sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
69,0.038476716628600346,0.9529550842244621,0.9422293640486382,0.989960285927919,0.9925128624804805,0.9937450248876365,0.9890279485920277,0.9978074376206264,0.9921905527027898
70,0.2761033221437354,0.9534433632108152,0.9578323499671408,0.9879393785614544,0.9902238932041935,0.9964392103521383,0.9883262007144049,0.9828613029621572,0.9911223177658282
71,0.4407273175944579,0.9496167190486025,0.9482754761633612,0.9944795965331579,0.989466707148076,0.9982370621264335,0.9953922732242053,0.9845862716689956,0.9894218776653199
72,0.31781893167127573,0.9485416983165933,0.964177999844334,0.9919976747601077,0.9886645402519104,0.9858660159159343,0.9887070407253414,0.9516184377227531,0.998483869786268
73,0.24067120183827675,0.9514621014703021,0.9671710090761226,0.9872345207638612,0.9903706017852584,0.9750312369755022,0.9981819239976288,0.9767876089694901,0.9994239947711934
74,0.13995359814235103,0.9553888774134282,0.9650623555658212,0.9799550113468187,0.9828452345214336,0.957740445100822,0.9994034898848887,0.9662204520340543,0.9911075990663228
75,0.5899328535631605,0.9472326638588117,0.9818310689252073,0.9978420333642681,0.9824749828892999,0.9767962642230509,0.9791262752379113,0.9675844795991706,0.9922756822563695
76,0.4673376263407068,0.9519674587994539,0.9695805507989006,0.980131467893861,0.9888504706757003,0.974633452518178,0.9988319154829293,0.997850938024066,0.9976828236364419
77,0.6985412589305594,0.9572272970058195,0.9802278645383926,0.9941482250343316,0.9835572310038384,0.9899992209111863,0.9786649426371874,0.9968334045097903,0.9885499920056446
78,0.8807920012235237,0.9564528381921871,0.9565184842752454,0.9836791442640008,0.9876341161379983,0.9924096617779532,0.9983345928935002,0.9964191486442225,0.9540360167972857
79,0.9062295360588466,0.9512985408459534,0.9696523422224178,0.980172695803782,0.9788919047057624,0.995865160263382,0.9938503681740365,0.9728520076520881,0.9021352955663177
80,0.9275510136153257,0.946358716898347,0.9402862955073292,0.984585129803305,0.9855426405709684,0.9968037133795267,0.9690110552486126,0.9425889984908045,0.9815179368466191
81,0.9522933123790591,0.9559544522700821,0.9395918370401778,0.9948137646482776,0.9833576260202754,0.993350231784866,0.9931665936591916,0.9200840592705627,0.997749731108943
82,0.913445799030682,0.9438172273427873,0.9771127886902302,0.9909150456905236,0.9673505513298191,0.9750751919516724,0.9713756051552741,0.9990507177265918,0.9831503253473451
83,0.9136102426729581,0.9469744208828773,0.9681403028651829,0.9889639935913968,0.9868004575089966,0.9903076284375262,0.9992404368854888,0.972519857110152,0.9878545720343137
