sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
165,0.6750589069740064,0.8243030127428003,0.9765368020027817,0.9680126419156498,0.9881853516034854,0.981421069192672,0.985383100456252
166,0.41478557461739235,0.8188023722763669,0.9796650066280763,0.965413519282243,0.9864401664858291,0.9781536930858562,0.9710695915689084
167,0.23716474485463396,0.8129486822923375,0.9846389533872683,0.9706299305544079,0.9795099446294079,0.9868263894541074,0.9756266195546229
168,0.6854367982336808,0.8048727353498061,0.9850122608200251,0.9739708987029644,0.9701876660289321,0.9892169089910277,0.9863512173041639
169,0.6807053755790442,0.8234236670498216,0.984981662546844,0.970942436386341,0.9798462309388313,0.9880711138073283,0.9871578646141703
170,0.41826103409793547,0.8296072411156711,0.9727161800748014,0.9707408281229208,0.9724453785035473,0.9964863364589878,0.9881666886666225
171,0.3445370433159145,0.831366990003716,0.9788919044485551,0.9650635657807923,0.9787489040944711,0.9894241095454717,0.9967363501914598
172,0.5783536568003523,0.8329591003488044,0.9773762366850796,0.9631278968161289,0.9740708739013457,0.9968817633440731,0.9814285350182202
173,0.8859659304069578,0.832474375045559,0.9710443013837817,0.9699605240484612,0.9767414762854948,0.9965350817179159,0.9766471656616076
174,0.5328653264034744,0.7969872675779934,0.9870367487988616,0.9753373737980576,0.9793962009134374,0.975125993341868,0.99685932638686
175,0.37412058266319403,0.8125765678353741,0.9887885553587725,0.9684464531746453,0.9620580204377205,0.9927105757589131,0.9873630172858566
176,0.526125146197552,0.8019913877933046,0.9878278888773938,0.9760513246634022,0.9710774578156315,0.984242035424413,0.985335504708906
177,0.492420149487391,0.8193938973852339,0.9842028791548083,0.9746563006171244,0.9541463599649401,0.9918731449233875,0.9893143010724633
178,0.5084019120284494,0.7957306844522319,0.9879984252299662,0.9823848957020109,0.9682137965195784,0.9676615799163483,0.9927502400981648
179,0.673559784376123,0.8115292905284652,0.9890544469497643,0.977474362506779,0.9518913507364801,0.9860042984177513,0.9967444019470416
180,0.7571623288846259,0.8362630640022406,0.9805453192974647,0.9762611855899702,0.9607972380465568,0.9948753301735979,0.9918868781153034
181,0.6121063215095253,0.83429982123321,0.9852266794004564,0.9678257885803626,0.9618381497575992,0.9924499131402437,0.9920642671104826
182,0.4817571208980901,0.8288440425500045,0.9854420187041202,0.9697929991399327,0.9867610101623886,0.9771632647423373,0.9867442881480826
183,0.4408719262330098,0.8534513861440617,0.963117008025886,0.9810046880429872,0.9612857038503834,0.9944497661591388,0.9942099870413004
184,0.7228674274442627,0.8618405409895398,0.9498812511725561,0.9792216661609675,0.9754268593934499,0.9940391548444147,0.9938489632967987
185,0.5168221378736474,0.8343624711294758,0.9756206572439553,0.9751793692019599,0.9904169549135048,0.9714851180644795,0.9782342548199741
186,0.49150838683426645,0.8352170842817822,0.9763120685686545,0.9735190747775372,0.9856696727540715,0.9822854794842079,0.9785419266400466
187,0.5636685908424596,0.8346137038704553,0.9738526185196389,0.9721186688025861,0.975652766323086,0.9904689077013337,0.9849764046873898
188,0.6888959008653825,0.8377299893581398,0.9740923495481584,0.9731830458719652,0.9793035431071943,0.984218212275079,0.9825104499473923
189,0.6384413343364649,0.8249798893051311,0.9735537979977649,0.9701316510023223,0.9876012971980844,0.9829859079218435,0.9758548239192779
190,0.583089858442839,0.8274880195706218,0.9761208058522266,0.9758150835079973,0.9736133636104672,0.9511432665141623,0.9589424992166785
191,0.4213118075317979,0.8208764794630572,0.9777870930614011,0.9705884782167492,0.9783028788729838,0.9818341320376304,0.9835271770785351
192,0.4737975876022837,0.8234683517577377,0.9773030861103127,0.9705361150808711,0.9872924409182632,0.9893602201293669,0.9937345422851467
193,0.4732933736898811,0.8235959779701696,0.9737367736071216,0.9706161074328968,0.9892313003838626,0.9863868579063952,0.9864921456472296
194,0.6241250429139016,0.8255499502804087,0.9732574782729687,0.9697498995261393,0.9886001796249761,0.9932125390614579,0.990164030757347
195,0.689007354230095,0.8189879939674367,0.9743546795044198,0.9734030842944963,0.9850257954918027,0.9928057396466797,0.9940563517556565
196,0.5641400744225824,0.8176898384109166,0.9743569373609979,0.9735079688572021,0.9808671810209598,0.9920819265600149,0.9983869731000835
197,0.6164337725454894,0.8146035869703914,0.9765878124444901,0.9757207688396335,0.977099570483823,0.9937913697159747,0.9975506136550288
198,0.3593800684725753,0.8047280888870632,0.9798091921267751,0.9758537772886409,0.9744531349989588,0.9922722744194793,0.9934347750033079
199,0.6266119722381562,0.8087424309063428,0.9793800763633377,0.9742493348651897,0.9677645610872925,0.9936047833789975,0.997827038900135
200,0.7273567901735244,0.8115715827536496,0.9785426098441296,0.9740424659572643,0.9745320147997585,0.990144860546624,0.9972030215391227
