sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
68,0.20558685532131069,0.9362289240020226,0.9890206704782268,0.9829310556638704,0.9844048136610594,0.9932352696239222,0.9881970346663353,0.9518077237973854,0.9115158128328128
69,0.08773042395190823,0.9472676707391379,0.9658408658674733,0.9901993675864795,0.9771953166383854,0.9938297682743297,0.9848590242023559,0.99235372606732,0.9959604062633965
70,0.15979101566241094,0.9129419695881668,0.9904353664372025,0.9956613008530546,0.9606969318160983,0.9818289551232631,0.9885793467719275,0.9982975341470246,0.9629048407982319
71,0.471697353044213,0.9172227648622623,0.988067198402656,0.995873017751714,0.9403735399041763,0.9824516534749136,0.9913401469079646,0.9885751787328098,0.9206547697683525
72,0.48959815942665874,0.9292209203036669,0.9924252959032813,0.9904779765946605,0.9859175559513954,0.9898512628065622,0.9926307341289532,0.8222485474707072,0.9393113782086708
73,0.5418755080591539,0.8981657283614481,0.9690938906887736,0.9674107997325261,0.9841605664088233,0.9740128403316457,0.9777512160817836,0.9938945406369855,0.9923637753194859
74,0.3570122988865377,0.9172967562783189,0.9920489000709128,0.9790114112319981,0.987296341057484,0.9850728090339712,0.9765335482863089,0.991886783740428,0.9377531297847047
75,0.3572373808355865,0.8911743521853233,0.9662979137443389,0.9585913086013927,0.9952914515568102,0.996834833303874,0.9959595589059522,0.9917966055782215,0.972885128089162
76,0.4588433721862659,0.8954198880458549,0.9651898850631244,0.9723805335285661,0.9907939426152468,0.9969488804521556,0.9848173934935173,0.9503039259877277,0.9976580339265728
77,0.4200105255987993,0.9044864454449607,0.9971479029910556,0.9927562477788887,0.9906175482047932,0.9653473814064764,0.9899600669983365,0.9946508116368549,0.9990961777058368
78,0.5568433408333546,0.9029699731611756,0.9701937164640835,0.9786649261719745,0.9852217300587124,0.9515952813037379,0.9907935969294832,0.9957296401842093,0.9868365362735582
79,0.27975521913753865,0.9328657510541669,0.9932184399584623,0.9810570467349373,0.9904771243165282,0.9829661937436515,0.9588270287629954,0.9986998380957294,0.9995991855981874
80,0.15489130728582007,0.898335708879157,0.993128121541802,0.992027586976167,0.9889550601895715,0.956623683143079,0.992102705047434,0.9835751590861629,0.854435068572835
81,0.32941745730908095,0.940004611037859,0.9937819483378395,0.955996732366866,0.9860165048278071,0.9905905573720268,0.9526192550287802,0.9710039192070316,0.9741223490888662
82,0.5090182634344662,0.9047877561948567,0.9968089558327307,0.9848602860307674,0.9901603452017342,0.9985263886950008,0.9807029622584825,0.9846220648357188,0.7454276894695363
83,0.4272063053187965,0.9364229717505276,0.9836393608424855,0.9972738681138795,0.9711904723138031,0.985499178752376,0.9652203488658664,0.9964570382661151,0.9731353462543001
84,0.1818814520335406,0.9081193101066488,0.9903607049801924,0.9931535497334171,0.9735151692106865,0.9633791547077095,0.9919015415514496,0.9853513504871284,0.4497593125593465
85,0.2522708238501744,0.9075031092742804,0.9907123897230669,0.9933980915506068,0.9805327102227996,0.9438924857177732,0.9889081377435495,0.9805892550339916,0.9817785521177683
86,0.49231458205906536,0.9268421832020931,0.9915759549150295,0.9955016985822732,0.9875582930308342,0.9800105514851819,0.9440563038120344,0.9806159282348564,0.9425492956591585
87,0.3333242645801702,0.8943921465101173,0.9756807286702841,0.9744226516248231,0.997178935989453,0.9967045748059222,0.9875133711897346,0.9971081812153691,0.9884250525277215
88,0.0946586887903838,0.9387659891931205,0.9618138386511157,0.9958722974695561,0.9507833878765557,0.9983328162127035,0.9794448854699448,0.9672515406981654,0.9959248766222152
89,0.556189675012261,0.8961490034853259,0.993877525423448,0.9918831316777911,0.9709327897609595,0.9753759163465855,0.9961938456518706,0.9946508906116565,0.6084659923239132
90,0.8620006352410402,0.9458714063237884,0.9796096601278433,0.9937805628298425,0.9308963771508096,0.9881457697823325,0.9836838739182112,0.9951264112661745,0.9863874669186217
91,0.5940056783895176,0.9363031786915958,0.9926802028156888,0.9850601939516241,0.9916992320408945,0.9820207316994699,0.9259186920071578,0.9500638952990772,0.9773982864392516
92,0.4820762734404756,0.806773773116487,0.9171116022633446,0.9588271316650365,0.9946001741569203,0.9654777366595317,0.9896387346609767,0.945619660118552,0.9929407884308548
93,0.2130373886893967,0.9341670870478855,0.9928747830331643,0.9955183708636717,0.9807552161790167,0.9509482996024206,0.9956397909163902,0.999039897055929,0.7243589512982787
94,0.24546141724223516,0.8834138119111857,0.9969543449702815,0.9888355723744819,0.9882942072455067,0.9976034862257708,0.9888604440673535,0.9937037768727979,0.9853480486423708
95,0.7880083113430714,0.9239543927056724,0.9904212728718508,0.9962898305120371,0.9901906279047696,0.95762539008448,0.984507488731299,0.9919917952742119,0.9713770671593974
96,0.8356591296176736,0.8749150048772408,0.9598009353801562,0.9757604080984206,0.9905194279760383,0.984871632081449,0.9916670700952697,0.9893696648269564,0.9808867981778412
97,0.7708444958716945,0.9122155879896724,0.9913177656192059,0.9954213701123444,0.9730117282892764,0.9920189135874911,0.9811145139746772,0.9955252467034345,0.9899921988926712
