sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
130,0.18416219198549302,0.9761044122611,0.8615284089114306,0.988926111914193,0.9893936247698232,0.999888041394969,0.9996299471996168,0.9974974752844697,0.2365759224286717
131,0.6752937132838436,0.9757007230203788,0.8617912186431388,0.988909230803147,0.9893459677281643,0.9998901625262107,0.9996334504920068,0.9976172957051865,0.2375224003701146
132,0.903633449423844,0.9758489470181511,0.8618552490238378,0.9889172864478399,0.9893354961592782,0.9998900066450614,0.9996332706735526,0.9975770663438792,0.2370929210843062
133,0.8600589076540921,0.9760655020358301,0.8624516164711734,0.9887814495301878,0.9893117092214566,0.9998887090179777,0.9996332146303185,0.9976105265949902,0.23753215104318787
134,0.6896574384017657,0.9765221523573747,0.862868523278152,0.9890018696074943,0.9894306584369625,0.9998892664909931,0.9996304102730349,0.9974900337285372,0.23653478407931203
135,0.26174385644965403,0.9764766891436119,0.8619418928138187,0.988838186582964,0.9893849712725237,0.9998862470149968,0.9996293321198185,0.9974352382681906,0.23606442714115922
136,0.04996887483418668,0.9769554052696515,0.8618558195422727,0.9889927592323683,0.9894067769617702,0.9998892164229546,0.9996308731584702,0.9974937756577446,0.23636065403088505
137,0.191544505614491,0.9766379377551108,0.8617100690799141,0.9890588536960516,0.9894753916500204,0.9998880381323251,0.999628336781884,0.99734095039428,0.23512318612645172
138,0.31336402568625393,0.9768191409166166,0.8625053684348222,0.9891767192449357,0.989472239640996,0.9998928086042054,0.9996330077207455,0.9974513004221176,0.2355937670657104
139,0.5360513123450111,0.9765539442693425,0.862227102664499,0.9890829431804101,0.9894898752595367,0.9998889684407,0.9996277255019079,0.997323951492927,0.23482605157648928
140,0.19008961742482752,0.9767484077452635,0.8627439335485301,0.989136724053996,0.9894464924851287,0.9998920236300882,0.9996342665603264,0.9974759700807252,0.2358305261611948
141,0.46524862955485097,0.9762970369217446,0.8618944241099357,0.9891333707065711,0.9895041174716597,0.9998889429924716,0.9996292216230894,0.9973587984546706,0.23524439415867385
142,0.6071733277004767,0.9757174743367485,0.861514009328155,0.9890525378883143,0.9893979636569172,0.999890373257731,0.9996307791817,0.9974358613771733,0.23569008331362745
143,0.7961895096723213,0.9752786413342324,0.8609694981351237,0.9889361503052485,0.9893059292330181,0.9998892920097515,0.9996303120165225,0.9974475204883579,0.2358304566824124
144,0.8844654221982647,0.975472908424484,0.8600842283118998,0.9887175063828361,0.9892088616699823,0.9998872672174398,0.9996317853504793,0.9974934365849373,0.23621753497415962
145,0.7623415933440265,0.9762977872082357,0.8608845256307528,0.988751926864463,0.989243847621441,0.9998878699160095,0.9996288198697026,0.9974045544245679,0.23546140100135624
