sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
106,0.08591128198333506,0.9779312844758475,0.862240173541406,0.9915184627191086,0.9953356996626566,0.9959949168438953,0.9995460617977505,0.9974473626501998,0.20531525890299412
107,0.7900690059507715,0.9773144592194384,0.8626388719329121,0.9904989970963503,0.9904287603894467,0.9998397390386619,0.9995657693821953,0.9973905674300627,0.2513359960766612
108,0.4888536356461491,0.9762540604690599,0.8587539830244341,0.9867357948642226,0.988101676519426,0.9998609674121068,0.9996970430462588,0.9974732577578779,0.34928866119465685
109,0.377212009318736,0.9760473052853944,0.8612131553846306,0.9861472853830089,0.9864526954468867,0.999835866238641,0.999695022547094,0.9973674723791176,0.35339370347653515
110,0.13929833216245857,0.9753541150991686,0.8598308907388127,0.988587219253049,0.9897895708276458,0.9998082684848147,0.9996341624630742,0.9970527757463582,0.3644120605004242
111,0.29800376011055396,0.9752350276637526,0.8592525652114132,0.9920056132227266,0.9955477304623997,0.9954065056127321,0.9995324147181345,0.9977440846996296,0.19192868769437008
112,0.161049675017751,0.9754053563967294,0.8602283891549162,0.9915410532139375,0.9953786127274883,0.9952617296852309,0.9995448018933953,0.9976365221850759,0.1936246167908942
113,0.43771706428479124,0.9754092352869624,0.8612460960805417,0.9914284097926952,0.9953249811987551,0.9956595942426345,0.9995541330515253,0.9974924389439646,0.20170556720023625
114,0.4969204215786675,0.9742684366971175,0.8600353347850084,0.9909983693303527,0.991750539576277,0.9998048275623658,0.999565931647379,0.9969839192168913,0.2823294077465306
115,0.542461429492337,0.974008356127257,0.8593649314878756,0.9864206697651176,0.9871559951905107,0.999820047371287,0.9996930558502823,0.9971537037221433,0.3636973440886287
116,0.5100847692680296,0.9741092108403155,0.857826470465553,0.992235209082331,0.9956069840335714,0.9955370786018749,0.9995238623363178,0.9978667788869608,0.19450225107130897
117,0.42134248909359157,0.975761755221624,0.8598017753282448,0.9880652623860916,0.98935351584412,0.9998054765005063,0.9996526892126012,0.9970280483819939,0.36121564486550106
118,0.04907714890635461,0.9762694829568591,0.8604753914935218,0.9929566520294305,0.9958032552565944,0.9954284123052961,0.9995237165973262,0.9980752579936483,0.18810419958035698
119,0.7347733053641,0.9769898221117332,0.8623568210740109,0.9895624973480739,0.990640879290071,0.9998192424429235,0.9995736091528574,0.9971569857727993,0.34737653645851246
120,0.7969171245187986,0.9772263995126238,0.8624213591266521,0.987612134415168,0.9887000158865608,0.9998185852651948,0.9996663963214549,0.9971286940364417,0.35178295382392094
121,0.8132421615569045,0.9779046204796273,0.862414629335263,0.9896814490108166,0.9910045891072646,0.9998136584945936,0.9995817635763735,0.9970823075561962,0.3495543538580553
122,0.9079777489966483,0.9776018453176211,0.8620653286237471,0.992466899430985,0.995733695881977,0.9956508638794263,0.9995239661712342,0.9979694290756296,0.19303764483651964
123,0.765085346086263,0.9770011001173653,0.8621782480245463,0.9899699261304926,0.9907490435660005,0.9998168493537088,0.9995422788141629,0.9973306852062035,0.2711547134862879
124,0.4898057224849681,0.9765858483301085,0.8611563946538962,0.9866295312737894,0.9870081734008239,0.999846018926674,0.9996865234511135,0.9974043718486805,0.3495989196467165
125,0.13455013401773885,0.9763829037033863,0.8611977596929817,0.9868230692125919,0.9873598310463769,0.9998257036429989,0.99967224829425,0.9972841127444991,0.36327723793910177
126,0.6088928819761924,0.9762243740473059,0.8612697419134321,0.9881107995601466,0.9891626424773629,0.9998165004717132,0.9996431088363749,0.9971923712137825,0.3818386673087231
127,0.6009671489552472,0.9761672131732434,0.8619968960032233,0.9878669133574577,0.988921536442458,0.9998172959904275,0.9996517085120599,0.9972445147843738,0.3892437224290217
128,0.5599796049549642,0.9757221017907219,0.8620711796823431,0.9900388021554967,0.9908360486833948,0.9998206977344211,0.9995584212310435,0.9971898252463517,0.27785553816142966
129,0.5370107271543596,0.9751629588363074,0.8611350251445639,0.9887632680968452,0.9895264839469994,0.9998205904392498,0.9996088736389611,0.9972257612194976,0.36095240128990563
130,0.11499471537611307,0.9754412112674302,0.8603598005967712,0.9856138477638957,0.9860164812085793,0.9998310394523582,0.9997053836261114,0.9975321089933994,0.40995960120259073
131,0.3265795555989425,0.9756512593095861,0.8607313214019486,0.9846981186163803,0.985348896560964,0.9998273242969905,0.9997311226443759,0.9974166737977466,0.41622455779223044
132,0.14776678735162455,0.9767555045214316,0.861185963482353,0.9869501895203369,0.9878715283274645,0.999816896380425,0.9996814103292098,0.9971625717120458,0.3727527112142488
133,0.15562307584621093,0.9769426285457213,0.8615467577098613,0.9918225157279226,0.9954942461494606,0.9953583627948915,0.9995389636981253,0.9977023177226073,0.19222995544001942
134,0.5976454077249659,0.976548603910163,0.8615223358798206,0.9885568275981127,0.9896257154144791,0.9998150086930991,0.9996274717842984,0.9970961253518791,0.3610647030102006
135,0.4209935978266405,0.9763001005482241,0.8615784669665322,0.9864901520638539,0.9873011164131956,0.9998223241510634,0.9996917314702887,0.9972155263700394,0.37291798138962834
136,0.44134065575963743,0.9765808211305221,0.8615708893301658,0.9912244888904577,0.9918770845227066,0.9998131702942548,0.9995492511500965,0.996979521345122,0.28404081094255046
137,0.7356986072334927,0.9762657712959794,0.8614845562718475,0.9894589269765052,0.9906350731802178,0.9998152615010812,0.9995891415205289,0.9970612510317284,0.3655362850911622
138,0.4417400645769254,0.976565228878875,0.8615293801893484,0.9859797196848468,0.986616468432728,0.9998246790831442,0.9997010872288168,0.9973299760368006,0.3846920047875268
139,0.6246531240244977,0.9759656548202444,0.8605767365414362,0.9915699751091943,0.9953834943597978,0.9952989637396765,0.9995450561429924,0.9975957713324979,0.1929233922403746
140,0.11104960557341842,0.9758119971467618,0.8605140091335471,0.9908281990344093,0.9915924278529656,0.9998087410899832,0.9995731034088913,0.9969618876785484,0.28563926494478015
141,0.4057538222189982,0.9754782998910273,0.8604537288134734,0.9897016492483369,0.9909829785284562,0.9997807356597584,0.9995409949426122,0.9974414347184636,0.3427338467142172
142,0.8273498353602736,0.9752899473246959,0.86050802182548,0.9887182779746659,0.9898583670431487,0.9998115383339146,0.9996175177404533,0.9972898471741185,0.4026085740092432
143,0.8753028620468576,0.9746693960307091,0.8602356405779813,0.9886405592672179,0.9897773622343896,0.9998082687529402,0.9996216369016685,0.9972164728282179,0.39213452762094847
144,0.9586576158963058,0.9743251758322163,0.8597794815854221,0.9881545120173364,0.9893013201926973,0.9998091936450796,0.9996437733072027,0.9972490281000044,0.39691512604836754
145,0.9603795085703342,0.974479431255268,0.8591645103645733,0.9893428802658456,0.9907412707486257,0.9998049152000001,0.999590913001628,0.9970044032304607,0.3739397676853208
146,0.7607091363171345,0.9750316635056643,0.8590096468640208,0.9904328207680633,0.9912499890535706,0.9998044498661243,0.9995917003867116,0.996963557119968,0.2820023672859895
147,0.34551315762067336,0.9759395940130333,0.8593065647506091,0.991001667293965,0.9918816694607507,0.9997997232308794,0.9995669172636724,0.9969788364946047,0.2866554406624565
148,0.25879092069526555,0.9766787032688349,0.8605763823943106,0.9907577756814089,0.9916105079557416,0.9998050114512731,0.9995781894378678,0.9969814781764269,0.28179491980238996
149,0.7724460346698581,0.9772232133559026,0.8610531835774925,0.9918878256265967,0.9955253751049723,0.9953842579951715,0.9995369548138336,0.9978508071119285,0.1934597452661846
150,0.9311415986167777,0.9774219962406281,0.8618425283319529,0.9913062693729937,0.9920923252160917,0.9998232325584723,0.9995630797104299,0.9970362916020126,0.2795781518643119
151,0.9206887635008331,0.9776889869796019,0.862074719356085,0.9893676710015055,0.9905041423457964,0.9998170446755646,0.9995840504393455,0.9970856857023559,0.35942259910265234
152,0.9004715385090246,0.978185354120502,0.8626947077413449,0.9870063086333909,0.9875627014998115,0.9998274487605467,0.999664466501475,0.9973402256262307,0.3552952793733408
153,0.9199286073767883,0.9782405434952026,0.8629212998925919,0.9889543353274537,0.9899081378132183,0.9998208448295791,0.9996017055560282,0.9971864351664397,0.35831599307991124
154,0.889226381842109,0.9779562767832826,0.8628993987118019,0.987293109256297,0.9878584688989971,0.9998293160397644,0.9996596554848992,0.9973281188218455,0.35992969331812374
155,0.5806841074967003,0.9773047615662542,0.8619731871511925,0.9873092401031424,0.9875015747790986,0.9998468584315588,0.9996585308820273,0.9975168159600489,0.3509706788576134
156,0.08576662308127214,0.9758210430561179,0.8615421840897117,0.9875186540245491,0.9880356464435659,0.9998263069250921,0.9996547714097623,0.9975344012969943,0.40127899725258087
157,0.2746693616372052,0.9754531849539078,0.8607305838294562,0.9857001781872644,0.9860900799186563,0.999833503289415,0.9997143062437295,0.9975846460397456,0.4219271190353096
158,0.35841854636777326,0.9753821616662065,0.8600394047751784,0.9887250053633618,0.9898087552408268,0.999810711351412,0.9996202165567737,0.9974145808017788,0.43213538070292246
159,0.25774081014485717,0.9757573307738057,0.8597646977724711,0.9876366207770376,0.9889317632480299,0.9998091083135439,0.9996680984570766,0.9973515374828525,0.4364564760371002
160,0.07447217965948749,0.9770846853395847,0.8608733205074789,0.9902358875377647,0.9909536267464606,0.9998146893852018,0.9996021717760251,0.9972502661552336,0.30595752629034606
161,0.8180549914398475,0.9775002541837107,0.8613624306188494,0.991796098218077,0.9954855226958809,0.9953772429188813,0.9995408069269716,0.9976082434772298,0.1933206442532881
162,0.9276737308542512,0.9776120079359558,0.8624529061772509,0.9877614936285706,0.9885704265947887,0.9998222697088975,0.9996523049542944,0.9974941304265863,0.40957054153303313
163,0.8745736220652647,0.9776037801186794,0.8623738942047525,0.9880050458819413,0.9889179712624543,0.999822780067543,0.999646675186461,0.9975141646898749,0.4233685944048641
164,0.6920582271105334,0.9769722475340357,0.8619449985927535,0.9915234232450783,0.9952165803987498,0.9961239940934423,0.9995516863032179,0.9973674736171442,0.2038953991082567
165,0.4535734421508452,0.9763206243482366,0.8614416026840477,0.9865589708850009,0.9869142173519772,0.9998353729787982,0.9996857743915887,0.997645508400511,0.4259571075183861
166,0.3032146649369386,0.9758380552181072,0.8607474015545296,0.9861276776650845,0.9865613200174161,0.999828353112126,0.9996966580238275,0.9975837018626557,0.42707258544146265
