sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
278,0.4845391158587448,0.8617204035969407,0.9758083113317938,0.9618650287220027,0.7738811128695791
279,0.41283572404521596,0.9712220516952461,0.9613523760903679,0.9076914718732289,0.9505150562080182
280,0.25471681794387796,0.9142601024828396,0.9532262973662279,0.9610687344849458,0.7635025625093957
281,0.4854419137001737,0.9616859756208805,0.9297160676494716,0.894174926722869,0.9373265586958214
282,0.5665699826250563,0.9076990164278138,0.9452364081365227,0.9106706675178916,0.8019807306784181
283,0.2899505334282877,0.9465101244505825,0.9487102695183197,0.9416652111613764,0.9812751622163732
284,0.21208822998794308,0.9543794098444156,0.9613405787736683,0.9160186538098899,0.9630837896229375
285,0.6173154342706569,0.9555565099611472,0.9779858972801198,0.8618870400056912,0.7881495354850985
286,0.6134521944517857,0.973274178484059,0.9586288270123291,0.9069992176557922,0.9656740455112078
287,0.2859071853638292,0.9212521322506424,0.9593881373842681,0.9704421277939821,0.8591564164016496
288,0.15956194707107235,0.9380259361397787,0.9506756629348482,0.9528779417674613,0.8274286847362674
289,0.2165359576574714,0.9027513087742096,0.9099578045521125,0.984318594362488,0.8232333995471742
290,0.18367484474238596,0.9265877707682308,0.9533813141836531,0.9742232066297183,0.9161617251516153
291,0.23440789793857586,0.9708405034448713,0.9782743948307674,0.9561922231306933,0.9141866765149671
292,0.3955344322853985,0.9577770972364186,0.938435862965456,0.9255255388967681,0.9181723066961266
293,0.5033819706006125,0.9617947858148077,0.9618815610557512,0.9084110065765698,0.9326109709533431
294,0.6978057119644306,0.9397308211446904,0.9350899508466399,0.9007958087259005,0.8551911722670948
295,0.6046564271506074,0.9683668327372477,0.9541358101320749,0.9395934493801322,0.8902852363166393
296,0.4941753517095554,0.9134019341007352,0.9579793825717634,0.9873581345448099,0.8520077137660247
297,0.3316188903571409,0.9618764590183135,0.947597745793803,0.8991567245452271,0.952315178287433
