sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
135,0.36473641357896136,0.8160066970304067,0.9806382708642948,0.9717836163654435,0.9588410746765308,0.9961913629193779,0.9815727157287383
136,0.10413571595631348,0.8144368412819929,0.9807232827955619,0.9724973336926095,0.9633011200941083,0.9871025413450883,0.9836682161957728
137,0.1891364548343401,0.8100621842224609,0.978949498428933,0.9758474124204558,0.9674748376490099,0.986945044296089,0.9868858394118146
138,0.23073796898705265,0.811847685980378,0.9788933580268936,0.9766623511232824,0.963542312980615,0.9854855963488814,0.9793571527283371
139,0.3738845547910881,0.8121985592949112,0.977266202905461,0.9783661354727737,0.9631237313829367,0.9859745070747346,0.9782451844000163
140,0.449530157386671,0.8240551769141611,0.976732227305088,0.969729504108553,0.9808054843552503,0.9944318512071982,0.9875420495093045
141,0.4565962343086928,0.8070246556177882,0.9782634067614235,0.9749401396463898,0.9692274374171852,0.9927491511673238,0.9947625617047121
142,0.5947854900231062,0.7998883098098408,0.9834309760767349,0.9761023792529373,0.9745624622625916,0.9906891651286271,0.9943219511712414
143,0.6144880708443148,0.8114669557070504,0.9857512516117386,0.9718700863624902,0.9678269970405873,0.9937503398205937,0.9917507962142846
144,0.5774963823602568,0.8127823324607106,0.9843768673010546,0.9715765910357392,0.9632637526479387,0.9933720588090348,0.9888659457443589
145,0.5061364887475998,0.8163931712872587,0.9816775153661083,0.9714340450173704,0.9675530596330254,0.9918726358383777,0.9844108645035738
146,0.47821147550888254,0.8179788352164812,0.9813592226334286,0.9733287797090445,0.980572911648495,0.9875863460255432,0.9900199912361164
147,0.4459282487911117,0.8274414538466995,0.9783427935937717,0.9703540733921013,0.9829954498095265,0.9843960889974798,0.9893623851001725
148,0.6460536641698559,0.8281288381930766,0.9756168260829048,0.970935837447912,0.9794140996029022,0.9875088126250731,0.9934433702312194
149,0.4889771029540004,0.8186007300847737,0.9798741095929652,0.9763183121534356,0.9805966195306297,0.991719724302779,0.9945796151137666
150,0.25351561876088513,0.822698264715936,0.977722297026127,0.9726988959296853,0.9815282538195589,0.9917257561457702,0.9891761915573974
151,0.14575660745563965,0.8219873885623699,0.9803876886880571,0.9746483249336002,0.9814084052883456,0.9919377081453359,0.9849192668916387
152,0.33413607204220636,0.8255834073462585,0.9776755343531399,0.9705734963857086,0.9781510405702347,0.9893485365618414,0.9923979923027784
153,0.4918698795283766,0.8261997833385131,0.9754512578942451,0.9711634850708996,0.9848879398710512,0.9851674397946242,0.9880942397063115
154,0.5190187773885078,0.82276996178091,0.9751977446064489,0.968845724495696,0.9853187239069888,0.9939241697145418,0.9876376291685045
155,0.8772480106234405,0.8300295449539792,0.974757439908447,0.9646437870696425,0.9711311105331176,0.9973953942264079,0.9925449488822436
156,0.7230944266962573,0.8157075048832247,0.977460821304569,0.9735484616307863,0.979429718948238,0.9923642191355023,0.9906716417284641
157,0.43190953184134195,0.804204170246855,0.9847458968537974,0.9730005073144332,0.9800530094471744,0.9867568949386906,0.9940450987892411
158,0.5268224045047646,0.8127594735467989,0.9845877088079041,0.9721853174151358,0.9779299585781572,0.9900348680595059,0.9932883171241907
159,0.5243375739447861,0.8226478803323205,0.9807158708626507,0.9703288121290168,0.970847739296911,0.9944767037139356,0.9920571403425527
160,0.2856897761673662,0.8197697639298348,0.9784958367294265,0.9731487341862639,0.9703414704585934,0.9955883642823028,0.9782576400215075
161,0.3087801331810741,0.8224325114203345,0.9796380215903174,0.973323398951249,0.9786690357856126,0.9946473846398797,0.9807571879630584
