sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
105,0.20565032033263786,0.8512716778338382,0.9313990582654414,0.9722498591736037,0.9862501711371924,0.979113876755263,0.969554958824498,0.9726865238845915,0.9916470196345338
106,0.22258010022234326,0.8374904769415789,0.945847119118764,0.9717603840781309,0.9574990950335422,0.9773794003013968,0.9846194054135474,0.9779806951839284,0.9603925153108742
107,0.6200300352809822,0.9048951093872754,0.9899383480757472,0.9889916589444754,0.9800197155680564,0.9901185876129494,0.9756124436501207,0.9982413228825622,0.9962780206101503
108,0.9423693257813738,0.8325706639723099,0.949744582789358,0.9931950510976192,0.992996723356797,0.9912259663472565,0.9772749480359452,0.9783230215563988,0.904500944847657
109,0.8954718246436996,0.8524875670632797,0.9237918034481416,0.9870529347706115,0.9923902014779876,0.9535558372206443,0.9641143291696271,0.9222162832321589,0.9906766333508044
110,0.7610492813906443,0.826808295604261,0.9494877510546726,0.9832847084299038,0.9842237987974272,0.9916294596046308,0.9951389867931781,0.9818247883523931,0.9904703825700649
111,0.4991391501130294,0.8895905662505699,0.9956413279133322,0.987745400259015,0.979034009071995,0.9706238564597531,0.9746637016556658,0.994232584860193,0.9844533464823725
112,0.15517459852727922,0.8459869038729916,0.9444212450665258,0.9711549293252781,0.9860972059762233,0.9669003347687677,0.9631931076396101,0.976470153307879,0.9744470796414343
113,0.4767645723157498,0.8309432303102412,0.9293135429054566,0.9889049723874238,0.995614639826796,0.99324557938937,0.9875084923881652,0.9684198281255613,0.7568106266667641
114,0.9183795355073836,0.8524135829740659,0.9348682276880974,0.9806130178327104,0.9859725474949125,0.9915730381498796,0.9357380396557932,0.984887459932376,0.9498297904616576
115,0.9240569298632987,0.9134328401627723,0.984976272498346,0.9590876517449191,0.9975286872910228,0.9986934259466823,0.983258568398945,0.9692105662479809,0.9713267661931646
116,0.8999615681783221,0.8545211511812993,0.9381420627634992,0.9916569241483199,0.9925987387176947,0.9896515019335689,0.9887663464596053,0.9373130309346028,0.9738053997859466
117,0.8349150202273449,0.8410315288043314,0.9360826973173688,0.9926124847731324,0.9971933009679552,0.9808298094180244,0.9945987414234825,0.9876384840293873,0.9802578496735953
118,0.8423705689051393,0.8871222147729445,0.9426053208595095,0.9887935803448545,0.9945760426470391,0.9868662966111835,0.9800551651700219,0.9809657608442042,0.9875731766546249
119,0.9081383513582809,0.8885772095755251,0.9476660274546967,0.9861377562334678,0.9798072666712578,0.9919324572669141,0.9676094597094211,0.9545527878444638,0.9401109262279367
120,0.8764366894099077,0.8267299117100587,0.9325395110529975,0.9921821189107626,0.991238621632621,0.9832440685445765,0.9782618448925984,0.987838370287235,0.9811395247970537
121,0.6071188790599916,0.8356641544304401,0.9360189325127246,0.9840326540821669,0.9866927754320993,0.9700474099843157,0.9908888506078708,0.979549047293699,0.9780991800564495
122,0.3285582493188118,0.8918044064683115,0.9875937898977906,0.9691059853448658,0.9647322382506874,0.9760392385858447,0.9724922727735448,0.9609006293023773,0.9948364563400858
123,0.05283245026449876,0.9108701759026029,0.9774481158194167,0.9700283364018736,0.9723373324453626,0.9942728036362637,0.9903596323290151,0.9953955684464285,0.9727484555387783
124,0.3466494271672763,0.910009103649502,0.9757428162875263,0.9727426718380155,0.9683247047319389,0.99353527559907,0.9519159761265384,0.9934051819749292,0.9963043751467913
125,0.6187829880407913,0.9076888160391745,0.9756321401923098,0.9761949431105346,0.9804082728063496,0.980488690070188,0.9678306202742379,0.9474821122499124,0.998162640621295
126,0.7107858596181453,0.9230381395529,0.970356654482073,0.9709621332474233,0.951058053436847,0.9831438226531298,0.995646058018677,0.9952137886978384,0.9949072923781175
127,0.8079068734238001,0.829645247030185,0.9285026405614294,0.9886141780633447,0.9844738494129252,0.9618115122585759,0.9852443649314009,0.9760853930089776,0.9884279709511679
128,0.8233921568955748,0.895411699744911,0.9596021426543675,0.9880559359390124,0.9826953136807243,0.9851476058423778,0.9900190029328686,0.9882479043556147,0.9777676336166027
129,0.8385052383108725,0.8301477991791043,0.9430728126195308,0.9935276862839079,0.9916571971367405,0.9955145026031164,0.9831025435332458,0.851363042517151,0.9818213144535632
130,0.8803436269689221,0.8419144073958629,0.9390070298847385,0.9918809034864682,0.9963971924952889,0.9836012121355046,0.962114242586884,0.9475874704094501,0.9801443792146965
131,0.804000634288719,0.8436436875018651,0.9362043943224032,0.9930147356225094,0.9937899150008115,0.9502652231434455,0.9549363256233572,0.9780287182700268,0.8441911841466212
132,0.6278827810748786,0.8754486873377271,0.9480975078940577,0.9848824426210824,0.9519953927336733,0.9844453191465009,0.9892228231826253,0.9720271585723183,0.9840005815123954
133,0.2000283122964923,0.9123435569873956,0.9861902112303436,0.9756302332121479,0.9827146495599466,0.9865641728532601,0.9944061338466146,0.9871559392989601,0.9874644866136978
134,0.6812011186211241,0.8602963158399043,0.951503191599226,0.9914102752092945,0.99053208771712,0.9953866614834085,0.9944950954142571,0.9436748716694271,0.9678419350287251
135,0.8459933855812632,0.9411850966851434,0.95961395138752,0.9177885678606754,0.9828089651713398,0.9913525910693334,0.9796498070795534,0.9795154066957301,0.9833664321947894
136,0.8470745581637702,0.8435171430545219,0.9525133771986246,0.9952930597355284,0.9601003695907024,0.938960650882534,0.9776348283635505,0.8304777662336805,0.8542516837601778
137,0.6985465701382179,0.9158142829386697,0.9875108431843961,0.9637281281120988,0.9881511531607277,0.9977081329538218,0.9852690657723869,0.98449441252944,0.995425763418231
138,0.49170675268097513,0.8347614057638876,0.9516720640085314,0.9935024164864866,0.9946375535527704,0.9885720251564356,0.9963893579931049,0.9686618698210621,0.9960155878069866
139,0.39901307435819267,0.8356490761529842,0.9311959599016332,0.9916022021900879,0.9811651281666034,0.9872439356516302,0.990664953453356,0.9651012854113119,0.9358509449637583
140,0.4820991060431291,0.8175212191897858,0.934002174970106,0.9758134380298136,0.9737473492763119,0.9824410163851869,0.9471997212853661,0.9273599643918279,0.921949143806918
141,0.7209544867177065,0.9182103832042631,0.9742020234799257,0.9815124103531728,0.9963010277122356,0.9985341939609448,0.9695103501587582,0.9893992272322012,0.9981353778496078
142,0.9353906028499577,0.816173358733456,0.942615651313302,0.986210556058172,0.9850728305658486,0.9967753916127193,0.9630561368764928,0.968429105958869,0.9827152406749362
143,0.8855857109052205,0.839245053671837,0.9332249980875691,0.9917409806650712,0.9889197023373844,0.9791335353959606,0.9922163287219239,0.9956209011559934,0.9471249769006863
144,0.7656061828483074,0.8490473610107562,0.9363958570513036,0.9898993293051843,0.996094981829172,0.994223022247553,0.9534178543996537,0.9773583630028163,0.8753837635133646
145,0.4056197826767504,0.9066451502058573,0.9856342953881844,0.9609220917450975,0.977703305270186,0.9955428926995683,0.988638402511717,0.9146732669970961,0.998804743078283
146,0.3838408962024135,0.9187280639954225,0.9809816749689754,0.9625988593427481,0.9807011408790511,0.9984299528134647,0.99227762047874,0.972111286830727,0.9435486984109851
147,0.8122741971370935,0.9221482244955935,0.9744472214463651,0.9686507439585166,0.9888828887400303,0.99474825619744,0.9816682522692607,0.9428290780440425,0.9955352380238637
148,0.9238535906139175,0.9170157046240645,0.9842896343233505,0.9434200719803242,0.9901432492385006,0.9948206206952477,0.9865478433269715,0.9783165424426119,0.9839285002576587
