sample_idx,Layer_1,Layer_2,Layer_3
397,0.6747550626541801,0.9575987318640363,0.7954020417075361
398,0.7687705515572907,0.9577629078904951,0.7953106563415644
399,0.1978036435259162,0.9571534387997321,0.7954174575677311
400,0.016347648853503163,0.9564446955142286,0.7956133537055372
401,0.25063205363756214,0.9557495711375897,0.7945434490768201
402,0.7648798468084647,0.9559849028988211,0.7947745165291572
403,0.6864029988350355,0.956213029713281,0.7947144511068462
404,0.5771876488571791,0.9567145806016591,0.7957146217036827
405,0.3399364222259677,0.9566072420336846,0.7951600364469934
406,0.22712213268667533,0.9569941559141772,0.7952268134118992
407,0.5599890367500994,0.9572863783481691,0.7953934272418905
408,0.7316625794394387,0.9574689880423969,0.7957108541570947
409,0.7598269561250243,0.9572443635312733,0.7954212760648419
410,0.5898879556150076,0.9569785555841742,0.7953782097211677
411,0.36552406823209366,0.9567429395569734,0.7949189138668188
412,0.4299044403063613,0.9575183656153858,0.7948512781937866
413,0.6942257243682664,0.9583610102632023,0.7947615903469187
414,0.8382549552351984,0.9594020950967881,0.7945312219906036
415,0.9331021990834563,0.9601565582024527,0.7946171913780472
416,0.9134394172359027,0.9600110664363649,0.7947931621784663
417,0.8094203621323405,0.9589972863437771,0.7930676917961361
418,0.20552554280866694,0.957539280698078,0.7922421940902741
419,0.06587110194622912,0.9559737639877697,0.7917024012321122
420,0.6727206739685379,0.955391383030359,0.7892334599580617
421,0.7332124168693933,0.9557357015234904,0.7915430880882371
422,0.5773395560136958,0.9563934111333028,0.7913363130023856
423,0.3379477864841808,0.9574240996982248,0.7932452696784638
424,0.672759784741107,0.9571089400459318,0.7924118674085574
425,0.7681151637685397,0.9571174051071939,0.7924298740263852
426,0.7316905159232158,0.9571064886709638,0.792441894858086
427,0.5749521151791327,0.9570933144862025,0.7924498425320975
428,0.36620906215351257,0.9570571228586013,0.7923110471867336
429,9.595829208866652e-17,0.9570647023953707,0.7923504832118045
430,9.595829208866652e-17,0.9570647023953707,0.7923504832118045
431,9.595829208866652e-17,0.9570647023953707,0.7923504832118045
432,9.595829208866652e-17,0.9570647023953707,0.7923504832118045
433,9.595829208866652e-17,0.9570647023953707,0.7923504832118045
434,9.595829208866652e-17,0.9570647023953707,0.7923504832118045
435,9.595829208866652e-17,0.9570647023953707,0.7923504832118045
436,9.595829208866652e-17,0.9570647023953707,0.7923504832118045
437,0.43299751903079736,0.9583582427598846,0.7920162966379335
438,0.6787144966345012,0.959392501352266,0.7921253030898386
439,0.7704564874247035,0.9597813962036087,0.7921036006145226
440,0.729766605449899,0.9593361748496093,0.7924258139175256
441,0.5719109655788163,0.9583703531972787,0.7933070891966568
442,0.3617198302357457,0.9569467304784686,0.7893728574728857
443,0.4308386727922254,0.9582176222561256,0.7902569429497792
444,0.6763519480983532,0.9588592005381107,0.7903724445265945
445,0.7696275310152556,0.9591336948230015,0.7904816962429507
446,0.7304965495243362,0.9588250673691622,0.7906627398947088
447,0.5729821829544693,0.9582326855604512,0.7913032906371078
448,0.36330231412587666,0.9573419730270132,0.788608165814075
449,-4.773419585588672e-17,0.9576592954755536,0.7894984957747099
450,-4.773419585588672e-17,0.9576592954755536,0.7894984957747099
451,0.42514740175626403,0.9572230395412192,0.7896302590182263
452,0.6707310723310332,0.9568797237880267,0.7895683681584028
453,0.767546288220577,0.9567015352489975,0.7895896064280665
454,0.7705354184782195,0.9568190084445497,0.789529546396062
455,0.6473330528900803,0.9571034431932843,0.7893182045647057
456,0.4664356175205581,0.957589994745475,0.7905256682551269
457,0.7318387780044766,0.9574275482118525,0.7899684683700197
458,0.3842113073427417,0.9583685753841672,0.7896954199072805
459,0.5747455478030606,0.9588522202003996,0.7902063035524629
460,0.6612705022507361,0.9590087274259169,0.790026774351748
461,0.5995151573626055,0.9586209767826367,0.7904082947640757
462,0.556302883258835,0.9583157442906736,0.7909216071977251
463,0.14790040270319693,0.9572685891006645,0.7878741837554655
464,0.39390318303628946,0.9576230872986226,0.7898838420979047
465,0.5413187233722324,0.956642266304885,0.7891167008045628
466,0.2487989657736319,0.9585911975645357,0.7918668682105333
467,0.08787274968444951,0.9596181466136829,0.7890445660001191
468,0.019257999608357817,0.9601610577887595,0.7911177198957939
469,0.007226137282837833,0.9573350584747095,0.7907883705255444
470,0.0397088410994755,0.9566398409204874,0.7936251178831846
471,0.11959762854064536,0.9557798973925212,0.7844415187411349
472,0.2295460541852776,0.9593911783181579,0.7871923296707549
473,0.7697496538167393,0.9594621534492621,0.7896329901443834
474,0.019117893843674322,0.9571786481645297,0.7912095816358001
475,0.2790790530355367,0.9550033765426207,0.7906347449975458
476,0.559741831510767,0.9531983635315968,0.7881555988522858
477,0.7352667575147322,0.9541732146060357,0.7891173624168796
478,0.5806019164346349,0.9556850125131865,0.7885017582328357
479,0.3744040947176498,0.9581056463997843,0.7932857694586588
