sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
175,0.7249307500900846,0.7853602440677795,0.983893153361906,0.9759126984039811,0.9756723370790393,0.9394616014819694,0.9761888843014381
176,0.5368596958005598,0.7802712239451104,0.9817834325200484,0.9745076074175877,0.9847937983299196,0.9477497504149329,0.9924219606115434
177,0.4099667793996736,0.7806730612725356,0.9846157092812816,0.9731616583799921,0.9750770826663119,0.9215425867862708,0.9938981977125523
178,0.42899921119860257,0.7717693317195057,0.9849536526470178,0.9802727759134963,0.98285148768116,0.9918333385608215,0.9789466565084527
179,0.45454392955346185,0.7650304329333811,0.9898973727103372,0.9825026564928185,0.9737238224373064,0.9693024235427655,0.9941128504999039
180,0.6127660504908597,0.7612628959115393,0.9928349661028696,0.9799324855548622,0.9685738209872415,0.9770009762694912,0.9739965970329146
181,0.5826256922280172,0.7674717374848764,0.9858805139407868,0.9828840029982775,0.978131160194535,0.9812198763080556,0.9967375013461383
182,0.5414792837620718,0.7703208353666129,0.9832307285233779,0.9822150068856268,0.9896182506347,0.9856333086659794,0.995881282811495
183,0.4965960241806477,0.7738647552902984,0.9799140656146519,0.981156197758238,0.9889849599698329,0.9825972588579311,0.9818140622664986
184,0.3621128464736883,0.7827501568429461,0.9812254180908513,0.9766241045979284,0.9781988135818699,0.978576789417268,0.9411394892503062
185,0.5306857193752526,0.7880146992969349,0.9850061098028889,0.9796496267275243,0.9851166757871161,0.9925384052353804,0.9815174005687769
186,0.6260773498848526,0.7902855698713547,0.9852223813310039,0.9754017989818708,0.9850128858406617,0.8366121172405946,0.8936373252125674
187,0.5375545009895842,0.7863974208015204,0.9848799175568783,0.9756498935836494,0.974879268415504,0.8850501305913783,0.8459363831606738
188,0.4258174302977562,0.7837083714474941,0.9825037113984701,0.9763525910640339,0.9780921828060006,0.9366030479917422,0.9653548283677564
189,0.4479451140296057,0.7820819560876991,0.9824645213422875,0.9749940485244738,0.980690931033009,0.9257093142769439,0.9756632222533529
190,0.31359873439294683,0.7772188676614231,0.9811938582197361,0.9759509987170261,0.9844782105748742,0.9819404058412657,0.9888448331372683
191,0.46841391546819683,0.7821250794772497,0.9817679861624483,0.9760785161476007,0.9809338011195236,0.9483390699853402,0.9783017084001357
192,0.46815208960757543,0.782321063101793,0.9819399491952053,0.9767581871098985,0.9797758100583251,0.9494711493002741,0.9789277597554704
193,0.6195490373986137,0.7838374020986109,0.9825723174788544,0.9771143162696165,0.9771237049832113,0.9183386934458418,0.9734383080828244
194,0.6290383565903198,0.7821651313888882,0.9826791347290288,0.9755733212359108,0.9783287751354839,0.9045913701587044,0.9736592389372176
195,0.3741823485897132,0.7769420712780557,0.9819354401521285,0.976679304223195,0.9831996639679378,0.9785957943591987,0.9797365894123472
196,0.24499712214083313,0.7775194306384285,0.9807742792890074,0.9762542552930937,0.9851367049738932,0.9737351713696716,0.9970812144836515
197,0.5436722058628343,0.7818785786561812,0.9831801496087871,0.9750119060542493,0.9785732040024581,0.9318734242722136,0.9842621818217171
198,0.4729777619762979,0.777552381085317,0.9816810081451909,0.9772423206897929,0.9860566519755045,0.9690824350682558,0.9978316993854515
199,0.3968622967236719,0.7706989092741438,0.9845023856692554,0.9808034462492239,0.9846467465786913,0.9905262980342838,0.9929178228597977
200,0.5047942858645096,0.7697684669827065,0.9853163589804199,0.9808881784887012,0.9824686047496436,0.9886798934103171,0.9929339951408727
201,0.6823029263616467,0.77328489928611,0.9809009931534418,0.9797214645399418,0.9891612577638041,0.9816075288483077,0.9740400188181731
202,0.4330099284992573,0.7810361246804364,0.9810023477425878,0.976921769914825,0.9848274251570253,0.9659050525037921,0.9933630266991114
203,0.45096964002834417,0.7862517353753721,0.98457947889249,0.9796393748224442,0.9761791914426794,0.962106147720545,0.9450505821837732
204,0.5598290484851822,0.7869905637267932,0.9854866039119257,0.9785328435741691,0.9816908240409301,0.9349769009922655,0.9291005508772326
205,0.5227853541061764,0.7871535546906192,0.9858336398046553,0.9753769676183149,0.9806849416281455,0.8532931811844046,0.9021485602620289
206,0.5109673847540843,0.7848891333588436,0.9845036837554006,0.9740204837232983,0.9738794223972533,0.9130992019836658,0.9013802073748768
207,0.4079194609338015,0.7805096292543012,0.9825660089215011,0.9738579569583763,0.9814505733870924,0.9239705963934113,0.9746454391560387
208,0.4961014912201368,0.7796677022485654,0.9824715329353417,0.9731095029281619,0.9813674029874654,0.9369731681537955,0.9753573903323883
209,0.5962337992317536,0.7812551316922819,0.9830293823919458,0.9730492094504816,0.9795960977131598,0.9352110093748539,0.9854165601410607
210,0.4478008315592906,0.7780537719281249,0.9817794381128365,0.9738373925185039,0.9800338949299044,0.9724050114535221,0.9706771304708393
211,0.49947421254594354,0.7822116663510322,0.9825941336887416,0.9754152896665782,0.9739212939778814,0.9358839061495394,0.9581361068840494
212,0.4418786726902082,0.7796518763847486,0.9881692609970447,0.9753321865262067,0.9859912523512702,0.9845275447236611,0.9756433504898079
213,0.5205452638777874,0.7476668827246942,0.9939338163848919,0.9780837932597333,0.9732655997014025,0.9904499559311313,0.9958857117524261
