sample_idx,Layer_1,Layer_2,Layer_3
62,0.4534288630851471,0.9057206392523522,0.8427419839506016
63,0.43445459537968506,0.909666399755754,0.8468148679164472
64,0.29203846258889093,0.9064831052953826,0.8442927201323184
65,0.13042040195382412,0.9051979514028823,0.8423141058905764
66,0.04031539298281121,0.9039691898380903,0.8410681595751107
67,0.09523312634471848,0.9060080191010821,0.8437718110870112
68,0.47309770430282716,0.9075552004997183,0.8447292925670792
69,0.8696633082763223,0.9074345213887353,0.844731283418995
70,0.907481675410294,0.9054519973703029,0.841782711880789
71,0.9171477536967515,0.9056420853532715,0.8422161593201026
72,0.8530917672262347,0.9051240261286619,0.8418360151521407
73,0.6268203376367715,0.9056915654720297,0.8427698053129552
74,0.6088405842889945,0.9066256089426138,0.8438798023283016
75,0.6464039356365076,0.9059575374050144,0.8432124032526995
76,0.6900301901170474,0.9049540839353194,0.8417468887796589
77,0.810440323761544,0.9059481507117187,0.8427956733991793
78,0.5873345984551961,0.9049874768974516,0.8417978342391036
79,0.33126039234371574,0.9039647321104046,0.8403327513885316
80,0.0709020329467554,0.904891545236779,0.8419327457307516
81,0.23058780085652614,0.9044526390542714,0.8415331131882079
82,0.3095044828765995,0.9056030149851344,0.8427761290068138
83,0.16638745997398893,0.9059297510832145,0.8431981973559055
84,0.40038312765771483,0.9045729759482214,0.8414450879925477
85,0.6790676573516617,0.9046660121014162,0.8413773924402922
86,0.6105962333589185,0.9052016246073391,0.8424121781430198
87,0.8473361402477564,0.9047596964176872,0.8418043682490722
88,0.2719553170199604,0.9056284029600656,0.8427213765264994
89,0.19812873746814488,0.9044888335001992,0.841008806200182
90,0.044126400820797586,0.9040059783549749,0.8407091819257803
91,0.3353384529015664,0.9034199198217128,0.8403881999308483
92,0.42661509744949777,0.9041592379201067,0.841461188351823
93,0.018619883481105385,0.9050644385363587,0.8422334549554213
94,0.18318176185130708,0.9045645800185769,0.8414985673906439
95,0.11367551943318134,0.9044589814010489,0.8412797406258361
96,0.3229382561982813,0.9050282385366154,0.8419635603795468
97,0.37756383119216613,0.9044967391745514,0.8412581758917133
98,0.23015631072830653,0.9035712690251886,0.839909381026283
99,0.2500162174190205,0.904272167831863,0.8408707420718601
100,0.7340781351832928,0.9038224325349867,0.8403215158309733
101,0.9032109966624756,0.9035887516086794,0.8392189041757698
102,0.3088394194232398,0.9048675190467529,0.8417313203082485
103,0.12872789271670923,0.9040279342287412,0.8407821553864684
104,0.1998517660422075,0.90508044054996,0.841607613056888
105,0.20562519822799127,0.9043048238271815,0.8414976596495897
106,0.24350495847939863,0.9034394703552332,0.8404788396009321
107,0.2591347553837253,0.9067445759423092,0.8442474378304113
108,0.3889539248297462,0.902804027640162,0.8393213069905664
109,0.3533955897727599,0.9042486652618574,0.8408671542711463
110,0.6572433659651246,0.9051628573006782,0.8426572866139996
111,0.5954532605551482,0.9020851675367637,0.8377861282821867
112,0.947714559097571,0.9009569881651067,0.8364924879248704
113,0.9402326251922007,0.9021037970214568,0.8387491204078246
114,0.6160267540139186,0.9024172511375772,0.8388648708004175
115,0.47595977285858354,0.9043220356553919,0.8417694478849203
116,0.398000816481526,0.903422238439383,0.8405189895470858
117,0.36314680424372026,0.9050536841855689,0.8424400635472582
118,0.5185091463509477,0.9030899778597979,0.8401116087705623
119,0.7458087929427157,0.9038362574503436,0.8413457449770211
120,0.7035770906304294,0.9052429580814355,0.843238320449349
121,0.13128652079529116,0.9057771096533692,0.8435293020167574
122,0.45779234521317724,0.9066634652499647,0.8431308112647308
123,0.7003854142134733,0.9081276894029,0.8444791441518742
124,0.8597753993358564,0.9057233843196233,0.8409886043824554
125,0.7739496449850767,0.9060678533062789,0.8407370648289898
126,0.6975340987908291,0.9052784047784357,0.8408410256724452
127,0.5885652440006345,0.904094145605759,0.8378969471979296
128,0.5832133214562267,0.9033972532914254,0.836503770802783
129,0.859973010805113,0.9036421737852093,0.8355314603421489
130,0.900856029148334,0.9042399867468817,0.8371558706745084
131,0.9487428091421963,0.9047859028043387,0.8373484054483821
132,0.8583217560772185,0.9053428665718001,0.8369407204446078
133,0.7910670751401231,0.9052078302820704,0.8361669804696189
134,0.7632733488273763,0.9058391285591808,0.8344812271221543
135,0.4959699461624854,0.9037339139175742,0.8348182474449573
136,0.42570659227105717,0.9023135770387088,0.8348844394363939
137,0.6016847411637746,0.9019109571467678,0.8356068838303924
138,0.7413227231830987,0.9010902945224665,0.8350136238700007
139,0.8307990827367276,0.9010227463855277,0.834943693855632
140,0.703559893975175,0.9005976165476275,0.835277233965446
141,0.632108819626617,0.902118541148942,0.8359090825543609
142,0.6333816128769596,0.9022301917451967,0.8365274858959645
143,0.6716698031341798,0.9016499850964101,0.8364493303817975
144,0.9143578777489465,0.9013245461628323,0.8364686522010488
145,0.9504951444360705,0.9014162771244286,0.8345011135323759
146,0.6479098611000805,0.9014695769493469,0.8355382738452333
147,0.4019598610424048,0.9023058724251253,0.836586466146829
148,0.3019553208575492,0.9029227761590959,0.8377717822406658
