sample_idx,Layer_1,Layer_2,Layer_3
281,0.4847802370597878,0.9254469455784955,0.8292069816825213
282,0.7828752547705938,0.9259801950484483,0.8300608083404275
283,0.7655664246247204,0.9248394551393536,0.8299320738970354
284,0.5076950650378124,0.9252177862862219,0.8303003693427516
285,0.21726111577995974,0.9259316630660794,0.8303559789264259
286,0.36370782530414303,0.9259670352581062,0.8326243038650825
287,0.1859014980703199,0.9257516004771192,0.8331957266687817
288,0.015400465082660936,0.9256119759211621,0.8331879327767299
289,0.2010758416655233,0.9245165456719368,0.8322193665194907
290,0.04049517130807013,0.9269982158001878,0.8328298614983716
291,0.15253953249208985,0.9282791091173405,0.8351178664681161
292,0.21751339910289447,0.926552912185578,0.8322567240844224
293,0.024359655366386374,0.9263617412664763,0.8317402378204646
294,0.016214386914942928,0.9266859634400956,0.8346656804664818
295,0.05144494856521446,0.9247777464154829,0.8302972816070583
296,0.5018621618847641,0.9258444862952209,0.8325611418440582
297,0.2651376330116578,0.9263583527723324,0.832435371988913
298,0.23791003262221122,0.9259269072844921,0.8322680008907872
299,0.37123760530482924,0.9253326703208692,0.8317938808880413
300,0.48370404040640075,0.9265032000522815,0.8321491315308575
301,0.17542973692304004,0.9249369012371769,0.8320546676961469
302,0.2710199639970935,0.9281958938429604,0.8325637748458292
303,0.7680839678764025,0.926426006431738,0.8334095111014025
304,0.7327058217242426,0.9265466126383862,0.8334127708729953
305,0.5769191500396832,0.926387052605969,0.833515996561006
306,0.6029947898660731,0.9265884860418826,0.8331051144704058
307,0.4506306530335277,0.9269433655213118,0.8332695329305831
308,0.4087129910121772,0.9269657544300076,0.8331148994020349
309,0.3029819709854167,0.927051172990247,0.8330338187070263
310,0.16381899390082044,0.9263999978607143,0.8334975319257429
311,0.40232926882839076,0.9280974597122342,0.8327758979412068
312,0.5754739152516849,0.9294935495611869,0.8318978746081059
313,0.8119568377465904,0.9302093699457912,0.8326838490366962
314,0.8536807250732832,0.9307333700130102,0.8333249856155883
315,0.810306182261057,0.9303320115151376,0.8337944345856475
316,0.5180331650414575,0.9300682556356834,0.8300189002660047
317,0.15590845909786102,0.9294480009681289,0.828005678661429
318,0.05653074591235324,0.9291011291273377,0.8293281867657023
319,0.357645263476605,0.9311841666337091,0.8286113949706193
320,0.588376282640834,0.9310061539588417,0.8281839013743378
321,0.7076264638918708,0.9356610565266547,0.8303960812741126
322,0.4754851919361639,0.9339122666547246,0.8298141524794149
323,0.2507720281065536,0.9318701719600903,0.8296822665224013
324,0.3377461354740549,0.9310948938536409,0.8245584052392323
325,0.1921140349462602,0.931460002859249,0.8274121436271488
326,0.17461310118138657,0.9326995493949389,0.8267928388814134
327,0.031435302659167406,0.932766116652558,0.8294500257415153
328,0.02305547650266514,0.9307173922159847,0.8268813874195725
329,0.20061158037664295,0.9278578837981563,0.8253103748530918
330,0.5668438615869607,0.9333160054086623,0.8302829371587754
331,0.46764335310463234,0.926236544543724,0.819842703559623
332,0.22387474929979143,0.9322532935277797,0.8276956994617283
333,0.6971987214457896,0.9312318738608086,0.8264425578884191
334,0.7424185099434629,0.9326585425370831,0.8263913063025444
335,0.8752612597269706,0.9334758691844143,0.8264937564102481
336,0.8788352126676525,0.933916259654484,0.8265304830774057
337,0.7762104858640468,0.933609956957877,0.8256254032179337
338,0.5856936875439629,0.9330023910625224,0.8255185605454093
339,0.5507800689892696,0.9330303712126737,0.823546988305921
340,0.6726617126498902,0.9336937280722506,0.8245220278561219
341,0.8312884631793539,0.9337317725516245,0.8246803534337346
342,0.7672271410997948,0.9347523383136092,0.8245346120275132
343,0.8639492617892962,0.9351458996048476,0.8242156684565295
344,0.9219374792521009,0.9359110760137298,0.8237766883154847
345,0.8332408166899662,0.9384019050286354,0.8238999261896562
346,0.9049921894377346,0.939391799073613,0.8225640959910183
347,0.9407066622972944,0.9400626002180923,0.820386371418358
348,0.9553888828272457,0.9425944306424986,0.8199897600641332
349,0.9226466138438897,0.9416054113605621,0.8147578303647147
350,0.7431784528691184,0.9403314471384014,0.8090804460570975
351,0.7147972161265894,0.9452211314097863,0.8292939242217369
352,0.6731045232824159,0.9437454364657135,0.8099931541859815
353,0.4304025775253141,0.9457243358294132,0.8072682474463734
354,0.05388162648661712,0.9434869376760757,0.8091311975030188
355,0.2501826967788949,0.9441946618902619,0.8110637600692868
356,0.4113021168941782,0.9424464876047985,0.8094782144846193
357,0.858823464336927,0.94031483801126,0.8095928188564119
358,0.8439824398387255,0.9410742077265313,0.8113134125387159
359,0.8154619091937558,0.9367738593929354,0.8135682079632358
360,0.8650617258829508,0.9366049271108765,0.8123826652481111
361,0.8957011232599059,0.9350912041244969,0.8146295899170364
362,0.8393525937152032,0.9354846368951957,0.8144140057928019
363,0.6934483576948969,0.9330298761538683,0.810272644629929
364,0.528445828592628,0.935456722508343,0.8177475484456664
365,0.3990951216383939,0.9367823953995151,0.8203797514397817
366,0.300873756151429,0.9348511379281842,0.8222625977419932
367,0.1946692698235594,0.9354282578463772,0.8221273488139444
368,0.3354981030431192,0.9363345330622318,0.8217367011603374
369,0.5674289714564117,0.9366900334147856,0.8207394556200397
370,0.509944419621235,0.937374243985792,0.8223220902072825
