sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
177,0.3657730191394617,0.9478514766955758,0.9362253132641183,0.9521808413729331,0.8576330727163219
178,0.6776424953805416,0.9485732513630811,0.9637469161108534,0.9213791977961071,0.9783197712997357
179,0.5529601224288623,0.9465143344120311,0.9141535792023204,0.9124093956561435,0.8913722139163299
180,0.5392302015486,0.9407353626931029,0.9205442349749816,0.9418428366692229,0.976773196979645
181,0.4225232267038038,0.9413637906724075,0.9025919124057198,0.9501273860781103,0.9655891820610955
182,0.33584822611342163,0.9443354080107074,0.9357367406409458,0.9430666697631218,0.9685473678785771
183,0.17755470233089807,0.9559630520644027,0.9167709701257843,0.9384744730960829,0.8500877939996061
184,0.38478531599441285,0.9684710842045707,0.9560348649697263,0.9466912055006151,0.9715894169850656
185,0.5290945991221422,0.9566212086065254,0.8094163522695588,0.9634859590016632,0.8655405077814039
186,0.4391326876471327,0.9550559089800627,0.9332790903144589,0.9584161607561076,0.9394018182186831
187,0.43105166095185943,0.9706812749101381,0.9567782140151918,0.902948296440631,0.9293753016346518
188,0.29436425026727947,0.9466941998049591,0.920444732954361,0.9517672971145956,0.9641750000430045
189,0.2882399093168017,0.9476059840037886,0.947475505006064,0.9354565613498825,0.977574725780466
190,0.5986266785100307,0.9396161690122001,0.9215389720754424,0.9122801157914294,0.9860675482823189
191,0.5067220933261454,0.9404433845824388,0.904772849520807,0.918226239530453,0.9778863089628055
192,0.5674866790191628,0.9418622600643658,0.8923293915692438,0.9156443091104826,0.9868171615208986
193,0.459637441759934,0.9441308142720469,0.8964367952551698,0.9108443124336778,0.9839399367240103
194,0.3252573224184313,0.9408871992862093,0.9016799042878488,0.9027668500740994,0.9833568717391143
195,0.19398674355286755,0.9401718959429894,0.9327899004213687,0.9250034352390734,0.9698847545790027
196,0.46407157209996663,0.9407467580830057,0.911310803135777,0.8922414906976543,0.9883824090371011
197,0.579158059670456,0.9539616913202673,0.9297663099833307,0.9747463584540752,0.9456995529433134
198,0.4853824848926056,0.9390379452682287,0.9155606860252443,0.9345709134394602,0.9738397870427645
199,0.45203323997392864,0.9394045016335041,0.9174096988623875,0.954572153980821,0.9138507556134524
200,0.4441014817794228,0.9531312972050181,0.9432697130415217,0.9398701342422608,0.9804421791785544
201,0.2941056112955068,0.9513057104953362,0.9257857872787679,0.971597210979177,0.5341528224151662
202,0.2766814533513096,0.9601859096672605,0.8390013314219027,0.9744682162239483,0.861412268392334
203,0.45528695332647057,0.9588065108024687,0.9377668005498613,0.9516330397151299,0.883145861682238
204,0.45867689229995623,0.944713444028986,0.9445600589179813,0.9445716139500141,0.8755558571416232
205,0.3727725477584394,0.9410364094869624,0.9094672167275841,0.8681652157957136,0.8009633456009617
206,0.3595139595867615,0.9280629170435205,0.9386859200178961,0.9452790093918311,0.92665859093449
207,0.33418145610617433,0.9497991481402828,0.9230379521026528,0.966671508792352,0.5847189280794921
208,0.4227643026857818,0.9540441844513344,0.8736044076981468,0.9892078634464508,0.9846077523458807
209,0.49353240231306594,0.9422354836576126,0.9120379627609647,0.927460029839242,0.9733324454409705
210,0.5042659652163152,0.9517409954429275,0.9464102582292583,0.9392660387871902,0.8298892230737803
211,0.5308957410622308,0.9413279769853201,0.9003448649395301,0.9285566282723062,0.9805455382200101
212,0.623114254180529,0.9408134441360423,0.9305074629070997,0.9377026737237756,0.9570858023091187
213,0.5055936504373922,0.962779571972978,0.8339438971155574,0.948772004829123,0.9646212347018253
214,0.4337875734029574,0.940487395013472,0.9122229754203101,0.9907010286945243,0.9420616562433872
215,0.39404168830526193,0.9592029656426024,0.9215524044155405,0.9468521709878324,0.8262367583654234
216,0.2828997017384847,0.889286846858509,0.9554701276783181,0.8887072807494103,0.8881230948181356
217,0.3600528929358192,0.9655367410375026,0.9022769335287781,0.9421205020681123,0.7655015104925657
218,0.43705788380743293,0.9490190941750611,0.952069729734208,0.9181775525699737,0.9797044051751065
219,0.28347341646860535,0.9503486211284552,0.9204356677760513,0.9632190045798122,0.9565052880085398
220,0.1793846494399157,0.9398633413731334,0.8938189023429479,0.9289474762814308,0.9907120768672074
221,0.16428700910607677,0.9385773904792241,0.9061008236114798,0.9233414387692701,0.9847588191295875
222,0.5913638113024577,0.9425133999864985,0.9240910654145401,0.9479599177961535,0.9858154377484603
223,0.5805724462789585,0.9486156118956651,0.9515975052065031,0.947759651999634,0.9758427226409166
224,0.5271161071747723,0.9399043312486487,0.910300835972301,0.9401049829243924,0.984485697922316
225,0.4370121313856342,0.9407440048579213,0.8964374763724042,0.9187748853219869,0.9847876952787461
226,0.4337597202650354,0.9487744355360173,0.9529913615091677,0.9449084899363616,0.9786819322875342
