sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
107,0.20043620063814782,0.8885402187152918,0.6509224432926191,0.9995742952828675,0.9990969468161458,0.9995606318739727,0.23918539870866107
108,0.28057140062502384,0.881974836190455,0.6501503683445649,0.999555107907271,0.9990850842976823,0.9995641474886946,0.2392607223220952
109,0.1335003154720932,0.8986255334475282,0.6691714384160765,0.9995489813721273,0.9990727291258423,0.9995813732780613,0.24094903787058358
110,0.17441178512859243,0.9248076328910216,0.698276202287535,0.9995469475816351,0.9990740486934983,0.9995753544151718,0.24130798885472834
111,0.0988798798015589,0.9060078806439229,0.6730700144963698,0.999569865401299,0.9991026542766439,0.9995371294688867,0.23777968499047958
112,0.22826446307584997,0.8866370613138289,0.6503006468495709,0.9995790445986414,0.9991101947064402,0.9995253796084312,0.23684806793148028
113,0.9023304020999107,0.8055963930661486,0.572400784348924,0.9995847637444695,0.9991085262829431,0.9995363677802072,0.23645793959056718
114,0.871772583659504,0.8720718975327008,0.6287061596627157,0.9995846526134993,0.9990993651003967,0.9995513467399356,0.2380483887357163
115,0.9105263637552719,0.8701923168103075,0.6213674658905846,0.9995779312252763,0.999108551440903,0.9995372006148276,0.23762913336732305
116,0.8251550676410404,0.873984461982484,0.6314052018741195,0.9995276512460882,0.999121975148809,0.9995214158985702,0.23357878258498402
117,0.5546264855705582,0.9019276925816532,0.6657149729411822,0.9994927174510364,0.9990818789045411,0.9995741868247213,0.23908941836795888
118,0.2935399665865691,0.8917965800116555,0.6569218505552766,0.9995046405129907,0.9990860455645504,0.9995581882047141,0.23801629907521402
119,0.39799608322838953,0.8476922867254921,0.6096710878517674,0.9995330933791474,0.9991008324450535,0.9995507534283059,0.23672443820046565
120,0.5741266947078918,0.9122813760840917,0.6645870027618687,0.999560294790812,0.9991099552499798,0.9995460494563506,0.23639665171992846
121,0.899809224545016,0.9171241035575232,0.6832108563702675,0.9995610383981312,0.9990922125185986,0.9995499341356516,0.23865310722825847
122,0.8351436176654266,0.9250125942807657,0.7312018335827565,0.9995327484174805,0.9990961719665156,0.9995510756553939,0.23724557754988734
123,0.8232213623127711,0.9239436834452632,0.7528272260285993,0.999503871780043,0.9990744734075624,0.9995768664797335,0.2394780767819923
124,0.9220085446539833,0.9231623013616104,0.7594945612206114,0.9995024914644143,0.9990697769094498,0.9995803236305845,0.2408709095429515
125,0.8996975643665571,0.9223273441917519,0.7291648652768917,0.999549050478881,0.9990972665905463,0.9995680966874608,0.23896174064637024
126,0.9003224207669106,0.9179119799863265,0.7339214543547835,0.9995438711123467,0.9991001860723628,0.9995471193002899,0.23787639100986366
127,0.8873551567051114,0.9201624818219042,0.7371046624975547,0.9995602062799415,0.9990914387136516,0.9995606608584875,0.23948548872061995
128,0.7205511608566789,0.9192391352763871,0.7472541612304416,0.9995313931055199,0.9990870910742005,0.9995656598989642,0.23966498859379048
129,0.15043373953022135,0.9147882846585381,0.7246717540588979,0.9995284048063539,0.999093547391788,0.9995633161823528,0.2391890142438497
130,0.2411110753269474,0.9021094797009496,0.6934197703513122,0.9995502289623577,0.9991032380880709,0.9995496222281554,0.23863079756980096
131,0.6722558812740664,0.8480226534316102,0.6215409857536017,0.9995786415891479,0.9991147011967177,0.9995331221669269,0.23640961619066345
132,0.8287501106218912,0.7920965897932714,0.5743437986542288,0.9995998550625566,0.9990939543963043,0.9995514000881497,0.23912853010782528
133,0.7828567770829551,0.8230110025067374,0.5894071094928229,0.9996061334330719,0.9991095247567756,0.9995417573836498,0.23700446297703048
134,0.7078665037968024,0.8332761073659052,0.5879025450846891,0.9996137778852086,0.9990807927941292,0.9995555023914853,0.2407087866364874
135,0.2645694748442582,0.8997450962503962,0.6516113094192996,0.9995980306606643,0.9991030518977088,0.9995325682892185,0.23769844594142872
136,0.1005358379792793,0.8785956123364703,0.6311883226067062,0.9995856836775339,0.9991008904276216,0.9995346793761031,0.2373473382426778
137,0.21818930990459864,0.9153316968401092,0.6912623021569367,0.9995653034860259,0.9990841282485708,0.9995515052362167,0.23857639066089148
138,0.28266629708070956,0.9031853979189315,0.6638995107046158,0.9995770886475615,0.9990929696438995,0.9995555919362105,0.23871320282996122
139,0.5880225101618886,0.922956441931445,0.7163372180290046,0.9995517960378761,0.9990850206685047,0.9995506538317284,0.23840808851543033
140,0.2835908149571113,0.8805723835425934,0.6541415620582337,0.9995397547024037,0.9990880792950758,0.9995577064863347,0.23815023458495377
141,0.5920923727008987,0.8218213611438548,0.6030536315475141,0.9995487022477574,0.9990856523628144,0.9995628098703783,0.23863883590384732
142,0.6491658059088655,0.83415321486054,0.5910590384265004,0.9996111764322997,0.9990957856263178,0.9995712894769363,0.23977983900517907
