sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
76,0.764577652049602,0.928380467548995,0.9761559454872819,0.9894663780322002,0.9754946546469616,0.9905264437371616,0.9958109077521468,0.9872318818351253,0.9748808554201938
77,0.8456433462706521,0.917893091710908,0.9747588135298434,0.981179163733279,0.9959614178274553,0.9600115881513992,0.997156772730005,0.9530629468869835,0.9548528613027585
78,0.9190738955712991,0.9279049592431442,0.9731452342628532,0.998212370292043,0.9743907836679997,0.9896707515280124,0.9941604769455554,0.9861343421686506,0.7770930781601153
79,0.9643745391753488,0.9323104728283721,0.9725566762769217,0.9980068093040227,0.9783537342030908,0.9935282407202015,0.9988424766519547,0.9953662404697324,0.9861702078699273
80,0.9506054737946387,0.9273815661836325,0.9736284061672936,0.9977866423597423,0.9880353946563859,0.9626514189244952,0.9966657199161163,0.9792847076609127,0.9918085940865288
81,0.6861521865471899,0.9280158311940531,0.9743664066571927,0.9971541423684713,0.9791408528173456,0.976828732909209,0.9950674227743921,0.9875525443184989,0.9929268358161301
82,0.6302167148191011,0.9289012733709568,0.9731592769899803,0.9974228727686116,0.9822436485756431,0.9821712598682681,0.998826698852911,0.9961637547605731,0.9891662534418101
83,0.6622835691744495,0.9343804351236451,0.9752907559441776,0.9964323763592021,0.9928890568338021,0.9561899510980171,0.9982391851884684,0.9951364563059204,0.9713081555121748
84,0.6980680724718383,0.9382540479054818,0.9774585093906978,0.9902318118827812,0.9807042482709336,0.9495163355193181,0.9949494752649578,0.9937546801270263,0.9860643618404871
85,0.7219017122205682,0.9259368548772451,0.9770384883760603,0.9879296931785614,0.985263438832516,0.9917306876534852,0.9933981179652759,0.9745266324167139,0.9940718540188762
86,0.6501944121422348,0.9152042042145021,0.9787357034299022,0.9827450486085291,0.9989587199221445,0.9882197370876048,0.9925901673638359,0.9788136478625981,0.9944073704311042
87,0.5306697307985295,0.933066207555206,0.9586599608421885,0.988774560035976,0.9832815656437254,0.972543534832562,0.9987079320357541,0.997916529199219,0.9840813163628349
88,0.5829984929129569,0.9329659379145346,0.9678296393955285,0.994925615780858,0.984486788633202,0.9755811234991286,0.9957372821875139,0.9937634014046307,0.9768068314357621
89,0.31435998503449364,0.9283686852098938,0.9763247826487433,0.9849301142122724,0.9816939025819041,0.9726460232991361,0.9971181402091139,0.9914275979141619,0.9451078382801517
90,0.08157565892419458,0.9136976718531753,0.9848112645338302,0.9955674935350612,0.9943432780555455,0.9937781999327319,0.9832328844731273,0.9929905620048239,0.9874376031152599
