sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
97,0.9079382109832309,0.9773508973026274,0.8609951851181239,0.9878820394827909,0.9889157972726089,0.9998713552709377,0.9996507653950464,0.9987668882800067,0.24573421072634757
98,0.8858410554386216,0.9770491130369696,0.8611698936973406,0.9878119462703862,0.9888854189589058,0.99986901266709,0.9996531442624772,0.998761797633418,0.2457271018915858
99,0.5677446153955299,0.9767605037697281,0.8613288725271838,0.9878185264066204,0.9888833057247689,0.9998703554375258,0.9996523911071703,0.9987670880505347,0.24507284845852734
100,0.6242260088841972,0.9768997889829429,0.8606083893621127,0.9879335846190102,0.9889067931682523,0.9998673918923804,0.9996456498814165,0.9987655515379358,0.24415843966761894
101,0.7350530740454732,0.9768254836829374,0.860402914711076,0.9878144821033279,0.9888466755030009,0.9998679224308812,0.9996493654485084,0.9987487882327224,0.24479029282600284
102,0.24694562071712053,0.9765593310099481,0.8606188160359637,0.9876244778675862,0.9887424993317475,0.9998661371255209,0.9996582264001369,0.9987365578484702,0.24641928470151023
103,0.022441926126466814,0.97652324847135,0.8606721697946855,0.9878629217487089,0.988913111162876,0.9998674769678176,0.9996489637844493,0.998744617957668,0.2468237258409755
104,0.13059525955478704,0.9760713056483701,0.8600770950461021,0.9879532338214968,0.98887410443474,0.999865231848477,0.9996444336257494,0.9987509004558032,0.24509105810797946
105,0.19178001767744735,0.9761229588353478,0.859716822455911,0.9874791919131455,0.9885966963996946,0.9998637116909355,0.9996620019879654,0.9987184457251337,0.24681980716697202
106,0.17953767230172535,0.9770309149296571,0.8604104542851708,0.9873008195733073,0.9884868120590707,0.9998618603771768,0.9996629664701271,0.9986967867518015,0.24922958301044765
107,0.621548681950423,0.9776629599168926,0.8620027897091614,0.9879228505634473,0.9886646093961234,0.9998603317693653,0.9996456375072655,0.9987349685727215,0.24556701245481494
108,0.9594387473323619,0.977628091114936,0.8614511406924094,0.9880849420553073,0.9890313496255694,0.9998680830214918,0.9996436200911992,0.9987650966055366,0.24400370046365527
109,0.8970518991817203,0.9777635215548227,0.8617293205452792,0.987785670560115,0.9888847184436981,0.9998695016865502,0.9996565170084803,0.9987162413824263,0.247684376923184
110,0.7752933880702613,0.9774013267901309,0.8613402455665993,0.9878566039652034,0.988933697401576,0.9998711160484822,0.9996525788919663,0.9987143699635924,0.24815058148656646
111,0.5937241513914615,0.976609199360375,0.8604868818191814,0.9879574376407714,0.9889749794751488,0.9998683588657117,0.9996477665067239,0.9987219629589116,0.24846394529642782
112,0.23293959267719935,0.9757692875990969,0.8595590410891684,0.9876864059428794,0.9887549008607156,0.9998655056045683,0.9996575430145577,0.9986891781327057,0.2479005157307289
113,0.4820162063438161,0.9758269590157576,0.8596451543510956,0.9873899448150689,0.9885569134686933,0.9998642531940378,0.9996642765400011,0.9986219347333584,0.23280973675732627
114,0.929494086989788,0.9755599546799252,0.8602121655323186,0.9875000637004989,0.9883592101188814,0.9998584219663657,0.9996559211350063,0.9986593381330727,0.24946280086853695
115,0.9229411928813538,0.9756517955488219,0.8596440112144172,0.9874696744298384,0.9885227032270201,0.9998611235119225,0.9996585947035469,0.9986554378946142,0.24821648806626814
116,0.9100317143327626,0.9756166473835859,0.8601040713447079,0.9873871349607599,0.9881960912940922,0.9998572920698727,0.9996592610447324,0.998647451461297,0.24961975786929505
117,0.7732652235187061,0.9753041082176088,0.8596814022044106,0.9874132247709521,0.9884674282967372,0.9998603053830815,0.9996596916299552,0.9986561981191936,0.24960130011070697
118,0.7823661988329442,0.9743912575802152,0.8595748986188009,0.9875847916644834,0.9885480416311136,0.9998609622554767,0.999654510398407,0.9986921823357486,0.24995403355923784
119,0.8724118252889628,0.97390487849916,0.858949177957324,0.9874480924213009,0.9884046570447672,0.9998594015333643,0.9996565449822,0.9986735905562119,0.2505250102396669
120,0.8722765828002145,0.9739052903816011,0.8596742670667274,0.9871944435603917,0.9877650601833649,0.9998520097010367,0.9996626499151978,0.9986411900172717,0.25178820367783306
121,0.6934815462222397,0.9746824269609471,0.8609776960525815,0.986695872363313,0.9870537091122665,0.9998414865262134,0.9996712519461723,0.9986177837548059,0.25260279675495556
122,0.42144251492459367,0.9759339072773773,0.8622686926283704,0.9872619020064174,0.9875859429037349,0.9998468336189714,0.9996548593641694,0.9986715360704586,0.2501088143298903
123,0.07074151737116295,0.9763426237223197,0.8618994798055588,0.98780771963008,0.9884593859043619,0.9998590365137829,0.9996452255789116,0.9987386300375765,0.24648068767679968
124,0.287471317504421,0.975611440790353,0.860800710499961,0.987754831746725,0.9888432782737503,0.9998671251134724,0.9996512766002841,0.9987525807133596,0.2459718111195158
125,0.5376440356376917,0.9743915672753535,0.8598963841876971,0.9877272508067733,0.9887753170390295,0.9998634823263446,0.9996511169382819,0.9987539159198504,0.2459168065404831
126,0.6648881441175558,0.9735696177742929,0.8589186348079251,0.9874690726487574,0.9884995863416343,0.9998600097642069,0.9996563676042309,0.9987363884539461,0.2466733240732724
127,0.8275271322412393,0.9734452238284573,0.859593168699273,0.9872280732118417,0.9879227547570008,0.9998523614835915,0.9996622789200714,0.9987000281646876,0.24871541776593503
128,0.8889985759453894,0.9741685533188644,0.8598767110255907,0.9869314364598903,0.9875522910178548,0.9998481924497312,0.9996674136568051,0.9986750857665997,0.24911583043483343
129,0.8135804610270705,0.9745102719581987,0.8601693059456681,0.9877384077756896,0.9884248304799799,0.9998582695432826,0.999647196933419,0.998762813167338,0.2463606920789815
130,0.8411840477160173,0.9736600818100141,0.8617658390033377,0.9875530067873779,0.9878136675826328,0.9998501770199235,0.999651800116934,0.9987719599708231,0.24705814389388955
131,0.864802978425209,0.9739782195921292,0.8610406802077858,0.9871448409992595,0.9876109812486737,0.9998490530508887,0.9996629748319694,0.9987490946090384,0.24721882557756963
132,0.7091711228207722,0.9750638321866729,0.8622750414340433,0.9873528660651937,0.9876132090411812,0.9998457200820846,0.9996532075589633,0.9987668607789918,0.24869478242749338
133,0.15356954957369628,0.9767191548445411,0.8619550457534936,0.9877957196574171,0.9883525941090747,0.9998571431375239,0.9996460569253154,0.9988202057000026,0.2495715753829692
134,0.622933519170042,0.9783564141449309,0.862004747815034,0.9879080627225952,0.9889358482061806,0.999866618871025,0.999647156686125,0.9988526844439118,0.24930932503778674
135,0.7985336409165972,0.9792650342270093,0.8633268509486227,0.9879520407290263,0.9890582517819071,0.9998717117074075,0.9996485821014186,0.9988548417230536,0.2494023888710289
136,0.8556229941539177,0.9794587597229468,0.8638423044734311,0.9883848452391503,0.9893460755350012,0.9998745365578684,0.9996420685547517,0.998880274927733,0.2487192903610085
137,0.7929816774400152,0.9779886263493315,0.8621939793589437,0.9883949555531278,0.9893074918378677,0.9998723239736235,0.9996412874716788,0.9988733050428719,0.24548544278589024
138,0.5489071469921664,0.9764463152405674,0.8611975581961667,0.9880054798012954,0.988990116775681,0.9998725969162037,0.9996534898383311,0.9988204980907334,0.24235536714068773
139,0.4257872870083347,0.9761258929230483,0.8605381715083352,0.9877340776359789,0.9888019843830762,0.9998669595964678,0.9996536338531107,0.9987640809226653,0.24496483316925316
