sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
35,0.3517265265880682,0.8206181933036386,0.9747627373684565,0.9738904235842603,0.9786171507114739,0.9951952648032127,0.9874308450960428
36,0.675758271642604,0.8169872695811915,0.9733302955560149,0.9757955157278507,0.9810543172150881,0.990996076162184,0.9972076057419661
37,0.7524880353299545,0.8131891733515735,0.9770621920284849,0.9732082582824139,0.9775486853517338,0.993886294388856,0.995840676288806
38,0.5086906523281405,0.8027592864948423,0.9805504370968587,0.9752554973452358,0.9722384932925052,0.9923774164851514,0.9964194318973896
39,0.5069333939678876,0.8000564221619065,0.9827719937293506,0.9739864622048736,0.9707552659340379,0.9895876198749249,0.9974209188409796
40,0.5260782613572936,0.7958988423034375,0.9831795398332691,0.9763827111621114,0.9738091297368298,0.9897958023055691,0.9974778189623591
41,0.5223313089399285,0.812006799484936,0.9847498764196025,0.973977779097232,0.9537762630422876,0.9943778864241246,0.9820097775521845
42,0.6314939544010459,0.7922021731433858,0.9863335571915207,0.9795289691117437,0.9790337273008374,0.9787777394638071,0.9992485765066381
43,0.8098753147957801,0.8087016082958353,0.985191234683702,0.9748203659792591,0.9698842619339165,0.9923479175793556,0.9898481057394886
44,0.6127299310391359,0.8280458524508013,0.9822365160224861,0.9597916821417032,0.9686528035084653,0.9957159547986397,0.9950193624907501
45,0.24545444923986784,0.8204243843526643,0.9826335035345259,0.9635250592346762,0.9613648053677237,0.9982640043254422,0.9926560920458561
46,0.13658330031296645,0.8140184005971273,0.981684415282863,0.9745508852091559,0.9592076648267296,0.9880425797403606,0.9780163797130081
47,0.19268323797955644,0.814270413923814,0.9811294886631433,0.9727631800049953,0.9763154348086689,0.985554577719185,0.9805292810812466
48,0.26522482177454515,0.8183079501958707,0.9779301157100155,0.9675354894998938,0.9748966028052751,0.9944528043905335,0.9905744996865579
49,0.4948723546677055,0.8273883478163744,0.9770440186322823,0.9589319441737522,0.9697876373863368,0.996694990697664,0.9945906967688675
50,0.47013332826844295,0.8200255119039821,0.9748986525027079,0.9734248846925616,0.9803047639876048,0.9946841841954063,0.9837825494647485
51,0.5944761853812961,0.8187894779667657,0.9749705835910464,0.9721375898066282,0.9834835582288133,0.9870898870859696,0.9815345992157386
52,0.4952960602083445,0.8163913388508545,0.977436151744583,0.9746450034719822,0.9755257067669773,0.9902574045913574,0.9857546205840655
53,0.37717280730027464,0.8177719390833605,0.9768043113457728,0.974124644852501,0.9801682118479478,0.9951168134341324,0.9850118895221415
54,0.8403361288768596,0.8244524878947417,0.9755370180663706,0.9661531365507089,0.9750287617495608,0.9945258857746516,0.9890987974550902
55,0.7062515681779667,0.8153837046849877,0.9760036017414727,0.9770881651882612,0.9749659799289959,0.993416952503991,0.9919168953818036
56,0.2960132981386279,0.8108934784933337,0.9779219792723919,0.9756321415723964,0.9746087073324166,0.9923183581831982,0.9944880572650706
57,0.13502650065092903,0.8141793847309253,0.9775454991933382,0.9746338479495548,0.9757084556658874,0.9942080921110121,0.9872235659848533
58,0.10483562176384398,0.8186405226877166,0.9782204502422482,0.9734314571549972,0.9685938801039976,0.9968268123659008,0.9793200704655181
59,0.14508150509096215,0.8175915284344047,0.9756026171698139,0.9732897879107271,0.9720754246503073,0.9962333688701444,0.9822952068461722
60,0.4791727861281916,0.813198616517631,0.9777589574637233,0.9751181947708839,0.9740003434290763,0.9930290020525412,0.9923053916275916
61,0.3307948812388943,0.8094859975115694,0.9785721053732515,0.9748678091424421,0.9678591606746924,0.9940061387315817,0.9892085870800199
62,0.3647794528886263,0.8118624706096735,0.9801575191549381,0.9739201550836388,0.9693506262725766,0.992959624390671,0.992291152808824
63,0.501777328990391,0.8202924705863395,0.9776237010598492,0.9667760250020594,0.975601868747808,0.9968984813155243,0.983394229939262
64,0.2725720349831111,0.8087887906278602,0.9780963675116975,0.9744493650577842,0.9680240805955584,0.991995410170721,0.9919064986701341
65,0.2900243154606728,0.8062603164096019,0.980320115429905,0.9753165835134922,0.9708578754243609,0.9902547764600678,0.9948649897263864
66,0.290086361137017,0.8186802046635269,0.9771495638942491,0.9724625198990076,0.9772962823287078,0.9944900783166983,0.9828525524580122
67,0.3395041128818478,0.8171759216613368,0.9754535652729799,0.97745424061176,0.9701085542755508,0.9913348283901965,0.9826428524215868
68,0.3820109970309437,0.8170659653325242,0.9751244319165852,0.975927902988321,0.9752544754255393,0.9941238657712167,0.9939724944520882
69,0.3638687476176266,0.8142031896703725,0.9784801338631837,0.9747135351081598,0.9754984390250789,0.9927364288391853,0.9979668701608261
70,0.4352708726080833,0.8181766625953187,0.9759968129534973,0.9725484385357346,0.979562241572435,0.9959951779943832,0.9878171215037546
71,0.6973352186109758,0.8207625544247595,0.9767662783461175,0.9653969343283678,0.978682745135711,0.9970212892176827,0.9895230066717833
72,0.6877674878349039,0.8141946658133795,0.9780443156849572,0.9756331900405025,0.9636218315373171,0.9951938899108826,0.9811687492084673
73,0.3840998880741051,0.8126802955318876,0.9750770789996833,0.9768402199484564,0.9710726012617826,0.9848090626436178,0.9863821646830674
74,0.41324043920340026,0.8134508375467822,0.974401089205408,0.9751816089797612,0.9764570427085618,0.9774854620477452,0.974083920652771
75,0.6176751653154681,0.8141191900579466,0.9761210090598845,0.9772960948342881,0.9704905873725294,0.9938938200649498,0.9944360590736958
76,0.4429979815843767,0.8107338814148111,0.9762529633342442,0.9760379620888423,0.9637414131258656,0.994720730403047,0.9960702069941275
77,0.22050128840743793,0.8054132736006102,0.9772412928020414,0.9765265798461713,0.9694892911216081,0.9939027805197213,0.9957111903097394
78,0.28369635760692913,0.8116737825156848,0.9771047779451467,0.9767477311555189,0.967107500906059,0.9948649661320832,0.9909155447629676
79,0.42112151260826,0.818251472273559,0.9755006374435811,0.9732661073038494,0.9735515631934201,0.9969680446588352,0.9868840765700247
80,0.5304660784147053,0.8179007555450298,0.9716151466942772,0.9712958772289344,0.985065075625766,0.99372885518823,0.9896837893699588
81,0.761188879102558,0.8146334833031159,0.9739103924427022,0.9754244218269978,0.9793953007299218,0.9902233990077731,0.9963871834321784
82,0.5116062643118808,0.8077257819446846,0.9766489161175702,0.9746093017118873,0.9784127419754056,0.9925675770521185,0.9958755816984762
83,0.42583531923264495,0.815618680337636,0.9751588647798436,0.9704167275051023,0.9760296793890251,0.9933632503261615,0.9971363134044088
84,0.46868496432174905,0.7874585116256451,0.9865732253091049,0.9782375321548493,0.9815657078150523,0.9680801347873865,0.9994224316819963
85,0.6460680388692978,0.7901084406103686,0.9869118036856056,0.9777892320508855,0.9742002547192014,0.9768620729882046,0.9902774736131494
86,0.6253718100973621,0.8069319155131678,0.9877444713476342,0.9725710588130019,0.9455139003570153,0.9911535167397669,0.9950232508702885
87,0.6027539985439904,0.7962755076713889,0.9842919818918554,0.9737910388489793,0.9435973783115778,0.9897935532683623,0.9943814038219931
88,0.4548509288435496,0.8051567746578467,0.9816027480674779,0.9735859898251324,0.9632803749650063,0.9912413506711989,0.9906784791478827
89,0.47152307776886304,0.800397917363993,0.9817105450077375,0.9762886037056265,0.9725885833408636,0.9906158386385086,0.9969102734715636
90,0.6143980577476864,0.8053870149779081,0.9825714286514364,0.9760348195495046,0.9688052026128957,0.9939057401494931,0.9908702476875753
91,0.78271362285154,0.812526532822928,0.9809139820046996,0.9758187590014056,0.9701039844223368,0.9937231060089248,0.9874067805406496
92,0.5729064779110916,0.8178740787762586,0.9768552428392981,0.9783813577355552,0.9683600580872368,0.9910419200219088,0.9780799284592301
93,0.26026280695829407,0.8188986676018298,0.9763082872685723,0.9783925614215425,0.970610895287638,0.992249493566494,0.9854296561600816
94,0.5021414248036777,0.820275211849777,0.9758202749978133,0.9767700025238192,0.9768062718230948,0.9918367176185025,0.9852745767921457
95,0.6143937359841726,0.8224859568953201,0.9740617595479085,0.9726890580592691,0.9848716444199199,0.9926519919572127,0.9905729413405583
96,0.6933879396662557,0.8195279709299034,0.9759353305964584,0.9759496285783003,0.9773111084816011,0.9906115976154444,0.9940880342062944
97,0.5082692546124196,0.8174287367142209,0.9764748066216037,0.9751058474998953,0.9780562847356123,0.9917694361149477,0.9961967493324967
98,0.6350614772177512,0.8143680837235879,0.9785131719530149,0.9751763427505475,0.9771193306191104,0.9934827463999942,0.9955441147362621
