sample_idx,Layer_1,Layer_2,Layer_3
83,0.9659115233278843,0.9345587530386585,0.5815735690784098
84,0.93783457692435,0.9307587750797626,0.5875807653096892
85,0.8860707006393925,0.9297444836494164,0.5875060638270123
86,0.6249186503839215,0.9292067135013347,0.5734370227142218
87,0.13558687976711709,0.927311950901808,0.5759558609491324
88,0.34536645890710443,0.9267652424284115,0.5719671483635826
89,0.7022917853486585,0.9244168897374436,0.5652386360116983
90,0.7800235066697827,0.923219190335474,0.5586508263421596
91,0.7826516410013402,0.924566251479827,0.5710807506637107
92,0.3702281100454174,0.9303986394685222,0.5676482070336641
93,0.3941961822594371,0.9329559121106109,0.5775418736324973
94,0.880960853104588,0.9337540968546075,0.5828479210349853
95,0.9303987425025095,0.9336261084114683,0.5798367196737957
96,0.9633096761817697,0.9318146881404025,0.5817727390520896
97,0.9850244261267398,0.9309276084025857,0.5874907965895292
98,0.7577321825068777,0.9279670204511524,0.5778026380864748
99,0.6441282084831866,0.9302988238522961,0.5735416167279282
100,0.5625022178275876,0.9305655651247728,0.5840137042757028
101,0.554218047866171,0.9314353627026972,0.5855489662838258
102,0.5303023144412776,0.9315614660145378,0.5835103445448215
103,0.6289626208674208,0.929379372049142,0.5817661399599297
104,0.7497248640442182,0.9281002351608734,0.5828427783268372
105,0.5714202191816273,0.9271438221611097,0.5747045815293779
106,0.4235561956102567,0.92687319437258,0.5722585098219622
107,0.21468290121790343,0.9270585363226559,0.5717494659878292
108,0.2934244367952201,0.9242643920251908,0.576864317433435
109,0.1876601022285605,0.9264857896634077,0.5773416611385171
110,0.19685206104536143,0.9316201828728948,0.5694133560950443
111,0.10925267725509841,0.9288002887448603,0.5750320924404085
112,0.20493329715074132,0.9288862736833625,0.5759250596352291
113,0.8503444540815368,0.9237228040333683,0.5670645750253395
114,0.896470525835714,0.9255288309861993,0.5668520152689015
115,0.9008778019251037,0.9247333717257842,0.5734164020889727
116,0.8874807245596318,0.9271757610821292,0.5881917406588414
117,0.5985156699176727,0.9268080842425062,0.5695724411789421
118,0.3159827337319567,0.9271470086937732,0.5725417331751843
119,0.35051668266415575,0.9308400854037658,0.5650210281708944
120,0.5721409383817885,0.9311782969625495,0.5745119180470872
121,0.8659611468553482,0.9309392236288327,0.5925770386044519
122,0.8311004308138867,0.9343742096692105,0.5823155048996695
123,0.8873336770790127,0.9304600528543245,0.5888602072327076
124,0.9536900137164394,0.9325558937966738,0.5815254009412183
125,0.9246062284343842,0.9312501861364766,0.5797133713299354
126,0.8823008109894481,0.9297723349522993,0.5848487919282086
127,0.835712027872445,0.9271077981414015,0.5875313967133613
128,0.7997663644180337,0.9288377297364586,0.5783402480592613
129,0.14502492867189473,0.9273574036749048,0.5688691564918044
130,0.15291551626629443,0.926612184678157,0.5689787019105162
131,0.6025652498886822,0.9240821847990106,0.5619371230697566
132,0.8983857673025613,0.9230779472857589,0.564658137554371
133,0.8995425974605074,0.9250194031143413,0.5615995146534206
134,0.7800502101403292,0.9248502779937474,0.5700902244376822
135,0.312317229163894,0.930169758142493,0.5691798964953289
136,0.08675545942119765,0.9266410159269378,0.5745445967322476
137,0.20592159528395565,0.9306365641624066,0.572222377253293
138,0.3055435116127709,0.9266709082684221,0.5750623369202531
139,0.5552543610013079,0.9298511578277437,0.5787618066585714
140,0.18086710220270744,0.9265964747081894,0.5712145321972862
141,0.3797633229483354,0.9269956457279799,0.5546681197368188
142,0.5412176743847513,0.9253900444267628,0.5615247903239053
143,0.7962840749394847,0.9235263859014171,0.5704271399152284
