sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
47,0.30629760559278,0.9767706741680734,0.8623292442210605,0.9892066872534027,0.9895915558917081,0.9998887550299818,0.999624842170206,0.9970560751941951,0.23293593847373392
48,0.4124134632098038,0.9766976889412933,0.8635198275801307,0.9890689431954136,0.9894134699039555,0.9998943174658121,0.9996347750272518,0.997360969510994,0.23462824908228724
49,0.3965466417352361,0.9773441801175743,0.8636193722803296,0.9889975109925585,0.9894046455921164,0.9998922914217289,0.9996310725061526,0.9973210556173252,0.2346316850634629
50,0.5782978596508164,0.9775405726225194,0.8634077241078728,0.9891372602300669,0.9896184307922778,0.999889470514438,0.9996244766421037,0.9971982375607124,0.23402187184320233
51,0.8578922697809606,0.9772962148142782,0.8640504440130223,0.9893515120673391,0.9896543295341788,0.9998940874875321,0.9996292747212554,0.9972406587411307,0.23391932039741622
52,0.7568063674995279,0.9769904940299098,0.8637513995854639,0.9892803970715287,0.9895270060927822,0.9998948445685435,0.9996338443571622,0.9973732341147152,0.23484999660729597
53,0.7368524559361833,0.9769033356074922,0.8636707747262036,0.9890938039404871,0.9894460925212896,0.999894443417988,0.9996344506060254,0.9974886386621612,0.23608416147882663
54,0.6351986093723541,0.9772354487160672,0.8627572972336309,0.98899105313617,0.9894206800510899,0.9998908726839396,0.9996312374254285,0.9974540935834534,0.2358949886040871
55,0.33508961165880685,0.9769564795282208,0.8623847257083038,0.9889594476718856,0.9894413424050684,0.999889143063328,0.9996305991296496,0.9974479933382613,0.236121277007555
56,0.18370388778421434,0.9765503117037361,0.8634031511759342,0.9891382535523014,0.9895248672322418,0.9998910869872772,0.9996320126596192,0.9974467025522465,0.23602294099011684
57,0.22271655564238096,0.976268181916293,0.8629478842590916,0.9890573590311156,0.9894282333074421,0.9998915231178729,0.9996324021893394,0.9974903269995349,0.23634907329711993
58,0.17122728915055804,0.9763718111672498,0.8624878126631201,0.9888809634995933,0.9893409291176894,0.999891038182202,0.9996335618465386,0.9976147012964234,0.2373647736811076
59,0.11566338715879301,0.9768612069028152,0.8627204065229988,0.9889162239193324,0.9893862501567265,0.9998893649967484,0.9996307056088657,0.9975504804246732,0.2371003479861524
60,0.15221596768203027,0.9768360399075533,0.8623934707950675,0.9890254126420662,0.989479286389926,0.9998887572883511,0.999629791051235,0.9974794198092142,0.23641815235230204
61,0.06000393741960078,0.9765042338092298,0.8623377209521635,0.9890382904960469,0.9894367954250775,0.9998902875646992,0.9996320499439215,0.9974908358899931,0.23643022284134657
62,0.09388803783575173,0.9765664651420013,0.8624291555755491,0.9889657125736673,0.9893865378310722,0.9998896674135038,0.9996336913577151,0.9975767021622067,0.23710510442088928
63,0.10663755434227366,0.9765252352170841,0.8619047346193169,0.9888494804489728,0.9893623685236574,0.9998877879977774,0.9996299961217221,0.9975343125619425,0.23691200081358568
64,0.2234961402316798,0.976721394624661,0.8619406670502034,0.9889251288718435,0.989377066337711,0.9998890646204609,0.9996316092471471,0.9975371640383643,0.23684772527914574
65,0.12279866586708336,0.9765019296334767,0.8628096649799466,0.9890608759885189,0.9895071435954446,0.9998895676189881,0.9996296644717984,0.9974615723879899,0.23636189667915228
66,0.31031722477365875,0.9764248872577556,0.8634053174905009,0.9891102343255707,0.9894628593501089,0.9998921611708019,0.9996326143553391,0.9975111840564868,0.23654563769472517
67,0.3428762882036204,0.9766463684118949,0.8624431680318744,0.9888089934829475,0.9893380134837967,0.9998902459766665,0.9996332537162378,0.9975739298111863,0.2371684657954444
68,0.15601652934892707,0.9770069002343144,0.8634507939602345,0.9890347659991578,0.989460745941685,0.9998910117306742,0.9996328155765751,0.9975482202498318,0.23697589009483203
69,0.6181357272911171,0.9769058494427356,0.8632187709975474,0.9891048856878346,0.9895287600768806,0.999888899977301,0.9996302689036541,0.9974109200629426,0.23582079581675014
70,0.7076999675788119,0.9771483150747798,0.8631530272950455,0.9889260550669222,0.9893819220271218,0.9998923555892901,0.9996329449372022,0.9976031025375556,0.23732101300437705
71,0.6506769598515452,0.9776269528722751,0.8630878308985124,0.9889658627384077,0.9894103826289729,0.9998916492533634,0.9996337437404723,0.9976355688769253,0.2376085586390524
72,0.47965411653604373,0.9776278156699287,0.8629727891424859,0.989062573035919,0.9895027831031495,0.9998915193656824,0.999631102728848,0.9975850764701439,0.23737541390250108
73,0.7128484710379278,0.9772918499314861,0.8635417763315577,0.9892433330816447,0.9895980475567873,0.9998927738275858,0.9996323641065122,0.9975650914193425,0.23714242687395734
74,0.8315102341497219,0.9766458147706079,0.8636973383457963,0.9891957661252514,0.9895490089845776,0.999893389709812,0.9996321108533572,0.9975661388040475,0.2370225544353178
75,0.5525600365182798,0.9765044870612587,0.864650851683315,0.9893221549664993,0.989573305176031,0.9998966790768041,0.9996368616798189,0.997677697123461,0.23763200121775568
76,0.2111883025099831,0.9766761505503326,0.863590234299659,0.9891281012933166,0.9895132963619023,0.9998919025474696,0.9996327750129955,0.9976894442768403,0.23819313556685945
