sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
61,0.4880675052824258,0.9782347550800047,0.8638774790194745,0.9888231035365695,0.9891824502459676,0.9998881450337914,0.9996169141078536,0.9944805444294204,0.2224304112659988
62,0.41522114227001106,0.9787450704297834,0.863884389827639,0.9888355976717326,0.9893097740370335,0.9998871678452587,0.9996156598855318,0.9944733108406512,0.22251485271035606
63,0.4350459231920573,0.9789717107437587,0.8641048983348636,0.9890384043039308,0.9894111921472141,0.999886935034526,0.9996155234982406,0.9943101920268178,0.22231107890190815
64,0.3470364791341196,0.9779774210523041,0.8632684451518323,0.989245168941364,0.9895305575116917,0.9998839683033155,0.9996154466213988,0.9939798939406698,0.22172259255071067
65,0.14735931301377284,0.9774285293475514,0.8638382658079857,0.9889381320408984,0.9892470813708898,0.9998888779030646,0.9996166466266467,0.9945278439738232,0.2225280420415873
66,0.02414434259548015,0.9774358756103462,0.8634642049528763,0.9887935049145703,0.98918543693049,0.999889100415633,0.9996154757577546,0.9946725916113174,0.2229869168694005
67,0.10927984992467626,0.9781792009181058,0.8626433864673846,0.9888538480374186,0.9893014289738871,0.9998861654077063,0.9996128408403595,0.9945294502703944,0.22283972916343983
68,0.44956702658945613,0.9786589423741391,0.8629778025044785,0.9889633691103122,0.9893680471977179,0.9998877340834588,0.9996117121274029,0.9944514895487298,0.22265079126213402
69,0.8861886164634302,0.9786196567499824,0.8638350717300645,0.9891006578218271,0.9894109494125176,0.9998880178597561,0.9996136146150402,0.9943232141268824,0.2224132330326194
70,0.9140271722063142,0.9780291344709294,0.8648830991228732,0.9890537861245668,0.9893607688375141,0.9998880010560434,0.9996169498848616,0.9944960220235615,0.2226984824290728
71,0.9390225816252266,0.978152914151951,0.863955386864801,0.9889351066970036,0.9892951240395977,0.9998891577689757,0.9996156222975717,0.9946298119804797,0.22291297834605336
72,0.8653178949028593,0.9781317545146402,0.8634190237282396,0.9888789385241137,0.9892685775737037,0.9998886816589054,0.9996146610582576,0.9946912210766192,0.22304299122807356
73,0.6477961256178123,0.9780874529974856,0.8631716199240838,0.9889144075946987,0.9892834345996898,0.9998882710777276,0.9996137769251932,0.9946645260482956,0.22307040591482452
74,0.6277473720496212,0.9780459710348754,0.8633101672096462,0.9889370508644181,0.9892739587584104,0.9998897788356558,0.9996136081577074,0.994711854833476,0.2231149941038754
75,0.6432388750362028,0.9779011353340342,0.8633788798224646,0.9889337405920609,0.9892691682499244,0.9998888177227774,0.9996140125087409,0.9947222034794745,0.2232797227759116
76,0.6599775926776245,0.9780376497423907,0.8633086123186359,0.9888427398163379,0.9892377412144364,0.999888885870573,0.9996137390971558,0.994774215745472,0.22338141373849527
77,0.7815333075837227,0.9781664786223768,0.8635708231473868,0.9888674811718693,0.9892662089239129,0.9998893531576454,0.9996130283785957,0.9947376269204153,0.2232898645738589
78,0.6195118701688281,0.9780786084616782,0.8632135035860501,0.9888855982331234,0.9892866478015622,0.9998885644138616,0.9996128034473573,0.9946679890500006,0.2231991592187377
79,0.34733191672655256,0.9777907535264371,0.8633387618239953,0.9888428862874319,0.9892545287447667,0.9998888057838999,0.9996138696878435,0.9947883408997005,0.22336118722302736
80,0.09561661008071048,0.9778338357850023,0.8625937659952058,0.9888485486577815,0.989255747263406,0.9998881021402786,0.9996127107597894,0.994776353204569,0.22334875430845133
81,0.21125826690163688,0.9777805129502278,0.8625521459598359,0.9888610370752651,0.9892520073877125,0.9998881855536976,0.9996131386860427,0.9947978704568754,0.2233689426580394
82,0.36910176460657174,0.9778152407473336,0.8630708345726987,0.9888731985753946,0.989245525642462,0.9998897660700536,0.9996120657845733,0.9948198828753155,0.22351582002549156
83,0.13606419827103866,0.9778313029056398,0.8632893977365534,0.9888963243322165,0.9892540368539317,0.9998895752841652,0.9996131297798403,0.9947909694249734,0.22345055125435603
84,0.3770976319848302,0.9777986661093692,0.863016957349732,0.9887971726427609,0.9892062563851995,0.9998885338717197,0.9996128737981497,0.9947972202065722,0.22349351647659896
85,0.6473693769003367,0.9780590086055747,0.8629666653123713,0.9888157464829764,0.989235289969082,0.9998893381089273,0.9996115536704875,0.9948269975147322,0.2234939738389118
86,0.6071257520403912,0.9780781405151779,0.8629677994306549,0.988856185969006,0.989259309238311,0.9998883080532959,0.9996128438821852,0.9947556042134391,0.22340910301743747
