sample_idx,Layer_1,Layer_2,Layer_3
309,0.6392179786541813,0.9376532118922873,0.814553958659251
310,0.7166642721513264,0.9379192877795143,0.8129958273564629
311,0.7638526168605053,0.938466509122886,0.8136757692262082
312,0.728438922654165,0.9387169379963772,0.8125279596474754
313,0.6840688425202395,0.938794928388081,0.813170304040142
314,0.5055000598130834,0.9373572973983348,0.8107344839567556
315,0.4331089251537748,0.937648264902947,0.8109491480293081
316,0.26388215485040706,0.9379894590474034,0.8111108842041791
317,0.38251426800406985,0.9377196404006782,0.8120802140749467
318,0.6356278912797324,0.9372902010666408,0.8125368489575266
319,0.7568015847632847,0.9367265362264331,0.8118288979036077
320,0.7267547454917663,0.936284440537329,0.8111953794632839
321,0.7134422504221459,0.9371733538389531,0.8121891699532404
322,0.647626598112331,0.9373797185837272,0.8142864466016746
323,0.25754984995599717,0.9373270696922934,0.8133599647292804
324,0.12029263689569208,0.936655001406485,0.81277104364887
325,0.25793541425612376,0.9371026329048678,0.8135699122059183
326,0.2760008813144865,0.9376800958213066,0.8149745984236475
327,0.44513794100481013,0.9372017285449187,0.8154143597649793
328,0.6002964474426995,0.9366155966102448,0.81295389696018
329,0.6657029116412931,0.9364298602778358,0.8143419570290704
330,0.6459015871014983,0.9372877156088661,0.8144715593524243
331,0.541100276509766,0.936804988982988,0.8149154485293225
332,0.6415588846481328,0.9358603419357778,0.814785077459315
333,0.7744848070638688,0.9358874666240147,0.8162426620096876
334,0.913086363816328,0.9344110680563195,0.8162846072295037
335,0.8397413850105054,0.9362293215050572,0.8183934593189046
336,0.7034388325243794,0.9351874287559685,0.8186181679677694
337,0.6842249199218657,0.9362988670578822,0.8204609231666598
338,0.5355251018435153,0.9355091902457658,0.8201635030649106
339,0.6231634287827033,0.9356909752812518,0.8222440115000204
340,0.5657257368858004,0.9363533680337524,0.8220001733183226
341,0.22000624119144396,0.9356839415403815,0.8217626079152778
342,0.16182151482370782,0.937091041342655,0.8223876507874923
343,0.5880201052196606,0.9358921862026661,0.8203532219057771
344,0.6959687743767721,0.9368422791405459,0.822328616472579
345,0.9197702665567135,0.9377440210248864,0.821728596241634
346,0.9432826269521197,0.9373556041737048,0.8198327729692675
347,0.9532902301007327,0.9382199547954522,0.8193016174570933
348,0.9114749058109496,0.938479177401236,0.8205761116698483
349,0.9226438906655774,0.938769447803294,0.8184765986427922
350,0.9590689353626681,0.9378925912158151,0.8131432462112426
351,0.9531386275522609,0.9387873064412106,0.8133555379843501
352,0.903802624259782,0.9388289444008217,0.8128604169119794
353,0.8577695019166177,0.9395532162497129,0.8134354568372474
354,0.8040886182993352,0.938677840401783,0.8110642442888766
355,0.8325688730327997,0.9388547350491894,0.8097785330105569
356,0.7077478885434619,0.9393708044209156,0.8101383111321195
357,0.7198204042313266,0.9395653477482573,0.8107349800534406
358,0.7319015229965792,0.9399827672447096,0.8098576399511646
359,0.5697287732444297,0.9401222139031452,0.8093556279394386
360,0.5911908811151833,0.9398542028428394,0.8098413741308819
361,0.5336097962053208,0.9410266455782865,0.8108186256504042
362,0.35204375806688376,0.9396907466480757,0.8091912481241856
363,0.15896334130198933,0.9402627021679046,0.8101762635685792
364,0.29329165869291196,0.9402083642852965,0.8101195236019343
365,0.6462339105234309,0.9400694710966045,0.8097572710114185
366,0.8090660293867198,0.9402588118560714,0.8095157014382312
367,0.948228423130631,0.9408153346391729,0.8096603099776337
368,0.9866966825620255,0.9410398327245234,0.809820799617655
369,0.9891496119113493,0.9415164006112225,0.8096533244681835
370,0.9117362595943375,0.9413494969611108,0.8092124046045968
371,0.46643029062967106,0.9413491811633756,0.8092017110283073
372,0.06802492364504331,0.9413280677409948,0.8095902293707947
373,0.5884808191649457,0.9411906446523105,0.8095909760478496
374,0.8443630771843336,0.9416981204175975,0.8098913248543864
375,0.8967048599400465,0.9408748577652676,0.8093651890570757
376,0.9088697438845517,0.9415741306419979,0.8106943770255849
377,0.9176919612200246,0.9399056125188873,0.8098325436666804
378,0.9252879501044526,0.9405575758980842,0.8106617775560878
379,0.9295779012792957,0.9393562497217429,0.8097684869680893
380,0.9120897566990921,0.9392372590181193,0.8100004832790022
381,0.8696644958805712,0.9388574894411251,0.810608107343992
382,0.9227964184622415,0.9390796593850625,0.8110381792580941
383,0.5531744597286422,0.9384213427845941,0.8105148655403094
384,0.591183924153124,0.9381915248373114,0.8105928580915375
385,0.6149581894135772,0.9387324482430981,0.8109873787674289
386,0.7401153587226963,0.9378685706443874,0.810930232492428
387,0.7938913942797733,0.9382703741740509,0.8112731101139723
388,0.8809497855406112,0.9368147416520323,0.8100209039236921
389,0.8660665525810679,0.9372948235407197,0.8113278409423827
390,0.6070783582998404,0.9378203554916514,0.8115030362760387
391,0.20475943184136242,0.937322463499465,0.8114958997123956
392,0.339977727309662,0.9383847653679939,0.8124778673454888
393,0.3260558113683704,0.9375116031369415,0.8125502196283869
394,0.09044239343287117,0.9379201976976347,0.8126154687873505
395,0.12491164569425779,0.9372550711447405,0.8121232660111075
396,0.5717098344738458,0.9374268657022053,0.8122800342613801
397,0.8228457927929096,0.9364027374235951,0.8114069816492688
398,0.9174142716690163,0.9369594816072038,0.8134330664530095
399,0.9131587664909702,0.9364148645161848,0.8128250947158405
400,0.9189767948835306,0.9357423764374132,0.8122024370623585
401,0.8710031727060092,0.9362757027007342,0.8137628364917386
402,0.7121146291101008,0.9364629264123105,0.8155020388264436
403,0.290553088605887,0.9370526140206101,0.8153064296325463
404,0.4985007523490601,0.9370773070995926,0.8163627675738352
405,0.7630344779091156,0.937869346115482,0.817569932016526
406,0.9256643697433629,0.938434906978804,0.8181339556107272
407,0.7719883873721184,0.9374894812038129,0.8153717631386086
408,0.5388290321862677,0.9375719291153419,0.8152649274068996
409,0.4727672786184877,0.9370290956010786,0.8143837305358912
410,0.5321305464348184,0.9370996259102042,0.813780325036833
411,0.5602943581323089,0.9371275825849351,0.8133449304173278
412,0.6513156283598216,0.9377880254538992,0.8141625299181059
413,0.9555418383817493,0.9379531982982638,0.8143881529640478
414,0.9201006881160103,0.9373452905277166,0.8128183717534192
415,0.9685370117107156,0.937660377749914,0.812700631904385
416,0.9588297993307606,0.9375831065539288,0.8127137169946729
417,0.6567869844000677,0.9377795584806898,0.8127752311150447
418,0.27029805055956996,0.9376542749397236,0.8121856713480202
419,0.12227647697466577,0.9378179137887712,0.812339587351823
420,0.3647882163534028,0.9375690193055007,0.8111405592133856
421,0.5972752823001892,0.938011970761517,0.8114429505426511
422,0.842490424780765,0.9383678189078081,0.8117563550875203
423,0.917344535547342,0.9385998207346735,0.8115219567042917
424,0.7706333717598737,0.9384316732721536,0.8116034302438256
425,0.7186213956824659,0.9381334201008571,0.8107851181066021
426,0.7158402551316564,0.9384595204437303,0.8104829899589117
427,0.5956928510464161,0.9381043811665374,0.8100071176508795
428,0.1428874778505274,0.9383247599906421,0.8104670708597487
429,0.4904517054928083,0.9382287000027357,0.8107825178681419
430,0.265797387089724,0.9382121395703115,0.8106221342637198
431,0.026152886746176492,0.9384415218825921,0.810407874474194
432,0.024015548557082815,0.9383847034631294,0.8105192113444446
433,0.3406186570085541,0.9386874747335374,0.810922577313239
434,0.5612509927911219,0.9391338085806397,0.8108767857459794
435,0.7126415195774947,0.9385614374692736,0.8093173203168014
