sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
174,0.22467191063130668,0.9547281295258482,0.9045033172340265,0.9656592174529569,0.8019464553011448
175,0.10077541922475372,0.9541773378249504,0.8027396065119421,0.9656511423662293,0.8540781687576152
176,0.00790475914265413,0.9548452125108854,0.8070805150090778,0.9701992988312612,0.771526464786918
177,0.00790475914265413,0.9548452125108854,0.8070805150090778,0.9701992988312612,0.771526464786918
178,0.5108619176226519,0.9493624526446852,0.8301958509746111,0.9938131615297773,0.8482485821277798
179,0.5210534807575006,0.9473331208641512,0.8676431179421,0.9963341660282602,0.8879331106289273
180,0.4761320076804997,0.9411434905772565,0.9245472543642961,0.9381926682271075,0.8502649727314691
181,0.2732210185371954,0.9469180423655477,0.9232442165293366,0.8714707726201092,0.94057570003215
182,0.39587634276515005,0.926395311160004,0.9379674909279083,0.9127084808384146,0.864748756983263
183,0.4055759219874326,0.9475853484306025,0.8424389883919676,0.9718824889108554,0.7470549901248288
184,0.5307569713162088,0.9464727959228408,0.9389042366382923,0.9688239540618633,0.7943417266858384
185,0.388870825381311,0.9539002254223609,0.8263626757434436,0.994471122776956,0.9520319136552146
186,0.3013177234218306,0.9548350299855508,0.8169540708507788,0.9796331475670819,0.8298045086019119
187,0.39873045435616133,0.9566964969342486,0.8124774798905557,0.9868570588773069,0.8763644250122546
188,0.46759450528921814,0.9499370374083714,0.9202852067996917,0.9091629979201333,0.9646801081703492
189,0.46335282504994846,0.947307532496414,0.9294233536380416,0.9478638919053487,0.9592545408657729
190,0.29010719274551966,0.9554600900236249,0.9274070586068406,0.9774509716845617,0.8879157818273422
191,0.253081188395926,0.9709028411326037,0.956404959695608,0.8816140413827522,0.9560158991912933
192,0.10030897285109985,0.954713091839411,0.8197206684194827,0.9439303554075246,0.8801522917546369
193,0.00790475914265413,0.9548452125108854,0.8070805150090778,0.9701992988312612,0.771526464786918
194,0.00790475914265413,0.9548452125108854,0.8070805150090778,0.9701992988312612,0.771526464786918
195,0.00790475914265413,0.9548452125108854,0.8070805150090778,0.9701992988312612,0.771526464786918
