sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
154,0.19357382770498338,0.7932499586743073,0.9762202023144149,0.9721194643003677,0.9839067170573098,0.9918951789478231,0.9839920699513358
155,0.5667827428013241,0.7938611870278859,0.9762862944243168,0.9709811468564475,0.9844272465728335,0.9918534059012923,0.9847555731897664
156,0.5260695926699349,0.793498484453118,0.9764816691928581,0.9712104991118806,0.9847696430449683,0.9919114305690376,0.9849301961379935
157,0.38765477850452984,0.7931540847511759,0.976568136840317,0.9712947768291069,0.9847774360072792,0.9918216240544585,0.9855036814461806
158,0.35264716452231676,0.7901253681383464,0.9778941871907034,0.9763550594762309,0.9823420285680596,0.9904987475858424,0.9893629855474796
159,0.5304223721591209,0.779271672938954,0.9828184769479837,0.980654254295331,0.9858690175283055,0.9513281512718841,0.996412668848283
160,0.568611325956097,0.7839055322768665,0.9797612942041015,0.9781217287370372,0.9857870639379835,0.9634841737224211,0.9975087630141809
161,0.5297396018548093,0.7873053897813251,0.9774977698355031,0.9765582369218797,0.9845047278906351,0.9758588917057921,0.9972028605298769
162,0.39072279361903667,0.7897071156922383,0.976733382274905,0.9757043362470691,0.9842549946458249,0.9825822932144915,0.993561624950665
163,0.21445091873333905,0.7921993911247653,0.9765170891446903,0.9735466018974004,0.9832029965957977,0.9883924057242431,0.9737964629471867
164,-9.191409286724107e-18,0.7949428178398534,0.9763890769024485,0.9710081434766267,0.9843847523937418,0.9896174342111577,0.9835005767387237
165,0.340622924215285,0.8003634175622996,0.9762874896439995,0.9728482853414933,0.981495392531787,0.9878545858264638,0.9697687533252352
166,0.364876658125655,0.797946368193048,0.981096307612284,0.9793358822536821,0.9719503260502632,0.9633166081159039,0.9992957332667042
167,0.651260987003868,0.768168085902126,0.9921788017468597,0.9816414650697637,0.984000771677395,0.9685335024822408,0.9939794134701259
168,0.7225459068359178,0.7846760438450714,0.9809587229379563,0.9738190492093712,0.9764297770715661,0.9877530700751593,0.9734864233928288
169,0.40853805729476306,0.8003488636911549,0.9811817992887369,0.9738009317039721,0.9592031354014208,0.9928130459640762,0.9930146206178656
170,0.1530449836172701,0.7950580963657359,0.9765464233402356,0.9798972030467725,0.9700998054736488,0.994412129809241,0.9904725986471508
171,0.15143406893332767,0.8044933706849283,0.9744655002045648,0.9707848091268314,0.9855837441278178,0.9927133109555267,0.9900067979024743
172,0.4836721539860895,0.8060630063278764,0.9760564675617012,0.9730750818114067,0.9812898593730078,0.9850003172889747,0.9844583486663689
173,0.34491931416280486,0.802787434525204,0.9758146425472233,0.9691818828792326,0.9839074872813904,0.9876418231236264,0.9775431084595874
174,0.39935543047521627,0.7951558370667472,0.9780643261816823,0.9757457212281897,0.9834146385922073,0.9862601354652805,0.9976157391832136
175,0.5018170924524405,0.780381197743392,0.9846649241965526,0.9803337921899594,0.9839127810351026,0.9592826884303881,0.9981207592360851
176,0.5750124944336662,0.7863448786280912,0.9809136628098457,0.977248386099574,0.9821892667956452,0.9785536113791549,0.9925105866651138
177,0.6648617406332581,0.7945088443574114,0.9775071451884121,0.9750579751208733,0.9810449828621367,0.9842292984099726,0.9616656158255152
178,0.36090561921666847,0.8074715173871639,0.9733487908685401,0.9722731665116884,0.9775133854635155,0.9884272304448415,0.9696404032317161
179,0.22777824015759804,0.8098797447008509,0.9736922311944485,0.97320380868584,0.9760102972195369,0.9921264655340067,0.9753072895222878
180,0.6219593126518981,0.8088949455903969,0.973710278094102,0.9742004472188139,0.9763633979625965,0.9941405685120545,0.9830160114695045
181,0.49382916495222806,0.8037149874912937,0.9760325506676438,0.9699062758313103,0.9834725303525854,0.9912118972330323,0.9892040282286999
182,0.32842562806002157,0.7996084036938911,0.9768976154654979,0.9692813247616328,0.9847995306889964,0.9903446380805222,0.9886103955512403
183,0.2241771013612993,0.7982100941452084,0.9762727754670162,0.9708513735802703,0.9836065286674579,0.9884034241154344,0.9737230316763663
184,0.331029587026348,0.7968117090249184,0.9766309694078094,0.9735090435322081,0.9827601656601147,0.9893442784227066,0.9709983827393748
185,0.5296472870770478,0.7925704539270428,0.9778538191857208,0.9749564623163893,0.9836172432163885,0.9869972889174177,0.9891826386136591
186,0.5727570223799873,0.7944576058578676,0.9772609555294721,0.9735834905592226,0.9836377293735961,0.9873350640726108,0.9695933509995516
187,0.5339580032324099,0.7961288955610506,0.9764700557743106,0.9728723531629637,0.9833477517876266,0.9878581594429948,0.9677216434047562
188,0.3951906657700327,0.7971538780210027,0.9762672025462347,0.9725104217642946,0.983423685109589,0.9885822897398746,0.9703014508588069
189,0.26846074076240195,0.7961865112270982,0.9772417733691788,0.9747024824352276,0.9837613772653016,0.9890344166896418,0.9847127414966479
190,0.5314282564704033,0.7894058884496821,0.9796473842737091,0.9771493612359741,0.983658083152796,0.9772952619165708,0.998166564931002
191,0.7608322197098335,0.7949544370302818,0.9771721792381965,0.9725738819710531,0.9842386162411868,0.9840368125434039,0.9519886236184499
192,0.3236013620571808,0.8064741639086529,0.9743225572054266,0.9723895860488311,0.9789591448889773,0.9891071800924004,0.9684284531504865
193,0.11621850206528399,0.8040443126125973,0.9746195777909036,0.9713664586824237,0.9816713632910264,0.9894831567308682,0.9740216381689054
194,0.21405907300256286,0.8036156051556179,0.9756544314666367,0.9706234823214508,0.9833289897385669,0.9892685561081589,0.9797578764128231
195,0.39587674742370543,0.8038637932018178,0.9758979494328782,0.9705353480123218,0.983697618406261,0.9882370506662256,0.9817345279977668
196,0.21862735346858617,0.8016767663069952,0.9759547502232753,0.9702657587354891,0.9844932336847646,0.9884522936549549,0.9783152553156205
197,-0.036535077342821194,0.7992175739239809,0.9761591934556975,0.9711243160178443,0.9838198264725868,0.9890147266270074,0.9757502654757801
198,-0.036535077342821194,0.7992175739239809,0.9761591934556975,0.9711243160178443,0.9838198264725868,0.9890147266270074,0.9757502654757801
199,0.33649199915224504,0.8006857239167122,0.9757091434130407,0.9701196837391927,0.9849692082776139,0.9860184426006552,0.973715977768543
200,0.5267414015795062,0.8054372168632633,0.9747969336897329,0.971090879744384,0.981755309715061,0.9885804497329856,0.9770644253349187
201,0.5804819815157617,0.806167730168347,0.9751771635563384,0.9709268591170893,0.9825925426554496,0.9875658936702114,0.9793508805416832
202,0.5097700044730354,0.8045283605160577,0.9747378046251683,0.9710966799714846,0.9814572558004938,0.9891823630692026,0.9823492354496126
203,0.4380097570573144,0.80404826601588,0.9770578013211858,0.9769753575368533,0.9777770645262972,0.9923166257027349,0.9537437187030369
204,0.47198943572395236,0.7757513962873989,0.9872552932380011,0.9823263281532142,0.9834112548303254,0.9620445734613974,0.9976089560539856
205,0.5804543734562155,0.7778945030361287,0.9858995592528683,0.9793187064096407,0.9850628988136724,0.9666373425801682,0.9945156040000276
206,0.5822806849793287,0.7847725464354481,0.982878291195626,0.9772584550533131,0.9780167095901469,0.9800570830280331,0.9867831596262532
207,0.48109190223100096,0.7920756305011332,0.9787742596196223,0.9769027138646241,0.9791068200941948,0.9922562988516699,0.9914948566184413
208,0.306162830922787,0.8066515714660868,0.9778667961888147,0.9747670118104147,0.963770759941802,0.9937720373641525,0.9738888269171369
209,0.5242919613521254,0.7933468258033384,0.9823478502814201,0.9778375654094965,0.9754884434114026,0.977927808089298,0.9961093459445362
210,0.6888639661928324,0.7928874629328657,0.9861266234088778,0.9752728207286905,0.977950547642302,0.9794906580544056,0.9947969821538053
211,0.6563777066301624,0.799502082783595,0.9827193818461472,0.9730332843254269,0.9754152196657456,0.9889438765478249,0.9975562453306183
212,0.5711803471615571,0.8034511430479555,0.9813533168831566,0.9745232034374255,0.9660619595453032,0.9934135713401271,0.9942149636057737
213,0.45355659503775175,0.7986067544450675,0.9797044066053199,0.9749371074631835,0.9791237118384883,0.9923742483665307,0.9935979202973017
