sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
80,0.9551611853765551,0.977485795810839,0.754059681689882,0.7629552493226059
81,0.917559145212065,0.9767314989255003,0.7549649323730894,0.7631819199227748
82,0.8074497967119886,0.9768998248810556,0.7558816614433581,0.7627737375189437
83,0.8481217474051014,0.9764398273652993,0.756883521212036,0.7632019167270152
84,0.7407424296129016,0.9777947193482784,0.7551879020743352,0.762848381184343
85,0.6727931533076241,0.9764391177278904,0.7565964294401128,0.7626635126562819
86,0.39471676551262663,0.9751874841322683,0.7576824461768347,0.7631337163364086
87,0.21764631162363973,0.976791786153724,0.7561672015305082,0.7626127069036883
88,0.6554508042820821,0.9761830357813391,0.7574363097363571,0.7627314118621319
89,0.8898463913773882,0.9759622189800656,0.7581322590224343,0.7632769221277779
90,0.7281580171459276,0.9762477219126017,0.7579632843587706,0.7631185309571692
91,0.5434255527717631,0.9740383248645775,0.758553200365948,0.7632040738711877
92,0.18878020148254512,0.9745267330384679,0.757139834628475,0.7630212716921466
93,0.5313658259362675,0.9761615392470772,0.7555425692082358,0.7628947569593492
94,0.9511768885195434,0.9762038325664566,0.7562957148318573,0.7628340152486042
95,0.9530368382284576,0.9772141759180486,0.7560133916311352,0.7628886868625869
96,0.9152955145989551,0.97800201887491,0.7547492482888177,0.7626573054373885
97,0.8253852819349287,0.976254767750527,0.7566584879344974,0.7627687125473828
98,0.5069828030556813,0.9749523645149034,0.7582747695033899,0.7631691067651076
99,0.5019064301970592,0.9754042858438892,0.7580087989835834,0.762870596827728
100,0.5537589430442832,0.9757316411977949,0.7571840042323209,0.7625809168759128
101,0.6322424470737296,0.9768624101019291,0.7567202697174737,0.7631174206949631
102,0.600878568865021,0.9765422488514506,0.7569830905930898,0.7630306059527687
103,0.5339405792161998,0.9749975265057622,0.7583062842527317,0.7632456131242094
104,0.47779745715486005,0.9747735342324451,0.7591361190705019,0.7632165973122114
105,0.6306824405482869,0.9754963961357129,0.7587437938808633,0.7630915669195917
106,0.6421564390412724,0.976271722881163,0.7580302445144802,0.7628946873130985
107,0.26796999685546596,0.9761896984463604,0.7579315625044327,0.7630824713793867
108,0.3248622503090406,0.9752187247935359,0.7588093100900115,0.7634355894705083
109,0.13806683661485486,0.9742238405963478,0.7587448044080607,0.7633125505383765
110,0.1313285276909084,0.974334092191421,0.7570010823288196,0.7626628350570406
111,0.06033604423826278,0.9764028188013144,0.7553868724124264,0.7627508650236687
112,0.3327702682847765,0.973877400300474,0.758907038194663,0.7631035611565748
113,0.899722880616261,0.9723220329837844,0.762225231595017,0.7652722585929055
114,0.8768187240216495,0.972654663676949,0.76062136401954,0.7640416278315315
115,0.9080580135292283,0.9738343873385347,0.7586366628890191,0.7629734668767783
116,0.7730260167137102,0.9740544325476944,0.7583169448179159,0.7631773730182003
117,0.37671246084735444,0.9755045224609654,0.7567757226153478,0.7627903457481029
118,0.2060585666894387,0.9745557369726034,0.7573312525681541,0.7627350954044475
119,0.5355119696756122,0.9747553379709537,0.7573761753992148,0.762734671488175
120,0.6849231988948442,0.9765944559798152,0.7556726098198864,0.7627573461743934
121,0.8546101133143376,0.9761435550824675,0.7561918100969485,0.7626824791738902
122,0.9525434620686128,0.9747712622195251,0.7579883373283883,0.7636009286087451
123,0.9368140594054879,0.9750597346522571,0.7571337183863656,0.7632160068706968
124,0.8226540150315059,0.9743882093262757,0.7577767724396102,0.7630628410907617
125,0.7247375444469039,0.9751222192490016,0.7574636688533826,0.7629665780224341
126,0.683572170636339,0.9759023032084322,0.757136310877824,0.7629832343342937
127,0.6748156039390067,0.9747645850133906,0.7590637980417966,0.7638688648957431
128,0.7647873172048547,0.9739300942350136,0.7588966753976369,0.7636037142600379
129,0.09960158033026037,0.9743645096647782,0.757967842126641,0.7630730916811193
130,0.375931470195434,0.9750535077739718,0.7577680621902328,0.76263233560695
131,0.8564098566302455,0.9739942878946076,0.7599038264705289,0.7635378821481801
132,0.9069529842594822,0.974059335974556,0.7599960888445582,0.7633987623884787
133,0.7262376646780487,0.9732966806074186,0.7602532758203899,0.7636815660753229
134,0.5395246416738814,0.9746908375430898,0.7575202205081456,0.7630366641574897
135,0.1434010950833837,0.9740939612545997,0.7574838432300695,0.7628399020761705
136,0.04622769121992977,0.9739116517088672,0.7580982917300174,0.7634827837482899
137,0.22532060881214433,0.9723796710035104,0.7601763680254889,0.7641711204861446
138,0.3155451612155806,0.9728504921031387,0.7601616778058697,0.7643187687766415
139,0.5248444017201427,0.9726109484705361,0.7600124188920787,0.7639444794959657
140,0.22874663568595666,0.9731521317313101,0.7603265156336574,0.7639847928939778
141,0.5918861444141622,0.9738394286057889,0.75967262966869,0.7634092436857902
142,0.7875418047895895,0.9742127588881044,0.7599519724812644,0.7634279143293047
143,0.8703653462934144,0.9746656048590526,0.759645412890267,0.7636805936372206
144,0.7488714289416581,0.9738862970486536,0.7598275817223252,0.7637750809342302
145,0.5478129125378606,0.973602751327667,0.7591190366808299,0.763484332616181
146,0.2958603258544692,0.9739961106023992,0.7580962297364165,0.763249273251537
147,0.3506778060580602,0.9752258002992992,0.7569211072398428,0.7628475685953979
148,0.4466245696849627,0.9756744928059972,0.7566166502153322,0.7627008679196258
149,0.38563439326981774,0.9757053455202729,0.7562200971643248,0.762721273995463
150,0.17591653212010797,0.9769655342791951,0.7559690813964883,0.7627239558000017
151,0.13542958044512787,0.9760657107319468,0.7569878508053046,0.7627926015408312
152,0.4473823882640304,0.97526754699381,0.7578380200226834,0.7631430901270683
153,0.7821069530680066,0.9762827089944153,0.7560331014359334,0.7626080069311965
154,0.9771732953676927,0.9758219746864661,0.7560018045986705,0.7624959975157728
155,0.7786249586674192,0.9769906021937337,0.7556321727565078,0.762639705679862
156,0.16227586715443312,0.9769731146477628,0.7565181169316275,0.7628357717703276
157,0.2776550177981766,0.9749231024786859,0.7597550316213213,0.7638357541260332
158,0.5169155932107137,0.9740773345494836,0.7594585216406515,0.7635555920886492
159,0.29912211605639627,0.9734772059019036,0.7589731046133893,0.7629382923828306
160,0.10029441563851758,0.9743851916992762,0.757007782120183,0.7627840316000354
161,0.6282814006428594,0.9757209015013978,0.7552250121686933,0.7625467199855991
162,0.9366146135540755,0.9760863338673673,0.75586549672407,0.7627608151514996
163,0.9537576110068322,0.9748650289486666,0.7569879372265529,0.7630281651008254
164,0.8274235216369067,0.9748288792686456,0.7569242688902047,0.7630292374492091
165,0.705902083860883,0.976244245546402,0.7554981789375291,0.7626828634816705
166,0.5454798434114824,0.974547533553564,0.7580961999024627,0.7630908775335965
167,0.2284329804607523,0.9730371920412471,0.7609524058575954,0.7646035885644658
168,0.20011533366046239,0.9736135904899613,0.7595076703608619,0.7639214675312315
169,0.17681925960381434,0.9748215343248855,0.7579708066883984,0.7632752965208355
170,0.07852393789293051,0.9727534393638687,0.7595089885665958,0.7633240144172169
