sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
228,0.13686743968537896,0.9710862599019443,0.8019096097313512,0.7987175721581553
229,0.7166177165933694,0.9745148990085644,0.7714172183835525,0.7765722696008313
230,0.8093450027904338,0.9741651595089765,0.7719810163244093,0.7768328978295147
231,0.8759980215887622,0.974103437455688,0.7723483883518882,0.7770011675078078
232,0.06869622511380442,0.9741212029642763,0.771813019619926,0.7770348330653103
233,0.3141821989970537,0.9741839940774074,0.769244111879868,0.7753757506166474
234,0.7242877128885492,0.9756326841562023,0.7646187763078212,0.7732834033095248
235,0.7106008655505535,0.975780904450825,0.7634731327686411,0.773164172965868
236,0.5555645732419346,0.9765210673338561,0.7624513254467166,0.7720017230316861
237,0.30788158651806957,0.9764938688221291,0.7667093407306932,0.7744711478520463
238,0.06825675190160578,0.9743073427644411,0.7812845733615086,0.7884432115241813
239,0.036753175332613526,0.9713641770051921,0.7961630875268612,0.797331898862967
240,0.07119406577168931,0.9698730410303543,0.7775033761495889,0.7833489397048649
241,0.8383092440120812,0.9715323699564472,0.7777733733286116,0.7841598094396472
242,0.8365999846438769,0.9734156407710334,0.7946810083248542,0.7983880826730221
243,0.5422498233105318,0.9733915508155662,0.7966808367596288,0.7985195962785758
244,0.3204775685474405,0.972156995704305,0.8010459530734059,0.7990013381971243
245,0.148201111038466,0.9709204252051541,0.8029420555208534,0.7963715301628966
246,0.49208460194804593,0.9722573064255972,0.803346738438354,0.8007992122212865
247,0.7461702535794983,0.9722509024879081,0.8034421023292242,0.8002982789786215
248,0.9013129563552927,0.9713951083966536,0.8039411793984553,0.799482262838921
249,0.8846684285760961,0.9709075026594404,0.8045832406877091,0.7997436430654061
250,0.7118901790970021,0.9704704999286117,0.8040453012461676,0.8008356716978376
251,0.4924999225586661,0.9704959487398993,0.7908812625144691,0.7937923007623687
252,0.2968795001390836,0.970848940221626,0.7835358720620667,0.7883447784696119
253,0.726333907018052,0.9721327415207414,0.7957250455142526,0.7983042447591333
254,0.8229682918019504,0.9736374485637933,0.7949966422063248,0.7983603728019593
255,0.6874084949912872,0.9738671596742711,0.7948073679607034,0.7983131262615796
256,0.43086760024787196,0.9740440315193486,0.7952634717708624,0.7983790470491776
257,0.10408601648949985,0.9734464778479995,0.7996181395004158,0.8001455220218018
258,0.7981346727562622,0.9725078443089257,0.8036454868170124,0.8008640478431557
259,0.907379349174385,0.9719936570037739,0.8042059024394735,0.8009648095423361
260,0.46192858264265335,0.9714665707438757,0.80411078278579,0.8015575049404069
261,0.4698601278380849,0.9708482685289156,0.8038847844481521,0.800451714833161
262,0.4852462583598887,0.971315482810167,0.7934903333407062,0.7959059142406613
263,0.5597737116329202,0.9714272757820546,0.793628895849307,0.796235783749532
264,0.6095270255327089,0.9722522587715734,0.796612718737777,0.7983605166015073
265,0.48596203335432747,0.9713875425519435,0.7937293635444875,0.7959109139416405
266,0.31596766596479686,0.9708257787258238,0.789166220191179,0.7928877865121835
267,0.18533036605005518,0.9722901865990934,0.7883565404594375,0.7925848804104004
268,0.12477416110769764,0.9732481378597817,0.7905370313957545,0.7943584591896223
269,0.5507651963514617,0.9731959775933887,0.7905166088200505,0.7943376622500999
270,0.6562737023299794,0.9733009158042911,0.7918558898986869,0.7955824416442023
271,0.7746014112550352,0.9736666756223172,0.7897413965370534,0.7943819357677692
272,0.1417437904400478,0.9732680197731712,0.7894834446987364,0.7941274070275746
273,0.34189763127049694,0.9733799409646288,0.7896765767635997,0.7943150270087227
274,0.6317085638829381,0.9729956143727642,0.7888452487513179,0.7936934740740372
275,0.8272264770403084,0.9722963483118102,0.7951702539652663,0.7980246924999922
276,0.9338815946409617,0.9727132916067751,0.7991821053796625,0.7995488275737546
277,0.7598212744779055,0.9751142653665376,0.791082475352875,0.7980490365329003
278,0.5055727943657102,0.9755034855315168,0.7941789320088826,0.7986494654709174
279,0.2792929051757431,0.9726197756322631,0.8018851066706595,0.7975308116562417
280,0.12508166464188436,0.9702328541124622,0.8021855676424876,0.7951320386207583
281,0.5781444996409999,0.9705389726621545,0.8028641683060633,0.7963154732162948
282,0.7986984604938251,0.9699155593148516,0.8026979751567764,0.7951358184004726
283,0.823800831739273,0.9706325200879651,0.8047298940933642,0.79712572038253
284,0.45801325170139906,0.9704488995594355,0.8047380207482128,0.7972033371761718
