sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
123,0.028763495404681604,0.9670320274264502,0.8604560710309787,0.8544976549875435
124,0.4399975764328152,0.9678595311279239,0.8704764344059495,0.8660521747230361
125,0.7029160644025243,0.9677961268203144,0.8725933548486271,0.8680618875476788
126,0.7593360769772433,0.9666139365102141,0.8731803720405642,0.8673360978118411
127,0.7707898932130288,0.9654083712827459,0.871017601396789,0.8637649107417075
128,0.7276616678918264,0.9656624237525298,0.8651950635800165,0.8575176351372319
129,0.7571731390758621,0.965939148422221,0.8484169325963491,0.8368521529425984
130,0.9096321622858949,0.9666479531861139,0.8521134775578149,0.8431999206480152
131,0.7341820109711588,0.9656325547292505,0.8523315064912835,0.8445790002777064
132,0.4789977058764997,0.9654353284848096,0.846983206417218,0.8383113359299447
133,0.297991642637534,0.9669548514102045,0.844428087127519,0.8386726427965742
134,0.7749035326366436,0.9682220487541615,0.8446540658200027,0.8416382362151318
135,0.885151779356776,0.9693542294072912,0.846951833790287,0.8461061795272485
136,0.8315322991484675,0.9709908591552826,0.8428534185732414,0.8421669481044853
137,0.5837921682176118,0.9711448306554102,0.843616845215158,0.8419393567355354
138,0.35540919174109803,0.9701755406012109,0.8502965438938677,0.8471527545003464
139,0.3047858421635715,0.9678052117359154,0.8487890665104968,0.8371673422056102
140,0.5874429521697574,0.9672300637991071,0.853233687691699,0.8448939931259537
141,0.8247928766038037,0.9671768238177013,0.8644948491512595,0.8575936998063681
142,0.9529497869686435,0.9663775097417094,0.865362264823718,0.85925680596912
143,0.8629767235496019,0.966007390723659,0.8654018126683903,0.856861264182397
144,0.6478409623674927,0.9659330114682153,0.8499212436992457,0.8393635351452826
145,0.28912195659267104,0.966218538441821,0.8492824898694972,0.8406784191349908
146,0.5217981180114901,0.9673599800589826,0.8507918604165714,0.8455545745158171
147,0.9080877970000417,0.9679000513193486,0.8504301659433161,0.8464826716196063
148,0.9422161383997831,0.9684945870777558,0.852011278630507,0.8494670888759054
149,0.6373711512322725,0.9691534701612762,0.8566027484011314,0.8549173959791094
150,0.4039391741545817,0.9690716916589484,0.861248077521617,0.8586071830796861
151,0.37840230571972105,0.9683855491218005,0.8622115945239484,0.8569590800062645
152,0.5946126654635464,0.9679581198858862,0.8647504530128084,0.8600973190505747
153,0.6987909230413426,0.9677964820945074,0.861696923421616,0.8573895087987896
154,0.637646166682505,0.9679994509312336,0.8577666712305543,0.8525960033221878
155,0.2660804070287928,0.9681839115026352,0.8607602848870775,0.8553119243525313
156,0.5037945761569544,0.9673701941870522,0.8587327929262359,0.850322995310123
157,0.755877989175307,0.9668723755607073,0.8695808026028762,0.8618749681562738
158,0.5824447032000074,0.9666129061978501,0.8682736978280113,0.8619230039100059
159,0.2640072627712385,0.9664621214133723,0.8536339399880527,0.8455348647417286
160,0.15264655397195148,0.9669396244399072,0.8443386487280892,0.8349585354533069
161,0.8184342582270717,0.9675531038076831,0.8590567918979326,0.8549500221221503
162,0.8578080058999492,0.9682417054112936,0.8658307981101478,0.8621537236353695
163,0.9466809185423657,0.968398158595786,0.8616403661255483,0.8592292952704634
164,0.9100256885531317,0.968762680389606,0.8536570106255985,0.8485257012480367
165,0.7421437356041812,0.9693142344688612,0.8622387839592157,0.8579676938612126
166,0.5777737806977657,0.9694166553596694,0.8607359737174816,0.8547058348664238
167,0.35719056239652364,0.9682496882984091,0.8660687440637848,0.8563226080755327
168,0.19969153047696295,0.9674025630254546,0.8674268884815914,0.8563356801653235
169,0.14198156876642679,0.9672203422157684,0.8697736585414534,0.8611223694714525
170,0.18651037755420347,0.9669883836356682,0.8774136618762138,0.8700145556179812
171,0.0948642263287239,0.9673566091784189,0.8776581092991241,0.870500629946993
172,0.08310125368166187,0.9672368308456972,0.8699956773230749,0.8633066573399883
173,0.5312610301862682,0.9674393300467207,0.8761176403768428,0.8704443231224257
174,0.8078739848885986,0.9678125537900052,0.8796741015459041,0.8744560431513487
175,0.8072991471532479,0.9679543432509263,0.8646894130513638,0.8568566909753563
176,0.7079139840972751,0.9686310894683146,0.8761481196066974,0.8711142148853774
177,0.40590444421044863,0.968932372019786,0.8796343114314187,0.875039701088514
178,0.05754574668735943,0.9682408684388276,0.8864905588909349,0.8795496586376487
179,0.5806419783691418,0.9670504130984607,0.8794180320892399,0.8686400172570543
180,0.8898035428324309,0.9665699855416431,0.8840502707189827,0.8743563081095272
181,0.8157291953130498,0.9665853751436043,0.8894720192926678,0.8790801959728588
182,0.20701288572261298,0.9664544910053519,0.8552237291070497,0.8415876368550473
183,0.3793848323071801,0.9667447844334414,0.8782463508745671,0.8703227253619452
184,0.554974579786342,0.9673261031059267,0.8712705458356866,0.8615975041185842
185,0.2389955293317738,0.9681262675431886,0.87568675692448,0.8686074322141573
186,0.07596670949934237,0.9681923488184778,0.8790739341784107,0.8731008647659093
187,0.28375921116096964,0.9672115943913495,0.8835414615172342,0.8724713309711307
188,0.8557410553807936,0.96626633792549,0.8674224002723131,0.8533975517419077
189,0.8933759204777514,0.9661554693461099,0.8679838936519867,0.8564841024409601
190,0.8703327291815622,0.9661001273924875,0.8868655093916563,0.877608025336688
191,0.5730069906614723,0.9659858929286732,0.8880434405717785,0.8808143684194931
192,0.35256421313617897,0.9659584171408517,0.8794854845124657,0.8711837675636539
193,0.12923582120728125,0.9665251622926218,0.8753062141784372,0.8688476911283005
194,0.3258586170379373,0.9674430845455332,0.8643586012219011,0.8559135013523644
195,0.05915680261160142,0.9680072565136362,0.8712301157019047,0.8656917995273724
196,0.18529326386670308,0.9675450939560293,0.8624565051979596,0.8525423543915888
197,0.6762685904671049,0.9673149104883401,0.8737889904958293,0.8673528076014106
198,0.345761548485848,0.966577896391556,0.8815443709058719,0.8758116929263955
199,0.16866197485771395,0.9658719912525869,0.8554449132878301,0.8401965687230561
200,0.07154038830571782,0.9667959371180419,0.8696321614163437,0.8626314181254863
201,0.7497834953057985,0.9679991196803519,0.8692980195871616,0.8642847092167167
202,0.8638541640034152,0.96842094619266,0.8532911235382742,0.8468401973225821
203,0.9178639886351052,0.9686084458358314,0.8525724051843173,0.8438729709824726
204,0.9205087560998327,0.9690336653249418,0.8597550074911755,0.8513879494138622
205,0.863567572207496,0.9696682764077981,0.8735908540056508,0.8700217427397295
206,0.7850181244388261,0.9695146177142933,0.8794756517071319,0.8732909704068098
207,0.8079969426515752,0.9687044914674643,0.8814364159736343,0.8722762600388614
