sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
307,0.3480231363852356,0.9746114317981744,0.757497913029665,0.7634100693647368
308,0.13470530819024912,0.9735949794406069,0.7584931528846777,0.7632169884425716
309,0.1195485771183715,0.9750253592193545,0.75783403124708,0.7635288549949358
310,0.25244131981936563,0.973971570320732,0.7584953030966476,0.763726543360587
311,0.10254014718739066,0.9722056117271792,0.7622058645766365,0.7664248838174436
312,0.07440689983565009,0.9726172537054575,0.7595623927699272,0.7644970373998177
313,0.33046622861528935,0.9742230253826915,0.7567863143417304,0.7629031567848249
314,0.47321830031612167,0.9728304236719102,0.7593065315867068,0.7642581671643293
315,0.6623930661498663,0.971893085245659,0.7625286976656693,0.7678995967439054
316,0.143634369393911,0.972672729712087,0.7576846257664193,0.7637006941450876
317,0.13591466745461614,0.9729210985480383,0.7585263627121236,0.7632385880344892
318,0.5433273828307104,0.971345499500462,0.7654017909422489,0.7676418011714186
319,0.8411566810876734,0.9701970734875307,0.7680275954629783,0.7701715904523266
320,0.7586179070623188,0.968502060889738,0.7694245179905287,0.7710195476319558
321,0.7305064523196582,0.9692426619979438,0.7643333719402616,0.7675388767591406
322,0.8853486226654134,0.9719611069943805,0.7588263121725599,0.7625857662825141
323,0.9865014541970301,0.9715704561246195,0.7619898170710454,0.7637406265361493
324,0.9764191165185303,0.9721091275581397,0.7636488171358887,0.7656235901955929
325,0.9662654791130348,0.9726395697990543,0.7620771888404376,0.7642093417833644
326,0.9082813140860692,0.9712307668786907,0.7622149977886867,0.7644855226185915
327,0.7647816215369632,0.9719857608154303,0.7604393197112735,0.7636547809075135
328,0.6436113336682385,0.9729148349449254,0.7588620576116868,0.7633954324470125
329,0.6438739441572394,0.9754812096523013,0.7572741541024893,0.764166058562623
330,0.6437656047371804,0.9752667942112978,0.7580782129819359,0.7639029936930213
331,0.30712156064744367,0.9771513688876421,0.7574989915180232,0.7635657324407218
332,0.20041787284585846,0.978775806569823,0.755320340989073,0.7653177340387382
333,0.125729740181091,0.9792483698610684,0.7544160118467093,0.765737064407361
334,0.218940015690193,0.9797302962618102,0.7532657386406678,0.763615857366925
335,0.20239774673614963,0.9802849761515665,0.7537425417846764,0.763793450078837
336,0.5245793591877759,0.9786206726602367,0.7550558325120784,0.7640270351508656
337,0.4191323707566229,0.9775302132689558,0.7543482802969711,0.7635344983150748
