sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
103,0.5109482743331136,0.7235705938338955,0.9271067548086458,0.49576564511294907,0.9237634033580855
104,0.6465824192230241,0.712446986080578,0.9265167600709883,0.4955684268265533,0.9241707572909692
105,0.41256850455005506,0.71119047761325,0.9262118204665942,0.49729570902600784,0.9234406930457401
106,0.3369972958518103,0.7117915636057384,0.9262168739733798,0.4976107872899104,0.9230458492351906
107,0.624887121149216,0.7167991753384343,0.9277496357115506,0.49648381774969075,0.9232372663975081
108,0.8954491817428488,0.7138137737826178,0.9275479165365851,0.4974961586001279,0.9231094330585226
109,0.9754530433684694,0.7085630593803276,0.9256024335651379,0.497540796717712,0.9233731785341296
110,0.5910109793663355,0.7101362714585586,0.9270843056208955,0.49762818044996576,0.9231620017861297
111,0.11633296638574131,0.7007177075441582,0.9267264615682572,0.4959237437824019,0.9234769642557836
112,0.28572011893359595,0.7085121802124031,0.9262028412478128,0.4967700810059308,0.9231610484852553
113,0.5948502651518252,0.7105062655578402,0.9244795376143198,0.49588840069949286,0.9231770497069396
114,0.8317935132826543,0.695690263924299,0.9233641704365126,0.494810804522929,0.9237206029155707
115,0.9645775484838411,0.7009008636455298,0.9248612716234162,0.4950901325006428,0.9237393790692864
116,0.9457514197689081,0.708784011377483,0.9254401523542637,0.49555676347164557,0.9234204296656979
117,0.8949085671353878,0.7122256656297482,0.9269803307589539,0.4962767398427546,0.9235266733731784
118,0.6590579150024389,0.714835702322049,0.9259626547431149,0.4957161489286738,0.9239051955356711
119,0.23735083938517323,0.7097792942065496,0.924705357496272,0.4963680849180015,0.9237258057399187
120,0.09382115075429884,0.70969133946362,0.9240276118011864,0.4963698256807026,0.923593009822724
121,0.47573376496498426,0.7156640895162836,0.9246543962143968,0.49610602897737666,0.9237092182305928
122,0.6670505967064277,0.7140205748853762,0.9249917698003637,0.496155406814583,0.9237394456267625
