sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
232,0.5538528318100009,0.9711393092439141,0.7890672387961061,0.7924995894391633
233,0.1122459043817669,0.9711967691520312,0.7923665423640351,0.7946517045736395
234,0.4979886719020523,0.9713270689155085,0.7918637934401859,0.7940957639701355
235,0.8183366398016899,0.9712661862352251,0.7947339804303779,0.7964408556373764
236,0.9345134408040402,0.9719864426178892,0.7873197895865015,0.7918612855895657
237,0.939803805104638,0.9725089930603359,0.7846117156962036,0.7898705857949597
238,0.9227711006893357,0.9724279179893629,0.789829186841121,0.7937569178535782
239,0.8617017147571979,0.9721781740385316,0.7934837635713171,0.7963945148620207
240,0.70963877915669,0.9720406993347518,0.7911928509395784,0.795044870804498
241,0.48731046815405177,0.9720183808869942,0.7904971557668419,0.7944203969837411
242,0.4456831805782405,0.970789096872378,0.7984956043556583,0.7978232104656898
243,0.6423749415231087,0.970314862367591,0.7999548444310652,0.7983633676770231
244,0.8391248920634271,0.970638693841057,0.7972667959298141,0.7979685010534175
245,0.7585040888682093,0.9715174788687886,0.7999053964319037,0.7991625661936483
246,0.28604242526873147,0.97160213085724,0.8007783100524368,0.7996616850490093
247,0.09496411473925649,0.9717683155541839,0.8027078037441973,0.7990102451529274
248,0.09856816668626846,0.9706443575372619,0.8026017342398152,0.7981146614943798
249,0.1835766402236939,0.9694816329977187,0.8019967317205433,0.7951919223855779
250,0.3217234552104588,0.9700928863602931,0.7979759800715935,0.7978802425618389
251,0.6635498103819307,0.9708064997386034,0.7923983246722276,0.7951638168725017
252,0.5553496768919267,0.9710744136065057,0.8001980004491761,0.7990756397596618
253,0.3524956179104688,0.9709822980611081,0.8031286913034646,0.7981181006961245
254,0.12397476863860854,0.9710963106925417,0.8032141582258631,0.7980424726735641
255,0.12742312877652046,0.9710953981687217,0.8030097430785147,0.7985459750548716
256,0.6462583533517352,0.9710670514555821,0.8029503184639232,0.7982873099734827
257,0.753362779607971,0.9713734877758858,0.8023246975627355,0.7987412061587561
258,0.9169600693602752,0.971724581627925,0.8007107000403845,0.79932146312313
259,0.975245066822241,0.9716461072046207,0.8002102292793545,0.7991251364214758
260,0.8959341858931457,0.9718512619335202,0.8005808566152477,0.7979545720058875
261,0.7743303865951181,0.9721641087703733,0.7995935381259197,0.7958273290191102
262,0.6180063923684063,0.970813174462569,0.7984768447268817,0.7918003277866112
263,0.47006031448467817,0.9694919632183423,0.7992728531516566,0.7914417370602502
264,0.3816607336012722,0.9697864331936968,0.8010410852568701,0.7936837488760832
265,0.6638957164514925,0.9699641382136781,0.8018056912001789,0.794620725964645
266,0.5159184288263181,0.9688616636675121,0.8009300023852037,0.7929669406108422
267,0.21488862022410152,0.9681611118690135,0.801978884468656,0.7942803819979669
268,0.08779137058247974,0.968866966958151,0.8001556365960008,0.7930520572179226
269,0.35178517200661635,0.9696339063718789,0.8005537408374803,0.7945128233829865
270,0.66993627415741,0.9702198383028701,0.802181785942495,0.7950847658888734
271,0.9060707128019609,0.9693877471753666,0.80381054065942,0.7950796634840793
272,0.8993296766190324,0.9681004721527654,0.803820598870328,0.7946658192068143
273,0.739243686005478,0.9672566075074281,0.8026532959867307,0.7945693409424489
274,0.4780722578596249,0.9672966477387831,0.8003921008509849,0.7974818526254919
275,0.22667364413628432,0.9683749681625649,0.7998900281587383,0.7970972016339035
276,0.3586215107990584,0.9692490722515366,0.8012232511375046,0.796534618732001
277,0.8735306703946675,0.970002871764442,0.8011689923578249,0.7962052146006359
278,0.8282874976168813,0.9708595377626944,0.8012931664874715,0.7988415520751504
279,0.4928765255646765,0.9706775274497194,0.8022418532652547,0.7970667234520623
280,0.11710653216786283,0.9709269211780515,0.8008642618289205,0.7992042643012219
281,0.5646159150356993,0.9706082891970498,0.8026041264368934,0.7983342247162283
282,0.8448831614778092,0.9698642624309696,0.8029642422106894,0.7966951425911335
283,0.5068113054602658,0.9693147213313412,0.8016815248982216,0.7941979250728414
284,0.22301891167176568,0.9696787646371158,0.8009239860937043,0.7975845081925286
285,0.7051226725518873,0.9703425761373056,0.798257953996092,0.7985639870448975
286,0.9235084626168024,0.9713293147116354,0.8013366169849199,0.7994858802781625
287,0.4924319489065751,0.9714358931901508,0.8016405178632363,0.7991749159919612
288,0.16320082350391316,0.9711279624656579,0.8023702910047169,0.7970631629822793
289,0.19072097025539259,0.9708207122453939,0.8032070266642336,0.7975131632289072
290,0.15617413364885238,0.9704387814218348,0.8032511276690186,0.796977933330082
