sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
261,0.9328325982607264,0.9693644509416871,0.8414845885255452,0.8396301588626457
262,0.8925255670866952,0.96939389870162,0.8415387285799119,0.8396808330483257
263,0.7924823091796028,0.9693103281237992,0.8418219034399959,0.8398429413083685
264,0.4152240501002784,0.9692893363899926,0.8418511223517278,0.8397233753937721
265,0.2405963386719287,0.9691100633947748,0.8420846803199223,0.8399774942688895
266,0.15745911427395537,0.9688411364969167,0.8426335377111117,0.8400554353588364
267,0.5937850245824011,0.9684977586538212,0.8426637061184341,0.8399404799203234
268,0.8159572232510709,0.9683081290946323,0.8424127237581612,0.8396036900074657
269,0.9211432270747206,0.9683014618503702,0.842644984760107,0.8398286672954027
270,0.8559913951964482,0.9684918852971207,0.8431629807763785,0.8398204494789862
271,0.6061040880988482,0.9681007146263819,0.8423843961865373,0.8392558751837007
272,0.3153580870118144,0.9682097373699807,0.8421401692338856,0.8393868912932008
273,0.15241747809601647,0.9685259605398469,0.8413889229682515,0.8389385202357246
274,0.24668289775296925,0.9687094519061781,0.8410413828361718,0.8386623796613487
275,0.46756563194814865,0.9689002243304483,0.8411045323109108,0.8389749350289176
276,0.7256075330196944,0.9687450356294078,0.8413191416300726,0.8394322540720771
277,0.8385693575881096,0.9690202209809174,0.8416575082080987,0.8397372154547255
278,0.8594394613353848,0.9690322801498245,0.8411469409877051,0.8391833410076557
279,0.23894460478376112,0.968892826310347,0.8419794715932293,0.8397626654780919
280,0.5889237727380632,0.9689529809797952,0.8420218610462082,0.8394323158589785
281,0.8739772081307474,0.9686036694950922,0.8425085366498768,0.8398239590410519
282,0.8840746080245616,0.9684252857958593,0.8431310288039263,0.8397246365506725
283,0.7110543225337642,0.9679065510890921,0.8419148728619356,0.8390166225981256
284,0.3914413427604626,0.9677109047839574,0.8416520485618482,0.83878903767807
285,0.2539545117807802,0.9680944765152094,0.8406823197078928,0.8383848322484552
286,0.6042816916711519,0.96866552088003,0.8403587960986917,0.8386140974688471
287,0.6899941538038896,0.9691937936265221,0.8407003366594207,0.8391550140386059
288,0.27156948212606746,0.9690459361586305,0.8414776825540217,0.8392480781882157
289,0.15431651086721615,0.969027601133472,0.8412525669856472,0.8388683080820023
290,0.1722272159111273,0.9686068060597629,0.8414799548914287,0.8392648074705158
291,0.22630344127838295,0.968628634675395,0.842787977024365,0.840457326319711
292,0.26058538782045404,0.9687818243550378,0.8411454822544097,0.8390890384520964
293,0.0770191341231235,0.9688475782115813,0.8411679197091497,0.8387746301773207
294,0.27589423919265066,0.9687788645826092,0.8420267844101983,0.8391696200172298
295,0.8213740451368154,0.9684550325794666,0.8426097956095291,0.8397224214016998
296,0.8387069884301537,0.9682729641385284,0.8424683055297822,0.8396147473324787
297,0.5313665415259663,0.968140678302685,0.8422896459610498,0.8393459010868878
298,0.33448211356135477,0.968011222387061,0.8410624959961879,0.8385021941807363
