sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
114,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
115,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
116,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
117,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
118,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
119,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
120,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
121,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
122,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
123,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
124,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
125,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
126,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
127,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
128,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
129,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
130,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
131,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
132,0.5257929325603189,0.9692268925354948,0.8415172432629642,0.839515885611578
133,0.7471168515962805,0.9692548469823478,0.8414453790850561,0.8395125145672651
134,0.914358655969213,0.9692716107555988,0.8414125811363209,0.8394999918197978
135,0.9301185704675963,0.9693688642519741,0.8413822833022673,0.8395266635481694
136,0.8250114090948337,0.969423951265379,0.841334363835191,0.8394777337413845
137,0.6957178086306725,0.9693430094006344,0.8414463961635447,0.8395358203317997
138,0.6528162181120034,0.9692457565153632,0.8415468281733636,0.839506363781541
139,0.4033867713786558,0.9692458774827633,0.841677941869678,0.8396070437146067
140,0.1985640841622458,0.9691998998228296,0.8421544192022444,0.8398383404253044
141,0.5256211368155298,0.9691921323089728,0.8418765647268031,0.8397069876395268
142,0.7585448155659583,0.9691672231493181,0.841939673783827,0.8397184565013855
143,0.8245759699257946,0.9691102046732526,0.8419649068717345,0.8397112213570558
144,0.29659223461436346,0.9691373673174273,0.8417027834623054,0.8396681750624371
145,0.6360255920696247,0.9692318943920125,0.8414630160925639,0.839679545880998
146,0.7816370775583307,0.9694960923882419,0.8411029755522792,0.8395607681020019
147,0.6880850144112028,0.969914466819761,0.8410660670887629,0.8395761978564856
148,0.4307264633667455,0.9699047069947353,0.8411981392086765,0.8394525365799598
149,0.1985781167299812,0.969658912080651,0.8419238851813033,0.8400908266432832
150,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
151,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
152,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
153,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
154,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
155,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
156,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
157,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
158,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
159,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
160,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
161,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
162,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
163,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
164,1.8510192455317858e-17,0.969112282236007,0.8423004889957478,0.8400770780432599
165,0.5252356705481165,0.9690350224982376,0.8425413913016423,0.8400769650364727
166,0.7836368348183583,0.9689279689342142,0.8428325797216681,0.8400973136872026
167,0.867378873026331,0.9686191715462965,0.8430815540235539,0.840113131676104
168,0.7534953205255932,0.9681816858700878,0.8430614003255823,0.8400583792011804
169,0.5043397915522034,0.9680906023207849,0.8429521743538232,0.8400965118151775
170,0.2074131710854197,0.9685170639941898,0.8416536508633957,0.8395344566856487
171,0.7353605677813965,0.9693436264299855,0.8409748041258426,0.8396870916882244
172,0.8242700256491421,0.9699745106227154,0.8398561070884326,0.8392378055884686
173,0.6873516592595506,0.970740810063864,0.8399996068044995,0.8392955070237559
174,0.43035811412229924,0.9708992250681839,0.8401566370652627,0.838912260594195
175,0.19860743536809436,0.9702024633465642,0.8422045515910951,0.8406405925201621
176,-0.01340849715021372,0.969067671849365,0.8430210785902615,0.840716571341434
