sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
207,0.9060477838209519,0.9782884952519375,0.8658565885392353,0.9892994261752739,0.6426200584450434,0.9444402383072971
208,0.8481131086799775,0.9781454786928953,0.8652415901293163,0.9890718170918307,0.6475116874192044,0.9440631756197987
209,0.5042392174694573,0.9773054833977125,0.863659189551462,0.9889839679744576,0.6487362704602505,0.9437557956261015
210,0.09227382650780809,0.9754399481832375,0.8621927692620318,0.989241246346782,0.6539751189155923,0.9410408786091913
211,0.4131215781523104,0.973732046349284,0.8604108404962839,0.9894518928655394,0.6425656116162496,0.9457417274383371
212,0.8677176608641617,0.9730476991603855,0.8593326594560787,0.9889246284651508,0.6450534756920814,0.9457071079529069
213,0.9126805289389384,0.9734897499778902,0.8595591600876571,0.9886624000862763,0.6475529275815666,0.9451904383314738
214,0.815644214643018,0.9738994499827984,0.8602639858387984,0.9884492558945052,0.6550687448169046,0.9410117389614044
215,0.7442335495333524,0.9755809380331151,0.8609212444316829,0.9885779987925056,0.6557255836677962,0.942685015724964
216,0.598276901545167,0.9760250708646073,0.8616747458132894,0.9888428437342586,0.6590877756594966,0.9403534382351867
217,0.5346164101230308,0.9765633758139349,0.8620240460250131,0.9888525541988997,0.6533288729568284,0.9435335755557711
218,0.3719366348964721,0.9763645545349456,0.8623086795743635,0.9889223326815703,0.6524295137297391,0.9430329111955208
219,0.4307611253518437,0.9767142409343715,0.8616801856897209,0.9888979571728521,0.6507956415034574,0.9430108526079158
220,0.08871719191499698,0.9765762527273619,0.8632074799430015,0.9891086006018249,0.6558664463076965,0.9421762554257467
221,0.3213600090787429,0.9769401904858908,0.8648843375194295,0.9894859468939644,0.6433525377953999,0.942979443407378
222,0.45969114382249654,0.9772143455815303,0.8639279126925983,0.9890077284361481,0.6547860980372596,0.9422883272022691
223,0.6472086842679476,0.9775074598613347,0.865440421365343,0.9893838922467216,0.6446742995804912,0.9427146543349125
224,0.7958964214874967,0.9768772587459542,0.8636389403118732,0.9892740081197606,0.6564923148024787,0.9437180623013092
