sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
213,0.42552734288586413,0.9748052452813404,0.8606570538209947,0.9883082599543461,0.6660010454762747,0.9488402134425061
214,0.5971527497439946,0.9737416332468368,0.8596880745037001,0.9882821765658354,0.6665593366208273,0.9486084800374047
215,0.7589320928708713,0.9731998244242519,0.8589257788334572,0.9878643913554684,0.6664447087395169,0.9483958704453147
216,0.8511817603590328,0.9743719439657659,0.8605448914367742,0.9880410267012649,0.6695328079700956,0.939373056376515
217,0.680452131410627,0.974885843624143,0.8618602134376657,0.988620916797106,0.6683700218983142,0.9492428154892736
218,0.8340342901631569,0.9744664272610912,0.8611067550928831,0.9882851746072704,0.6720318026261036,0.9444582076062576
219,0.8380118866159397,0.9749410638606921,0.8603591760995265,0.9880218870928179,0.6691065217293797,0.945617083442593
220,0.6142218699056889,0.9757988266658447,0.8611586358725751,0.9882258054951569,0.6681070534521811,0.9471040272384338
221,0.2878892064159245,0.9761982282811424,0.8623000256009492,0.9884817087139878,0.6694451587938725,0.946112639562107
222,0.670915295843676,0.9765732108174223,0.8625479361738982,0.9884967805690923,0.6689582936567333,0.9454089768577635
223,0.8656984336374758,0.9768479027759217,0.8629600459146424,0.9885508996701657,0.6683637822239358,0.9393002590042997
224,0.951008051095973,0.9769743623620007,0.8632160438995723,0.9886197800814671,0.6683185313110455,0.9391369784497942
225,0.9705233919474413,0.9769025843125609,0.8632331036175346,0.9886357260722928,0.6690019593825048,0.939696795668194
226,0.9253663502042263,0.9766259879682725,0.8630660700332067,0.9886056904630792,0.668664032269739,0.9397859443485032
227,0.7128773172446314,0.9763803088384247,0.8629466908980055,0.9886128534740279,0.6694060596965405,0.9389220845774316
228,0.18172481431058798,0.9761204200256162,0.8625973110109073,0.9885678559126775,0.668857120234292,0.9398956998598487
229,0.13727474364443318,0.9758667501100463,0.8618604345384431,0.9884271383676012,0.6690595413588127,0.9452011776716082
230,0.7967379851377466,0.9757326857499963,0.8618025823355612,0.9883710155717396,0.6700781622168712,0.9452098477431444
231,0.9156683740154701,0.975590915164692,0.8618054108513684,0.9883976838188734,0.668740950102954,0.9458543420901538
232,0.9139583000051568,0.9756760715959721,0.8617403443491362,0.988389291565966,0.6683094254368527,0.9462089922695889
233,0.7079087923119753,0.9758892611217544,0.8619392529182706,0.988416567880745,0.6689791534552234,0.9457420522939283
234,0.03391666073082578,0.9760461127162008,0.8622462487900214,0.9883989022114668,0.6706001257553049,0.9449234413612946
235,0.09685970788603233,0.9763289657917145,0.8624451667267619,0.9884122261053068,0.6693869872625121,0.9454150321647197
236,0.18907278897407984,0.976421761058999,0.8624796447005257,0.9884752213501635,0.6683663651905648,0.9461765108342901
237,0.543843382897234,0.9763966947368483,0.8626219385926338,0.9885787073005369,0.6680150795746447,0.9393633748712761
238,0.601898145697471,0.9763234603591022,0.8625569307218887,0.9885084750871606,0.6694494579069006,0.9396976642015643
239,0.61405908162396,0.9765229347587989,0.862510473723863,0.9884151258811397,0.6697791285387137,0.9407321492609086
240,0.524606124919064,0.9768599537286319,0.8630227094184394,0.9885363002128946,0.668231624961532,0.9461051007126093
241,0.8088372475652199,0.9768726118324265,0.8633426828911314,0.9886634537166182,0.6680123015213522,0.9396850175421263
242,0.8401268460462242,0.9767720215895613,0.8627206110971402,0.9885721683343787,0.6675821385076475,0.9391050918401916
243,0.8182391024616197,0.9769609679848371,0.8625949010455572,0.9884588810502745,0.6675903535945065,0.9418793031555749
244,0.8283497367783298,0.9772852253341464,0.8632808841456361,0.9885715361853952,0.669346934324878,0.9396730888542233
245,0.900029823344812,0.9772415904285632,0.8635860567310024,0.988746305326218,0.6673154123359513,0.9396419873647335
246,0.8928220806996784,0.9768658792660782,0.863430828301547,0.9887123616008664,0.6685855193042206,0.9380057399075138
247,0.894470960600712,0.9766361143276581,0.8625769831547404,0.9885032241109407,0.6683009983914614,0.9398264975596906
248,0.8589684420175333,0.9767847499553429,0.8628385284511674,0.988463277942593,0.6683038112767838,0.9403508379963121
