sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
194,0.7840840246277265,0.96981949038795,0.8443862496144591,0.8431446505681021
195,0.688200085930511,0.969673462916614,0.8461571295167871,0.8440840516711092
196,0.6121059234469434,0.9694220584159996,0.8471339260629042,0.8447785801328106
197,0.7868437759420575,0.9685905580943436,0.8480202275992639,0.8454465631410342
198,0.8382343658799356,0.968152788667624,0.8489349087958805,0.8457917744936185
199,0.6431802772788925,0.968846004244002,0.8460584703093258,0.8443905427860317
200,0.4369350900422393,0.9693360027142326,0.8483459567044338,0.8461006131106326
201,0.24554253320856728,0.9685863509774317,0.8506726805636959,0.8476779594092463
202,0.21304817370244195,0.9679442776441114,0.8542812366810393,0.8504257997721404
203,0.19774965256725652,0.9678207087757597,0.851305112018546,0.8475224709229173
204,0.43544120121359814,0.9681616201231166,0.8493373093027441,0.8458224032575635
205,0.7171749340637833,0.9683299310230666,0.8501490335728203,0.8459292983426976
206,0.6667501365136645,0.967851920571643,0.8523388556728934,0.8482196508223202
207,0.2086042747270702,0.9672888761372263,0.8501188318092285,0.8454548838887928
208,0.0967067446934132,0.9672388060135656,0.8459929654399703,0.8425013165158279
209,0.49334541575222557,0.9680107960101157,0.8437542781966223,0.8403514122695285
210,0.7101272454351919,0.9687596221427357,0.8458056360307562,0.8430541378086687
211,0.3139092548494548,0.9689079140801216,0.8489798995299258,0.8462811263720764
212,0.17546128201877786,0.9681824496208545,0.8510428817493662,0.8472430708748575
213,0.3025302572620187,0.9679315171844834,0.8495270409718697,0.846315084536943
214,0.5262110262030527,0.9679996971613443,0.8496456985997887,0.8465773458773916
215,0.7854458821312756,0.9676306676240523,0.8483273943731072,0.8442514762149216
216,0.4124051526539186,0.9678257208398068,0.8475183568738679,0.8431852836557909
217,0.20479838300294875,0.9679926888514937,0.8484433100640735,0.8454588365010991
218,0.5538767022089918,0.9679357328167059,0.8477794539520757,0.8451610407720381
219,0.8051560869800758,0.9683684630050471,0.8448708601878221,0.8426181009552693
220,0.5745928058805349,0.9688939512611766,0.8456422435960202,0.8431922936904571
221,0.2721229956509762,0.9693798018792887,0.8483231547032831,0.845753732397372
222,0.4900173075921732,0.9683841899497447,0.8521062859014155,0.8486809670402793
223,0.9267663920685887,0.967550198593753,0.8540096403765725,0.848919427096157
224,0.9859446805421915,0.9669486925665601,0.8529678291829925,0.847219905018579
225,0.9643012086347077,0.9663905120344379,0.8496519499381981,0.8431713612473167
226,0.8133400523289451,0.9661447806430099,0.8469055297492581,0.8392433463952269
227,0.5664665170589707,0.966017012975446,0.8451271680495587,0.8378875940890131
228,0.30053895606202524,0.9670074230388634,0.8451131813762666,0.8398993444485848
229,0.22374060161106338,0.9678048203265168,0.8436781230127373,0.840102757938149
230,0.7434813728780811,0.9683719555112156,0.8436569100419344,0.8409187293934874
231,0.16796112460111878,0.9687350536450933,0.8455079826440755,0.8431204823159212
232,0.39880182241296297,0.9684371057791772,0.8462233063092678,0.8428116268147431
233,0.7257636402874267,0.9680245527171473,0.8471822165005846,0.8434112992044255
234,0.9034179445634838,0.9672983956279868,0.8494984586908252,0.8453655466265867
235,0.8835515369628081,0.9666987606977344,0.8475114322702981,0.8420119028866773
236,0.7982067292375484,0.966812788421193,0.845145827821598,0.8396386740515818
237,0.6583844715055001,0.9673137577748051,0.8456729253238625,0.8409929809108873
238,0.43635872944589943,0.9672675920229109,0.8461923588551055,0.8419556464353342
239,0.16628989836949193,0.9674415821423258,0.842645707192749,0.839174736609245
240,0.43939804629579554,0.9679652010686968,0.8422136524502245,0.8396005285813095
241,0.9029431482004868,0.9684686119963852,0.8435675921918404,0.8412959460574251
242,0.9159619018466469,0.9686384248118042,0.8456135994817771,0.8427837054477785
243,0.9401390790892405,0.9688507202778097,0.843999814285305,0.8416340556876797
244,0.9089106536378321,0.969150771256063,0.8437319611453039,0.8418436280607919
245,0.9452175070609059,0.9690778173732476,0.844589400568422,0.842639987753369
