sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
107,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
108,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
109,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
110,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
111,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
112,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
113,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
114,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
115,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
116,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
117,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
118,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
119,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
120,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
121,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
122,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
123,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
124,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
125,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
126,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
127,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
128,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
