sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
118,0.9168696061749835,0.9752888266016965,0.8613503624199471,0.9885798725987499,0.6464523306827494,0.9415215349447181
119,0.8501393265669472,0.9757458937349495,0.861955738429096,0.9887443307408588,0.6472357325532208,0.9411228365451769
120,0.7663808699264625,0.975629520681435,0.8620932360193805,0.9887945345018457,0.6517953286777475,0.942213469101143
121,0.7550516929366827,0.9758356055890699,0.8623746249751559,0.9887996056093027,0.6477988780402624,0.941741070804168
122,0.6673498951046725,0.9761019113028093,0.8628241948689445,0.9888339614081535,0.647725059639832,0.9418562618975189
123,0.340846528100003,0.9763117806636548,0.8631011620055407,0.988929493315618,0.6478799432827066,0.9415804404842718
124,-0.03564849512234324,0.9763321468004963,0.8629381507191216,0.9888679866037954,0.6475666402609018,0.9421526411414551
125,-0.03564849512234324,0.9763321468004963,0.8629381507191216,0.9888679866037954,0.6475666402609018,0.9421526411414551
126,-0.03564849512234324,0.9763321468004963,0.8629381507191216,0.9888679866037954,0.6475666402609018,0.9421526411414551
127,0.39398266984175334,0.976499833224145,0.8632872176161221,0.9888598714639233,0.6475554652246205,0.9421526203523263
128,0.6326591330907582,0.9767929317029577,0.8634937131811709,0.9888590218189437,0.6475277172551452,0.9421532825274468
129,0.7430593994453496,0.9770158965743637,0.8636825088463285,0.9888912213276165,0.647392813092475,0.9421642306710949
130,0.7543822076386446,0.9769914892345668,0.8636752128474309,0.9889746837453269,0.6471083629309138,0.9423224367764467
131,0.6655484124288991,0.9765934616853478,0.8631325592679678,0.9889145671371801,0.6470406489990769,0.942089978381327
132,0.341704871910408,0.9763215101347377,0.86276549134169,0.9888363253705823,0.6469543271749641,0.9424531613908327
133,-0.0552053943069093,0.9762948303542384,0.862928863147495,0.9888820338323042,0.6475008491431355,0.9416569431597629
134,-0.0552053943069093,0.9762948303542384,0.862928863147495,0.9888820338323042,0.6475008491431355,0.9416569431597629
135,0.3930176800984443,0.9763504228109586,0.8630691161387724,0.9888765010375578,0.6475022353758912,0.9416569486118567
136,0.6312725795347808,0.976452546039089,0.8631532503967823,0.9888884253479243,0.6474731552766636,0.9416571482441238
137,0.7421546385408445,0.976533773074972,0.86319051037461,0.9888714158310771,0.6474933135703071,0.9416565092909495
138,0.7545541343800053,0.9765309702668474,0.8631976685532324,0.9889032156625462,0.647382799841035,0.9417714307324655
139,0.6663152749516855,0.976395411463538,0.8630589980337869,0.9888914984217353,0.6473869372813668,0.9416318545782274
140,0.0168559096058192,0.976238138807308,0.8627358556675316,0.9888300865263113,0.6472758437560451,0.9417969745821315
141,0.629813788368845,0.9761282161713096,0.8627574390747743,0.9888519479736636,0.6475395878544579,0.9416069186322324
142,0.608391440744467,0.9758889016354131,0.8620133787574252,0.9888934081454114,0.647488759282793,0.9416045899475586
143,0.7877300903864338,0.9754783513504955,0.8617245602155341,0.988825604290529,0.6477121154907853,0.9416348588128791
144,0.8655491736612895,0.975275377370759,0.8618062468707728,0.9888226794126315,0.6476503161391374,0.9416416740701228
145,0.8262736228961391,0.9753554522641876,0.8619097291541812,0.9887793571265818,0.6479459433281398,0.9415701631427434
146,0.5956226570673351,0.9759309764043393,0.862559045858401,0.9887114820914782,0.6480968836104517,0.9416904061240831
147,0.471953411198478,0.9766611104521792,0.8631518465236211,0.9888949788550851,0.6481966555263902,0.9412597118718532
148,0.41308781355697816,0.9768137106575532,0.8635401322282713,0.988872344956216,0.6481197387861303,0.9413482082376105
149,0.40497456938886506,0.9769033184695447,0.8634516834583689,0.9889258518174481,0.6473322995661056,0.9421416235485046
150,0.3026495398678371,0.9766227095891061,0.8631709073517151,0.9889656314232464,0.6469702759881271,0.9422678715114673
151,0.20699430791383164,0.9765060833728687,0.8630899367965885,0.9890615517977417,0.6461640155239716,0.9431962981234491
152,0.26680013948180936,0.9759694573470893,0.86310225511468,0.9889925662263482,0.6460736394305119,0.9426231259641898
153,0.23041597483912674,0.976015787402384,0.8631042784587497,0.9888729354936686,0.6451604971997779,0.9454133056607943
154,0.23726561603471802,0.9762015255604961,0.8627958106777867,0.9888508840879704,0.651532084187684,0.9423635450472478
155,0.74192494867382,0.9764265219236229,0.8630939767512013,0.9888943685582866,0.6474842212379022,0.9420310993164237
156,0.7547404154331531,0.9764371453229927,0.863009669847982,0.9888726201441473,0.6475023034110873,0.9421458417578225
157,0.6664131256581741,0.9763691387746766,0.8629208856005327,0.988859958680468,0.6475469908577042,0.9419939613211389
158,0.3160847228520528,0.9761645248013788,0.8619952177501767,0.9888750714146686,0.6474138620798838,0.9421336761682996
159,0.6276366651701575,0.9757248896017231,0.8619733420850073,0.9888953513954213,0.6477136071952252,0.9418784750467178
160,0.7398638803403764,0.9753941035039386,0.8618062123046474,0.9888438216674951,0.647877184142182,0.9418768655692724
161,0.7553863990402856,0.9753652478262602,0.8618084843604102,0.9887084075031619,0.6482771256485241,0.9417553973949101
162,0.6679936328846352,0.9759402837743218,0.8626174132697846,0.98880794775556,0.6482168379207708,0.9421484223380076
