sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
74,0.895192609998628,0.022876099160361596,0.13767170509071014,0.011075881184312575,0.010673738482328554,0.00010830674056661049,0.00037610558727541044,0.003329281284320418,0.7697429478753999
75,0.46583679430985725,0.02272690559259538,0.13709030305944314,0.011125711484670786,0.01071025667183323,0.00010759863722598073,0.0003732816574788522,0.0032623438791353765,0.7696863851541471
76,0.5723849054483308,0.02246886624004496,0.13713559301851197,0.011094392100953199,0.010663469189988395,0.0001088402759543694,0.0003736549438275727,0.003280381784943387,0.7695390450419484
77,0.2672781872809338,0.022193154406402016,0.13738520069150129,0.011024649985204027,0.010591789858696798,0.00010911889972398114,0.00037586458031280134,0.0033503773338896536,0.7699045337954762
78,0.142289165931195,0.022113197473219603,0.13671617377019918,0.011012903338725621,0.010619260028269628,0.00010777312423004837,0.0003737385392283965,0.003340771574054213,0.7699377351912837
79,0.14257263810923504,0.022452273977194404,0.13525019390090498,0.01092978799426636,0.010537552859774202,0.00010592774109197123,0.0003699662282116156,0.0031871279915224315,0.7693677690026715
80,0.08989716580047902,0.021999276834109183,0.13634381327963296,0.011000972092417238,0.010546301561170424,0.00010908599610559566,0.00037488446939681896,0.0033294482781267565,0.7697635923466377
81,0.024330934075300403,0.022201428065238837,0.1363135743954792,0.010904268019658825,0.010467968456769783,0.00010848609157154687,0.00037510679346697273,0.003241358078835632,0.7693294805571708
82,0.07386373552309822,0.022103716640544224,0.13650847846107472,0.010903388987475227,0.01055584935324616,0.00010709253531759888,0.0003714025611998295,0.00313824744228941,0.7689298305529582
83,0.06712974175620323,0.022172163373297193,0.1360039097707385,0.010804910804106949,0.010510619068001548,0.00010533713571203585,0.00036970872387320775,0.002987227424555039,0.7681641435986277
84,0.09826338247527844,0.02246355489709584,0.1366601724619333,0.010789569748227978,0.010480693381262784,0.0001071795843246015,0.00037098491057963034,0.0030038215849843564,0.7679501595398304
85,0.15512693913565345,0.02282674211769764,0.13704156444147664,0.010959952068643197,0.010611533657765237,0.00010676228426775847,0.0003690055911363954,0.002892484093875991,0.7674176501371035
86,0.48727470295634223,0.023097616683382394,0.13679777245163582,0.011013249792051982,0.010610387710201175,0.0001070344254544553,0.0003682882287607825,0.0027647151227390143,0.7664597899591242
87,0.868495292990443,0.023482359079964765,0.13732894017289266,0.01100829858982244,0.010589220391537202,0.00011034060282522073,0.0003718110924699758,0.0028811904844906477,0.7669321134258578
88,0.5590442208347941,0.02408851998556083,0.13847097518731843,0.011099667899270416,0.010672527902904627,0.00011021343429440389,0.00036972671191082274,0.0027776054545007867,0.7662694147486064
89,0.24877831638958026,0.0245406238316348,0.138828316563524,0.011106270959743592,0.010691778153799958,0.0001099162992875824,0.00036995432233877246,0.002716355210710786,0.7658432587922415
90,0.25350507387271615,0.02441415090365795,0.13914994281686288,0.011267467303894385,0.010789599131582173,0.00011087433126921731,0.00037005491516295397,0.002718555212876783,0.7658953249363865
91,0.30791554230244356,0.02422322394859877,0.1382154411847667,0.01127627933633879,0.010733098437676447,0.00011051391829275392,0.0003711112589473986,0.0027597897367396262,0.7661640964101473
92,0.7124166295409367,0.023622509609294795,0.1365476280253729,0.011093956574750985,0.01061654060751882,0.00010799165214703255,0.00037194924184902334,0.002910971858964384,0.7671701292746931
93,0.5752774597984485,0.02278309275550139,0.13761891023776085,0.011142411813847564,0.010587991934162821,0.00011221801953520405,0.00037728976369122424,0.003044896249647988,0.7677314122586734
