sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
41,0.8384759894234467,0.09260395863096083,0.04708898052058563,0.0011217834622559986,0.0010184449460646228,0.0001209592585296182,0.7549156024330899
42,0.7697259385111785,0.08838978457982083,0.04858055180285836,0.0011095253981555642,0.0010135919667584314,0.00012295993942723626,0.7555306100595618
43,0.39150692831436684,0.0881978923317156,0.04365930520941064,0.0010744711847797683,0.001009295738122029,0.0001234627167310265,0.7550718907027373
44,0.3053906109049832,0.09067757957109202,0.03428674416684763,0.001024063255166352,0.0009757268491408233,0.0001228245419916396,0.7554949774327978
45,0.5042199261079704,0.1004963291234291,0.02805312007063676,0.0009911526258548076,0.0009676239071632065,0.00012443676523354874,0.7559048139261774
46,0.7062256309132363,0.09797881909898776,0.031080839178075026,0.0009963319622899869,0.0009636320573019885,0.00012923225581462638,0.7572878916528913
47,0.6605156707362485,0.09423083905064478,0.040161298272845425,0.0010432437306886477,0.0009796896432200386,0.00012480639697765028,0.7567752000283552
48,0.4603327762530375,0.09686902297514843,0.045577018789150214,0.0010651736047784244,0.001010493670943191,0.0001283461670615882,0.7566449793101797
49,0.30288078952025355,0.08364415262595803,0.061960760220258204,0.0010548990068551811,0.0010109183939299715,0.00014011891473642013,0.7586681027520408
50,0.24806874344441432,0.08338798902423239,0.056481251369330576,0.0010380918637101777,0.0010000831261007814,0.00014214784083876886,0.7576433283684075
51,0.6471569600355542,0.0846599440271204,0.04535228001713243,0.001016804647532843,0.0009699754500611668,0.0001355294166227594,0.7563859727294164
52,0.39632949105836635,0.08209167584643418,0.040301508003221964,0.0009912063201171772,0.0009164596314253926,0.00014039227635198603,0.7580196500495244
53,0.21969754082319393,0.1119241198064751,0.02320881778475481,0.0008990585245886029,0.0009073865282371862,0.0001531454988822345,0.7602522052470713
54,0.12256873683260805,0.1178188499460957,0.018805639587121226,0.0008927272480131476,0.0009145484600268095,0.00014067280057117326,0.7595732504092919
55,0.15265344775564804,0.10208736929150997,0.023750393091397815,0.0009610659214563944,0.0009273842889120365,0.0001285908834711691,0.7574827492178151
56,0.4068518797980264,0.12118397164037098,0.01774099916162697,0.0010498450625759936,0.0009213311107175715,0.00012658047030922326,0.7586163406173461
57,0.6813392863446106,0.13162769388895412,0.018437658066336016,0.001113724185741849,0.000903236758074355,0.00012356543351377258,0.7611812800279069
58,0.8280864394998599,0.109326659407187,0.025259052509489233,0.0010784897751168199,0.0009322253426744531,0.00011787558602160964,0.7577468405228782
59,0.9792321679881569,0.10017713693871144,0.025198228754412244,0.0011371062036580337,0.0009323774935744433,0.00011461425648240375,0.7588016385995403
60,0.6270802613232755,0.12162387330307334,0.018823125337037228,0.0011241916961399756,0.0009345867907619709,0.00011553692937016358,0.7587923910200367
61,0.4571287170512832,0.1368430747833782,0.019082254960182787,0.0010861570571963908,0.0009506440202263766,0.00011412848595016012,0.7565230313636502
62,0.6029551509275988,0.11825574702905173,0.03256865713230361,0.0011426571028212429,0.0009696670707551869,0.00011305969289920892,0.7561241296629102
63,0.6605290279055318,0.09932228820665778,0.03677586467968064,0.0011782797300001757,0.0009844159231627847,0.00011278190490404683,0.7559633756063896
64,0.6936773793319508,0.09123905476424699,0.033192946615655416,0.0011188000172327461,0.0009510185921569603,0.0001256021260171991,0.759351050139164
65,0.8220693510319717,0.10790793376666463,0.023259630136133636,0.0010373511063695995,0.0009367949474151649,0.00012818472266340475,0.7586265910387489
