sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
99,0.3806070097598504,0.105250707721256,0.34441056669987735,0.00045988544347674853,0.0009032235862755922,0.0004301233330985532,0.7618332933050634
100,0.41480715567982596,0.06699301208287678,0.28726378453289114,0.00045572401617877123,0.000919142578437171,0.0004212176198647999,0.7600990433466752
101,0.44537435315198093,0.07648132668376517,0.24894652594362088,0.000487640014528834,0.0009323623166384021,0.00042124887368755193,0.7592811352824962
102,0.5706541546744264,0.08446993780895817,0.24691090100201474,0.0005084060438141913,0.0009390643593147896,0.0004108009321858175,0.7584368366816924
103,0.47196055230044687,0.08209382862724757,0.26404332674101083,0.0004922849010662311,0.0009383467322854333,0.0004075247020371986,0.7575848028691543
104,0.21040777525474885,0.08711555599878462,0.2970687208711227,0.0004533718368772144,0.0009206644813866127,0.0004173821917852205,0.7590361286590767
105,0.3423919160260086,0.10283178666940229,0.32879636573957816,0.0004471401192516211,0.0009036041221204272,0.0004400210965621598,0.7615988093926784
106,0.45685796431699166,0.1203051187187768,0.35243795460286,0.00043219732652055587,0.0009128496311787693,0.0004277682475496425,0.7594547800552234
107,0.7995637993618522,0.11145978128470824,0.34907755670738094,0.00042570471713243574,0.0009030531838541966,0.0004393681260271842,0.760814601291339
108,0.7194285993749763,0.11802516380954498,0.34984963165543514,0.0004448920927290212,0.0009149157023176091,0.00043585251130540126,0.7607392776779048
109,0.8664996845279068,0.10137446655247184,0.3308285615839235,0.000451018627872779,0.0009272708741575597,0.00041862672193881956,0.7590509621294165
110,0.8255882148714075,0.07519236710897836,0.30172379771246505,0.0004530524183647966,0.0009259513065016378,0.00042464558482824266,0.7586920111452717
111,0.9011201201984411,0.09399211935607721,0.32692998550363017,0.0004301345987010041,0.0008973457233559801,0.00046287053111315757,0.7622203150095205
112,0.7717355369241501,0.11336293868617109,0.3496993531504291,0.00042095540135855813,0.0008898052935597534,0.00047462039156875857,0.7631519320685198
113,0.09766959790008922,0.1944036069338514,0.42759921565107595,0.00041523625553041565,0.0008914737170567788,0.0004636322197928422,0.763542060409433
114,0.12822741634049595,0.12792810246729924,0.3712938403372843,0.0004153473865008417,0.0009006348996032365,0.00044865326006438,0.7619516112642837
115,0.08947363624472804,0.1298076831896925,0.37863253410941544,0.00042206877472361626,0.0008914485590969523,0.0004627993851723522,0.762370866632677
116,0.1748449323589596,0.12601553801751597,0.3685947981258805,0.00047234875391177766,0.0008780248511910393,0.0004785841014297576,0.766421217415016
117,0.44537351442944184,0.09807230741834683,0.3342850270588178,0.0005072825489635946,0.000918121095458746,0.0004258131752787886,0.7609105816320412
118,0.7064600334134309,0.10820341998834448,0.34307814944472337,0.0004953594870091838,0.0009139544354496154,0.0004418117952860179,0.7619837009247861
119,0.6020039167716105,0.15230771327450787,0.3903289121482326,0.0004669066208525807,0.0008991675549463451,0.0004492465716939842,0.7632755617995344
120,0.4258733052921082,0.08771862391590834,0.33541299723813134,0.0004397052091880127,0.0008900447500201913,0.00045395054364938403,0.7636033482800716
121,0.100190775454984,0.08287589644247684,0.31678914362973254,0.00043896160186884803,0.000907787481401412,0.00045006586434837015,0.7613468927717416
122,0.16485638233457345,0.07498740571923435,0.2687981664172435,0.00046725158251959,0.0009038280334844329,0.0004489243446059721,0.7627544224501127
123,0.1767786376872289,0.07605631655473677,0.2471727739714007,0.0004961282199570372,0.0009255265924376088,0.00042313352026635,0.7605219232180077
124,0.07799145534601681,0.07683769863838963,0.24050543877938857,0.0004975085355856113,0.0009302230905502418,0.0004196763694156447,0.7591290904570485
125,0.10030243563344288,0.077672655808248,0.2708351347231083,0.0004509495211190151,0.0009027334094535711,0.00043190331253917247,0.7610382593536298
126,0.0996775792330894,0.08208802001367355,0.2660785456452165,0.0004561288876532288,0.0008998139276371608,0.0004528806997099455,0.7621236089901364
127,0.11264484329488855,0.07983751817809581,0.2628953375024453,0.00043979372005842343,0.0009085612863484194,0.00043933914151239595,0.7605145112793801
128,0.2794488391433211,0.08076086472361277,0.25274583876955836,0.0004686068944800281,0.0009129089257996492,0.0004343401010358239,0.7603350114062096
129,0.8495662604697787,0.08521171534146199,0.27532824594110206,0.00047159519364603497,0.0009064526082119828,0.00043668381764716546,0.7608109857561502
130,0.7588889246730526,0.09789052029905043,0.3065802296486878,0.0004497710376424324,0.0008967619119292225,0.00045037777184464556,0.7613692024301991
131,0.32774411872593356,0.1519773465683898,0.3784590142463983,0.0004213584108520019,0.0008852988032823639,0.0004668778330731982,0.7635903838093366
132,0.1712498893781088,0.20790341020672864,0.4256562013457712,0.00040014493744344737,0.00090604560369556,0.00044859991185042247,0.7608714698921748
133,0.2171432229170449,0.17698899749326258,0.41059289050717707,0.0003938665669279695,0.0008904752432243868,0.0004582426163501907,0.7629955370229696
