sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
160,0.8759753200050229,0.2913022155057319,0.07443078495217403,0.0006326341718729811,0.0009070169836480346,0.0008225632905624058,0.7708237441230374
161,0.23749267832036036,0.2914126643973147,0.07456271778080314,0.0006524810032447759,0.0009176617274555543,0.0007987820718268202,0.7702997254234842
162,0.1979109125620523,0.29584476784564906,0.07551013028782116,0.000664697932074021,0.0009285691868887724,0.0007827521823028372,0.7699754234351521
163,0.3158538742861532,0.290948591960454,0.07669349766322398,0.0006725992843999995,0.0009340787599287914,0.0007959569266136057,0.7705640208000222
164,0.28642162361026546,0.288210735686278,0.07387290343139963,0.0006687014960660154,0.0009347378579972476,0.0007762923005959488,0.7696514469807323
165,0.41585245928919135,0.2924206505910242,0.07303524338821765,0.0006595751479367973,0.0009201659534944229,0.0007849675596214301,0.7699525215424687
166,0.5180781154928586,0.29890098151062927,0.07336812556328476,0.0006498652415616313,0.0009071035338071853,0.0008122414842132164,0.7709963577437677
167,0.5255372057680471,0.3001495519907078,0.07424138202833597,0.0006596864405408187,0.0009204173809631566,0.0007953309253569962,0.7703839427909175
168,0.9397202750446765,0.2960763135887605,0.07348188906783082,0.0006487908974299739,0.000912817494108431,0.0008072549732823786,0.7707380648501584
169,0.8167110478505538,0.29380082250830475,0.07312804583739763,0.0006637794784045692,0.0009314947604134316,0.0007847271742812412,0.769810848793969
170,0.5726355080712175,0.2966370723892362,0.07292194486468795,0.0006534727242457627,0.0009165898034085851,0.0007999674359896458,0.7703218486957929
171,0.33570650183936235,0.29879806855172897,0.07297457522582684,0.0006558406037932007,0.0009165091792292523,0.0008012100675958145,0.7704691678210625
172,0.6233914716274578,0.2999442333825365,0.07386331207569119,0.000669172277364849,0.0009276499262610427,0.0007860039896649962,0.7701219163826885
173,0.9475841205956101,0.29703282053350977,0.07401924691597161,0.0006718323111764013,0.000932808687467146,0.0007832543339392206,0.7700628774644683
174,0.6391714257523025,0.299729164565923,0.07458085102790701,0.0006729828716803832,0.0009371653864399532,0.0007739145593187446,0.7694866450041546
175,0.541280749992648,0.2954591615834219,0.07407586077243156,0.0006713852688949862,0.0009354852243813605,0.0007799608432168537,0.7698323758743584
176,0.28545885674564986,0.29394455264023467,0.0727696141896842,0.0006793423479961591,0.000939655902968406,0.0007747671550224489,0.769605281105483
177,0.3665158582124596,0.29652177930574797,0.07299694178582983,0.0006807044785428484,0.0009401076661064156,0.000774741903912024,0.7696099167635301
178,0.698889558767088,0.30262554977555955,0.07364941229160882,0.0006699175690954018,0.0009263801453658349,0.0007923142198571487,0.7701324806049156
179,0.9136979119680309,0.30322919903570833,0.07392389462200843,0.0006747458617419877,0.0009288832262179803,0.0007814103246326365,0.7697265960947305
180,0.27721413494811076,0.2980648216217022,0.07306958549325837,0.0006706276331277516,0.0009269530553983607,0.0007929015181807886,0.7703640185593994
181,0.3492151506807386,0.3033937170570735,0.07407301557808343,0.000680673976694357,0.0009450222070960246,0.0007776758693663899,0.7695642684009246
182,0.9534864793216506,0.30037977975677443,0.07415415948153437,0.0006715310184027823,0.0009347828539864045,0.0007824350867130514,0.7697048203540098
183,0.860343357303596,0.29164555461076935,0.07335623245103795,0.0006575073313803692,0.0009279560373239848,0.0007889614370409914,0.7701010713743461
184,0.5345620354867474,0.28856383016786125,0.07230839431760216,0.0006557924339956056,0.0009265176272867937,0.0007867105664696172,0.7700664511105083
185,0.1895777610986047,0.28821907211282083,0.07151600020751037,0.0006647076063623913,0.0009285247310949485,0.0007825557394444127,0.7700952403855645
186,0.11579701313639457,0.2911044896108429,0.07196777765312201,0.0006747584776671811,0.0009353696825827873,0.0007772735213236182,0.7696156102438669
187,0.20001453185748397,0.2933821388378107,0.07238598423758302,0.0006668907664864054,0.0009348541457784298,0.0007823850965319457,0.7700655036637032
