sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
80,0.1199519788006892,0.02306192369197635,0.13694108763645996,0.011449228980079607,0.01066940211683165,0.00011918486056194944,0.00035704919166601456,0.0009814165475724446,0.741625395011027
81,0.28224532752918685,0.023339087211215026,0.13711721843551872,0.011500776827627623,0.010709920750837654,0.00012013586564119105,0.0003561581162522254,0.0009831052266455753,0.7417271804391864
82,0.41893548067901154,0.023592809023658012,0.13748132834050408,0.011485980295609988,0.010697189667737028,0.0001232764499735639,0.0003567258426245834,0.0009848070900759787,0.7423842165359984
83,0.4805816087353384,0.023796431178352173,0.13808013320380297,0.01163713856852322,0.010797999894343602,0.00012311674999898603,0.000355732705750178,0.0009866011629712235,0.7424630137829773
84,0.5967800023095886,0.023636035614706397,0.13810618012710674,0.011728403206635374,0.010857953677460785,0.00012283708407623273,0.0003539161666386015,0.0009904839212360184,0.7424707273453159
85,0.46563341693642335,0.023134220311479048,0.13763977007795458,0.011659774292636649,0.010790313025205167,0.00012214570269364344,0.0003567923992877642,0.0009899810308023893,0.7426161372451716
86,0.15044353296032675,0.02292915283595176,0.13731279312414868,0.011581072458032193,0.010726297879623203,0.00012353209061743975,0.00035811000895680234,0.0009865515834514005,0.7422960087796593
87,0.05768945270516157,0.02283294971812755,0.13692891129093832,0.011542589641406975,0.01070826979059003,0.00012111920555935018,0.00035664112380240365,0.0009865323987208185,0.7428199892955851
88,0.1027317072105991,0.023044313432439623,0.13675379254443654,0.011491777970113581,0.010682461837619561,0.00012188996606277147,0.0003565892213104327,0.000985409923969227,0.7433205454353771
89,0.11146962108153224,0.022846343729270746,0.13708524526814037,0.011531685306529371,0.010700492209159584,0.00012284197327816493,0.0003565220488491727,0.0009882476404088347,0.7437996516228613
90,0.11326606223360536,0.022598160467580786,0.13690499735263006,0.011625727294161226,0.01075853126704518,0.00012247742016624485,0.0003544932008328061,0.0009907186532112089,0.7442800735199544
91,0.2544350437581029,0.02260020606684321,0.13670607278477587,0.011662842363279413,0.010769043265436373,0.00012334716803075185,0.0003540061455198362,0.0009960637923266402,0.7448030280003264
92,0.6370261699357049,0.023112299558860405,0.13726984659920238,0.011644017597176037,0.010741848682363608,0.00012338699092762084,0.0003551227111572297,0.0009942889571985525,0.7452814426140761
93,0.8102437932162665,0.0238130615410308,0.13859544772777144,0.01160482585135758,0.010745874926552434,0.00012674595546235956,0.0003569938060894451,0.000995435159531377,0.746205446319931
94,0.9750263222496376,0.024680307397486945,0.1394881364922791,0.01182319145728783,0.01091933926261035,0.00012703133013081125,0.00035326640891919503,0.001005632715118776,0.746166757401088
95,0.4473133073345168,0.024278199120097654,0.1388130365999034,0.01195023745608359,0.011018742925564817,0.0001259666398928383,0.00034941958298240205,0.0010306161784904289,0.7451760700676027
96,0.37686857111635386,0.024162507940470812,0.138406955335719,0.011810367573237612,0.01088300445995205,0.0001273991725015966,0.00035590273298402586,0.001020067528485602,0.7453751529644441
97,0.39235098201603946,0.024833821770136377,0.13925599149757906,0.011748299622178382,0.010852290952310772,0.00012802729898264698,0.00035829844672041755,0.0010052754364048289,0.7457034458815822
98,0.26115778649211185,0.025648449786187633,0.13949099133645093,0.01180774112149241,0.010946664754889146,0.00012436554873418437,0.0003528742895976267,0.001010001225743573,0.7449169956151473
99,0.25989335794737356,0.02605045107989379,0.13982619848363154,0.011849020196201598,0.010959111039780978,0.0001282888957886419,0.0003556949617832261,0.0010097077281879807,0.7449563390827925
100,0.5038218159539418,0.02569139863668879,0.14051958704040146,0.012362754489331995,0.011340473611900048,0.00013557154022203477,0.0003466589419551802,0.0010107756919768285,0.7450651271238047
101,0.7666988258797304,0.023802552478385364,0.1395406022686363,0.0122279371605164,0.011209878246743243,0.00013224430004554755,0.0003489012596495922,0.0010107968583104032,0.744394934770199
102,0.9000925629301701,0.023122298202627012,0.13805680507956652,0.01167303577349399,0.010788162167059245,0.0001304089996335689,0.00036293191823955073,0.0009936711078532001,0.7434942577286262
