sample_idx,Layer_1,Layer_2,Layer_3
418,0.5055394469192507,0.034401854991298,0.26209440928862393
419,0.31560221610500405,0.03533078039311244,0.25639987329408964
420,0.1940822807239989,0.03375110809132398,0.2627386372665259
421,0.23174491331689784,0.03343938714752759,0.2623783292725438
422,0.8487382293665913,0.034873882697296854,0.2604454529168784
423,0.8852626201715614,0.0356411855530504,0.2599799980250781
424,0.8621948126963566,0.03652693319528577,0.2610450489810241
425,0.6542119182541307,0.03618144975182003,0.26389083515196643
426,0.5137774800841493,0.03434610129127358,0.26350124753543547
427,0.38291047365981856,0.03434351012193959,0.2599871231315304
428,0.25755538381814747,0.03715512282330802,0.26168908976592287
429,0.13237479975917865,0.037335339904307596,0.2642584686298951
430,0.08276321595921077,0.03649691675796918,0.262174787491249
431,0.2672693450362891,0.03555353599757405,0.2624134657968321
432,0.7029471026613809,0.034939512051766375,0.26162041439831596
433,0.6423660473942923,0.034800297095950006,0.26127349919819653
434,0.24123492151925885,0.03482709297884201,0.26298198320596144
435,0.14037398199342144,0.034584644503450446,0.2609571272356275
436,0.20124101598953714,0.034400810255329595,0.2613590076066794
437,0.25949743522900415,0.03443515034384603,0.26314860299816956
438,0.537198339803714,0.03378756347095635,0.2615282175969439
439,0.6103312752563073,0.03419266775276519,0.26477582265515043
440,0.7851861014989994,0.0344511635182152,0.263319606596207
441,0.7490311985752015,0.03573239826343677,0.27965671395701286
442,0.26112677860656974,0.03505079328010263,0.2611624813430312
443,0.1874469734146874,0.03483077249708322,0.26148236430525773
444,0.20373238673872773,0.035339703700649205,0.26126882757741665
445,0.22780969501012827,0.0355208173613194,0.2592548256662207
446,0.5637193883417002,0.036323728087110374,0.26152394526045564
447,0.7730526648909901,0.03548051119284523,0.2620063560725723
448,0.6954627641160223,0.034431773718141545,0.2620323094103396
449,0.7627176518663977,0.03264128467021077,0.25722974201930615
450,0.7295999348993694,0.03382768026003902,0.2605863432240232
451,0.8314254013984728,0.032615123226430565,0.2593096870444851
452,0.8137646976485288,0.034413153791517215,0.26085885783800034
453,0.817947320451957,0.03579821636852243,0.26143680962309224
454,0.8140295076079938,0.034907455099742246,0.2846769636505514
455,0.6781383537936959,0.033644339507361565,0.25964262047490105
456,0.6603970218428401,0.0347232556856778,0.2808311560536676
457,0.7170223490309178,0.03505433763791099,0.26228172782018355
458,0.9447248455326535,0.035009483797956986,0.26778077506998454
459,0.8900766074168409,0.034814966275198644,0.2635130035192189
460,0.5035949560759176,0.03409595507463481,0.2605915506649802
461,0.24670745794158389,0.034917306438873585,0.26578158493036463
462,0.32036112395254446,0.03512193250547879,0.26298193608554565
463,0.21574635475432558,0.034802132995489954,0.2615231996044245
464,0.1538722170571114,0.03510378408277459,0.26355874984973127
