sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
144,0.13445082633871053,0.024724629241995588,0.13819375272910306,0.011177320587368422,0.010616076970135002,0.00011383127413444605,0.00036444735874696654,0.0015260925583984175,0.7500371232285699
145,0.17372637710386085,0.02464454160467,0.13809030587951,0.011220642873418174,0.01064503594901045,0.00011552991240160182,0.0003641052841122372,0.001541664341731197,0.7504813723395796
146,0.4043773429326649,0.024069026816157968,0.13744095094927056,0.011288517908521811,0.010676355324749198,0.00011477390494485373,0.0003635549355543999,0.001548016237255978,0.7508056335808766
147,0.528046588801522,0.0233388865798132,0.13684816459722515,0.01110502114491485,0.010543942061361222,0.00011247469877839755,0.00036632344446396736,0.001617306686405251,0.752432214159786
148,0.5869121864430219,0.023186292468252767,0.136459843032684,0.01112765504378399,0.010542205394253212,0.00011356968944598034,0.0003645574414780084,0.0016399576124938031,0.7531988673778682
149,0.595025430611135,0.023096675235784403,0.13654833399890787,0.011074148182552035,0.01052145327847942,0.00011180819213196802,0.00036358667738245476,0.0016340152131292252,0.7530248499023783
150,0.697350460132163,0.023377302979857184,0.1368290580317263,0.01103436857675355,0.010497147135014817,0.00011144977295540759,0.0003643558956200055,0.0016269141682260235,0.7528298695905363
151,0.7930056920861683,0.023493921446417376,0.13691006347958967,0.010938448202258422,0.01047330633941479,0.00010929839417594955,0.00036441017605715054,0.0016213165509706418,0.7527560230372434
152,0.7331998605181906,0.024030546959668553,0.13689769948107655,0.011007433773651765,0.01051813870726881,0.00011217963208720594,0.00036375903679475297,0.0016306539636837813,0.752881225107942
153,0.7695840251608733,0.02398420606815599,0.13689577251684137,0.011127064506331386,0.010618411220620794,0.00011160245149444137,0.0003623649264697937,0.0015809775951449723,0.7518432783940507
154,0.762734383965282,0.023798474830914018,0.13720420779191667,0.011149115912029606,0.010533649699271175,0.00011610758946523081,0.00036785210053125184,0.0016243445083483632,0.7525646727771249
155,0.25807505132618,0.023573476115005598,0.13690602968271381,0.011105631441713393,0.010557191952786038,0.00011294960557195477,0.00036445375789018186,0.001596240102236357,0.752070084536517
