sample_idx,Layer_1,Layer_2,Layer_3
416,0.7841216390961182,0.056049804729510155,0.18700440482591463
417,0.19212655865039518,0.05758520578294657,0.18916483935833928
418,0.12581869636366638,0.05836697255497436,0.19087770300863904
419,0.20801728217560023,0.05824645008960483,0.1909072698650094
420,0.3641703400468106,0.05749286172924317,0.1896725795931229
421,0.3665109275170465,0.05781242827830335,0.19039984507958663
422,0.6901582943696768,0.05726550177063683,0.19041090508568015
423,0.7500707773515694,0.05738310572138239,0.19069340716889005
424,0.918673703601756,0.05732569335130122,0.1898991307111334
425,0.6764838526255244,0.057394874604812185,0.18955924488492204
426,0.74809439212674,0.05750152358883598,0.1903881321036116
427,0.9656292489190925,0.05724783764508923,0.1899476369822557
428,0.748886476796221,0.05725863773103801,0.19043349280155808
429,0.42968960629853203,0.05640191467543321,0.19049906343318623
430,0.11103102615914873,0.05676738993214858,0.19007033926909023
431,0.28189754484817553,0.056022143707407546,0.1901506947276781
432,0.41214253838811676,0.05638779248287795,0.1910830711524134
433,0.46173597346936013,0.05576337137477838,0.19020135532972227
434,0.3975458791664034,0.05531730099111121,0.19075448200053657
435,0.46621768827030674,0.0557654813069568,0.19080800805507336
436,0.2900825722069129,0.05483530390909319,0.18980159400865926
437,0.1510176307078397,0.05530256713068715,0.1906225199205428
438,0.13201379172499506,0.05468625596240362,0.19058284167166928
439,0.11784485643897791,0.05411817915179484,0.1908429578015738
440,0.09878816132260115,0.05365793797936558,0.19043580554395545
441,0.038873302374106355,0.053458142467061376,0.19030655420153164
442,0.037324900472586964,0.0531338369194424,0.19053645870560532
443,0.046606595485356395,0.05248548931406716,0.1901587646074413
444,0.031899871438802796,0.05155348409372762,0.19015647721634887
445,0.03337359612090518,0.05093995741889079,0.1900093731603607
446,0.08892849774883005,0.05024878956233203,0.1901243033999016
447,0.0907046501778408,0.04973734743048519,0.19074810901699557
448,0.05962978955299436,0.0494298086595788,0.19099517132930055
449,0.3915275674819999,0.04906183787798879,0.19053786350663227
450,0.6793780303363572,0.0494344287848234,0.19069622866011926
451,0.8623366794621992,0.04913694669901003,0.18974778718892438
452,0.7442050059052732,0.049196049441197154,0.19058940818439485
453,0.6028382019274245,0.04873373978256601,0.19049946717889998
454,0.2816518230762193,0.04723327508402397,0.18932380646379254
455,0.04098743183779996,0.04738557848112357,0.19042667392460644
456,0.06442061665223198,0.04726876977757777,0.19043315960963036
457,0.05723870195909542,0.0470113342174836,0.1914251071778693
458,0.062245732929284814,0.047152002877376975,0.1913791675503672
459,0.03567947763856605,0.04659511279825557,0.19103950117749213
460,0.048581912817329154,0.046671581930171624,0.1907845115012885
461,0.13280904923384618,0.046560918588330225,0.1909411900209761
462,0.5341320263747658,0.047079093054329224,0.19065095075142735
463,0.9180390547169913,0.04711010949448602,0.19015805670848163
464,0.945541714732492,0.04749466492447241,0.18999094332949762
465,0.647411809998065,0.04693196919449483,0.18967051102581323
466,0.6025341680918165,0.04720886242512279,0.19019814607441876
467,0.897356766938335,0.046482450319565216,0.18854042410501026
468,0.8114930632491584,0.0469073890282764,0.18992571357560917
469,0.6193929327643123,0.047497765814078385,0.19023864476836416
470,0.8702838808044349,0.04752826655237663,0.18934175662193775
471,0.8155059260681968,0.0473854535337932,0.18970879385610884
472,0.6597426161416449,0.047552476167558644,0.1899751302168664
473,0.8285461694161932,0.04677874763291523,0.18875295543396953
474,0.8478566548433462,0.04722753972785643,0.18999450653027994
475,0.47555042680226367,0.04815834559073995,0.19084446316053194
476,0.7814955906460049,0.04741594376705338,0.18892000236548923
477,0.8152489753162561,0.04703214163851077,0.18962333589391422
478,0.9176147549459845,0.04694266301993122,0.1903446756835634
479,0.9719301211403796,0.04712623487012835,0.18962511779901292
480,0.9626681867874555,0.04720611402631758,0.18903883434592883
