sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
40,0.5733081708407068,0.16158125316179828,0.11666777627988889,0.00048254137806758024,0.0008737738454731581,0.0005664516472208003,0.7608695968989256
41,0.5670206558876634,0.17842704900038042,0.11930922468063265,0.0004719686331590145,0.0008806159063452501,0.0005725188123295588,0.7609154716834015
42,0.695904136611148,0.18506466545376798,0.12093955315539628,0.0004959176904314466,0.000889077674909422,0.0005783589772071496,0.7611040858186362
43,0.787618212010742,0.14961463481818738,0.1356541645973085,0.0004951212469676003,0.0008876262055960149,0.0005830653153375831,0.7614229497136877
44,0.586038258819737,0.13045717669372892,0.1448543859493343,0.00045699545512456474,0.0008786730792772479,0.0005825353413175804,0.7615693942584256
45,0.4519952861186797,0.11898914541060224,0.17085627771253187,0.0004828675439908503,0.0008634862438331448,0.0006432685020304474,0.7658542576097582
46,0.20120832049209914,0.1318495898910662,0.15846819006268464,0.0004334008779212084,0.0008819166304672166,0.0005823288639732471,0.7613344021113152
47,0.1295363468973827,0.14365057001943837,0.1497932565703659,0.0004442994650144527,0.0008883517292922471,0.0005761854555695889,0.7612294032504924
48,0.1384104351990315,0.14704465801187017,0.14397508007195425,0.0004544087707519795,0.0008913626450975931,0.0005675649259749838,0.7610385898732652
49,0.25456652156418313,0.1544867229766116,0.13745148904686932,0.0004665996549170215,0.000885861404754551,0.000555266864764814,0.7603868696746271
50,0.39698333896164517,0.15355171305912974,0.1348662896212377,0.00047094591015117704,0.0008853013040379665,0.0005536645956577546,0.7602693255419204
51,1.069546228776815,0.15609018621470216,0.13339063068476475,0.000473711513143793,0.0008811595346988055,0.0005498341418728181,0.760035451647473
52,1.069546228776815,0.15609018621470216,0.13339063068476475,0.000473711513143793,0.0008811595346988055,0.0005498341418728181,0.760035451647473
53,0.7050576327508515,0.15602592775327317,0.13347026413281693,0.0004737495616894405,0.0008812033658845975,0.0005498420155120032,0.7600351694637645
54,0.5050830310600791,0.1556879105869553,0.13349052031803832,0.00047341413415502576,0.0008810309503397562,0.000549934244571948,0.7600578727879939
55,0.3506458363980638,0.1561442172023011,0.13340763143332757,0.0004739313005803769,0.0008811384893739893,0.0005516312459588057,0.7600231371904387
56,0.23198231114135304,0.1564810546888078,0.13316773051043107,0.0004749915432468166,0.0008791982673902465,0.0005487351997771617,0.7600370907931496
57,0.162109440277733,0.15616005927058918,0.1332456723947928,0.00047492183839081825,0.0008803197650761874,0.0005465604579514283,0.7600832520602812
58,0.1954771288323195,0.15617304489012684,0.13354286665316817,0.0004743165623756207,0.0008799709362555808,0.0005456826213038335,0.7600882287759577
59,0.39938274450206923,0.1558907647090827,0.1336780050460269,0.0004745516872491917,0.000878498005845052,0.0005519570511923755,0.760166817074074
60,0.7481811250194862,0.17927762237053824,0.12597580820566656,0.0004701873047500138,0.0008818515145183614,0.0005478558371158071,0.7599820305263534
61,0.8813280291517465,0.16410412072294933,0.127867438854682,0.0004996819384992524,0.0008852071809147821,0.0005506562459351994,0.7599562370564014
62,0.9447829396220956,0.14689759145240422,0.12966699586525288,0.0004902426000340521,0.00087582010396281,0.0005450509360408473,0.7600003942622966
63,0.9746068475720044,0.1493177909094615,0.13331411096490775,0.0004675319352923646,0.0008731983736469662,0.0005436483311219709,0.7599855394926026
64,0.9653071677471456,0.15139184701052322,0.14025391677690047,0.0004506968440546322,0.0008765165003867814,0.0005513427091545786,0.7601294826839674
65,0.8545456686753745,0.15798204874455135,0.1387554484095409,0.0004639436195191804,0.0008791696551375683,0.0005535858904559543,0.7602408966046934
66,0.3944366325749895,0.15130023633036316,0.1360686440077956,0.00047009861098279426,0.0008905739129684287,0.0005598345332648025,0.760561965086567
