sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
97,0.41404276668971063,0.02421672416881504,0.14048916639075804,0.012732932798166785,0.011522746915059945,0.00013700879383737874,0.0003391248270856462,0.0013447950807812248,0.7476623266698685
98,0.7605873133159684,0.02367383873455875,0.13964852859578902,0.012243975640066851,0.01117842225434218,0.00013539489803082727,0.0003520922532888049,0.0012794412020792345,0.750518601580854
99,0.6591356128993417,0.023814662188047953,0.13985522533852623,0.012423119329584842,0.011286725999342995,0.00013322508861524085,0.0003449897647151978,0.001287612440157626,0.7509282298851281
100,1.0572037555068399,0.023858300536455768,0.1398843853600774,0.01244785114082303,0.011314945756843553,0.00013515791473317496,0.0003447473244270194,0.0012946451489723731,0.7509226252172971
101,1.0572037555068399,0.023858300536455768,0.1398843853600774,0.01244785114082303,0.011314945756843553,0.00013515791473317496,0.0003447473244270194,0.0012946451489723731,0.7509226252172971
102,1.0572037555068399,0.023858300536455768,0.1398843853600774,0.01244785114082303,0.011314945756843553,0.00013515791473317496,0.0003447473244270194,0.0012946451489723731,0.7509226252172971
103,0.6076763585100723,0.02404141402462323,0.14017026712499792,0.012435145840503203,0.011304147641021167,0.00013593955762880583,0.0003447373934803988,0.001292633701528989,0.7509721549134967
104,0.6123452479876355,0.024333393038884377,0.14054343924377477,0.012451741715735598,0.011326670620925183,0.00013624962627156734,0.0003447974483804517,0.0012934734154201877,0.7507517670552942
105,0.6559697457860981,0.02454865175110199,0.14087675031703772,0.012470148770647005,0.011377560977129608,0.00013613351244323724,0.00034514640927996165,0.0012956474220198189,0.7503556338697728
106,0.7316686568172154,0.02460751372560277,0.1407041353519537,0.01265442086516999,0.01154636824008759,0.00013846687254281953,0.00034159920685161715,0.0013041915469887977,0.7499497201950673
107,0.7830842544773384,0.02244910112343923,0.13938147767331155,0.012473806540629795,0.01129167850825119,0.00013196985527919036,0.00034620308173904935,0.0013021843273192113,0.7484906361921599
108,0.4048987134135651,0.020664732668871033,0.1363787531027456,0.011745759264890965,0.010773245436392354,0.00012614741383321082,0.0003593548344360542,0.0012295852610095803,0.7545288835964187
109,0.19160150038571244,0.019920243562370765,0.13498077995603608,0.012137453608431215,0.01100839167860801,0.0001245553261431942,0.00034091796828539245,0.0012660694750548096,0.7527326087181118
110,0.2537960927664815,0.02015232489174401,0.13514142110977312,0.011519024212212403,0.010564066652215653,0.00012311936030517945,0.00035940606803519515,0.0012210185667820284,0.7554597868095804
111,0.33432044184744625,0.02227366235157824,0.13824112126021082,0.011721408809251432,0.01078367301825045,0.0001293219111412336,0.0003550322659832128,0.0012265026552064073,0.7577635602433603
112,0.6565325329825953,0.02408498500486278,0.14020341219629118,0.012860237716616041,0.011578309090585992,0.00013547722626716663,0.00032286732950259633,0.0014236860668903617,0.7668946214318145
113,,0.0238301549383082,0.1402202397996848,0.012625977560537183,0.011496353225675993,0.00013777548416804564,0.0003395015827544201,0.0014352439628050329,0.7648546298705042
114,,0.0238301549383082,0.1402202397996848,0.012625977560537183,0.011496353225675993,0.00013777548416804564,0.0003395015827544201,0.0014352439628050329,0.7648546298705042
115,0.613360809532514,0.02472453685059517,0.1420103143019894,0.012585865365427051,0.011404375583206838,0.00013779313338524446,0.00033948468208622185,0.0014280205930548018,0.7650203474144368
116,0.36289629609091945,0.025902883044634173,0.14665161118377013,0.012552367635546013,0.01144068325062042,0.00013935741282800063,0.00033954772028121916,0.0014338641551365772,0.7651954996241931
117,0.23167068193398177,0.02850103362783496,0.14324645392163105,0.01270134342317819,0.01173637405979,0.00014085104597083564,0.00033974614809995085,0.0014428323976851676,0.7641976593696118
118,0.19560093224400765,0.029079476016880434,0.1401567736118191,0.013826722909154987,0.013503991726808051,0.00016775557808135222,0.00032112893871338866,0.0015445698275216024,0.7593744216000674
119,0.23926305143994409,0.026817172625731578,0.1393067097451678,0.014286695479258649,0.01375651865069083,0.00016813399550319463,0.0003124191335703852,0.0015587401986152383,0.7578626035438341
120,0.5349652581110089,0.024158920737078815,0.13750200703440363,0.012538789770969228,0.012272709795566827,0.00015257395552037423,0.00035476929353961406,0.0013290338496015908,0.7470488433359028
121,0.660024803379283,0.02405184433627716,0.13744281663491298,0.012313912965086216,0.01192797648194277,0.00014895687313476458,0.0003547422118261867,0.0012796676373716398,0.7518933405438146
122,0.6076902508868693,0.02407854603330839,0.13983900972167917,0.012395641833149784,0.011266507557854188,0.0001336257642291505,0.0003471430310080237,0.0012605047024704108,0.7531307625027308
123,0.3707349070880961,0.024358197923388225,0.1401127317789057,0.012395054113114368,0.011272917095491608,0.00013367481442561058,0.0003471630032851891,0.0012596843630483523,0.7531954535866013
124,0.26115221119898435,0.024555987074881824,0.14036705108595315,0.012425413398130747,0.011318517068000022,0.0001335819051652143,0.00034699795039638826,0.0012610164707121951,0.7528962872177257
125,0.251096484327186,0.024588727184963965,0.14039685926811818,0.012533920613351235,0.011409194348926954,0.0001370293051465854,0.0003442172305767599,0.0012669712428251545,0.7524698043666163
126,0.32707969916092106,0.024142381651459432,0.14002645654317214,0.012497739536396768,0.011344433496382034,0.0001353762538811587,0.0003446529347291838,0.0012672477724892106,0.7526426821002674
127,0.982881396520681,0.023594918071284776,0.13948031472895073,0.012276295509402013,0.011183532765135173,0.00013330092551322448,0.0003513137999432425,0.0012445452544443958,0.7533279677405964
128,0.42569205294279155,0.022857211576890246,0.13908010979807583,0.012315022921237206,0.011191080248974417,0.00013276951494034517,0.00034802728294802687,0.0012405377702692233,0.7537008036207036
129,0.22866631992161368,0.022025488465535425,0.1381014933043967,0.012263326934573215,0.011122734384003019,0.00013231235694399768,0.00034816016457361876,0.0012387170745016274,0.7540963706476719
130,0.17215546899552325,0.021554638588608954,0.1373518367862121,0.012133245396389158,0.011007933095631195,0.00013076105121301307,0.0003506531545708347,0.0012296105569353788,0.7547094283826776
131,0.17047687210184514,0.021944563407717554,0.13753684848783554,0.011884303516390027,0.010857308127579568,0.00012897673338219118,0.000355027932346208,0.001212842282487414,0.7557767704729257
132,0.29445905822736074,0.023093098440495563,0.13907956009184397,0.012125380020386767,0.011056660136385621,0.00013158595871221035,0.00034825581312436515,0.001242039864805422,0.7552885596496315
133,0.5621831145799581,0.023822915499358,0.13987084121441806,0.012450771256885651,0.011296271732819219,0.00013412575430882256,0.00033917392215121467,0.00128972108601777,0.752041511558755
134,0.6474442929827633,0.02369752905873279,0.139777382165453,0.012423175279589582,0.011276159542754849,0.00013428143369120793,0.0003439501996364003,0.0013009554775880172,0.7497849912200854
135,0.7471846615519194,0.023761415066625435,0.13978374041925323,0.012353122283161433,0.01125059554593999,0.00013556201024955694,0.0003464721819960159,0.0012895759022224507,0.7504482891812558
136,0.4870097299121773,0.023675609615059767,0.13983302437656098,0.012452960700596427,0.011308260747187049,0.00013460782342200606,0.0003430595690363525,0.0012988999775888077,0.7499748649224394
137,0.36229878501472046,0.023539247118643636,0.13977468568160312,0.01245488422646579,0.011325312593939207,0.00013524513042617592,0.00034386635122662934,0.00130187395793957,0.7501139833411201
138,0.21092075309027813,0.023416954720646754,0.13964127132347348,0.012445479158352812,0.011306075846955643,0.00013575620837125157,0.00034363244577062524,0.0013001051922904017,0.7501756210216822
139,0.15776689813771272,0.02342490915902795,0.1395513699450862,0.012394399204250006,0.011259492014570771,0.0001342299990085838,0.00034558072232482306,0.0012959194244389627,0.7502885844918623
