sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
93,0.7460815224489015,0.3439758556915833,0.05788004422159798,0.0006894609269612051,0.001413528990778845,0.00047328339800956076,0.7245890460862079
94,0.8747845385179703,0.34922748968994377,0.05476122408449435,0.0006586491045039722,0.0012228822932551786,0.00048456258609996805,0.7327010151010275
95,0.2817199657110151,0.34123022365294065,0.0554962884617104,0.0006331603973047661,0.0013154046614055614,0.000474738860075985,0.7294700025286672
96,0.23483395482941705,0.34060158437674815,0.053226870910289215,0.0006555796159981586,0.0013119988436351981,0.0004761804621103982,0.7306974768224406
97,0.27784460129595145,0.3430135901546122,0.054888170318752816,0.0006919972683695486,0.001359096550054839,0.0004691139239267894,0.7279705223824796
98,0.32629491922606846,0.340657121044043,0.054877847295094595,0.0006439932337224397,0.001331260235837406,0.00047154023016438007,0.7280992083435425
99,0.5840539444093888,0.31496670616140343,0.05471299402498475,0.0006390640636867451,0.0013354041962050367,0.00047453887083515056,0.7276960743234371
100,0.3548716204338024,0.28729218930740497,0.04995745380247085,0.000679424354858349,0.0012520021679484072,0.00047166075838955823,0.7308136029561922
101,0.3532636524941455,0.30556520768251527,0.05007873068886637,0.0006445013446896297,0.0012864489396557932,0.00046892030381884275,0.7256139212909758
102,0.6597202216978878,0.3384896804725389,0.04844865603170678,0.0006302310045728232,0.0012244713322085987,0.0004927235276428465,0.7268154305901025
103,0.7212723802376746,0.3662766982894138,0.05228561385731445,0.000683323079121223,0.0012597604809579943,0.0004977325232061736,0.7262968926586209
104,0.9525293355233142,0.354233681319607,0.05714685651643281,0.0006941552389594374,0.0014587592514202496,0.0004964865824044207,0.7159650937023656
105,0.8917430585398816,0.33196686254736196,0.06060100787756095,0.0007822083141819647,0.0015476111747836363,0.0005054349633597521,0.7099369765081784
106,0.9610942497538061,0.33386667249279856,0.06272629250800421,0.0006109454365318401,0.001380629663511157,0.0005079588003168434,0.7189142731492704
107,0.3498861348153073,0.3361689733559694,0.06255200856604437,0.0005817371803353844,0.0013451952378176202,0.0005037173665162209,0.7225670156431159
108,0.22925935261196417,0.3594617948159523,0.05719061918633539,0.0006448097893430038,0.001399854674785983,0.0004966945192436123,0.7202631258751606
109,0.5346045734688674,0.34744223967333454,0.053665010395779644,0.0008094841960808452,0.00156923237219464,0.0005067531945484038,0.7118623967087352
110,0.7859674041187059,0.3718009914169865,0.056152847206369816,0.0007481803437612289,0.0014737396976057804,0.0005128303737440554,0.7159789560656624
111,0.6612020886559107,0.3561090775336877,0.05588196646134458,0.0006248040041005876,0.0013261121025629485,0.0005034221104770475,0.7236713547127283
112,0.8638164551484016,0.3715656490886985,0.056791980095916794,0.0006335459734948534,0.0013345048137596294,0.00048047049223620686,0.7254135618604881
113,0.6636342839370012,0.3600249593822572,0.05333973632592204,0.0007174506299721939,0.0014589497756539727,0.0005049219963544349,0.7180392283032827
114,0.7107446801501357,0.3745428745816437,0.05034972013786643,0.0007397576110903525,0.001469290536265655,0.0005171063939860554,0.7181551280874774
115,0.6167660744435187,0.3729946149905262,0.053675924088466775,0.0007284951938711925,0.0014565748618191598,0.0005103358079231457,0.7191222875247759
116,0.36980278796083355,0.37813914948628014,0.05672912116391604,0.0006804347380767739,0.0013856134379384155,0.0004740102940463675,0.7240068756849323
117,0.39991902271078583,0.36183662914641634,0.06327417363017096,0.0006728599253792433,0.0014296271228589896,0.0005025106064088236,0.7177821035313743
118,0.7996675176428151,0.34763855718930625,0.05198733498378716,0.0006053775991610166,0.0012397428743712302,0.000488775438853617,0.7326946708571057
119,0.44442369476555477,0.326566991934226,0.05187033418378917,0.0006901334653596214,0.0014224903502307873,0.0004753913592947523,0.722858045754267
120,0.32542711968017113,0.3131213314882335,0.04872623897900141,0.000726996106498845,0.0014288095531623801,0.0004699163244865634,0.7222193171869281
121,0.3410813516777187,0.3099257062382249,0.050294496416371626,0.0007063151415616087,0.0013890878608592283,0.0004775331973889685,0.7212210448786336
122,0.1796958094809682,0.32725508583785,0.049987905287706025,0.0006929112469528098,0.001178930716490778,0.0004989726566152486,0.7287092352659724
123,0.04907451066192159,0.3464176082507582,0.05301365389581281,0.0006790767356480432,0.0012041817901909946,0.0004997095649386107,0.7272034780822569
124,0.2213398896053108,0.3541083658308891,0.05648652640863483,0.0006684729838456471,0.0013991923156432273,0.0005022520137826225,0.7183821286738594
125,0.709557484594028,0.35333359083551585,0.057422760144288154,0.000725598560757601,0.0014806173570504066,0.0005166571883740145,0.7130626340766316
126,0.6043774551435432,0.34650727866840725,0.056038674304784375,0.0006785552095728287,0.001432417876572445,0.0005148152533720474,0.7155298368848437
127,0.5082397463251975,0.3391716391228212,0.05662094494301784,0.0007013352576912268,0.001459532136696029,0.0005076985124203848,0.7142957848917026
128,0.4948898859891129,0.34206577768136937,0.05305893861827238,0.0007298958529620148,0.0014715507524205584,0.000516225556918215,0.7143818975941196
129,0.6493087518580446,0.3584123099298012,0.05433585166057142,0.000746593835345255,0.0014938793938944483,0.000522168682592361,0.7135830718215239
130,0.868181119659637,0.3708864070727096,0.06056642426592862,0.0006779990572591821,0.0014230100585708172,0.0005186811406292513,0.7161888169438523
131,0.6344009610877137,0.35509820999865915,0.06244898912011421,0.000647239185191606,0.0014212749938995461,0.0005184011004150113,0.7168546231344228
