sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
105,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
106,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
107,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
108,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
109,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
110,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
111,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
112,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
113,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
114,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
115,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
116,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
117,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
118,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
119,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
120,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
121,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
122,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
123,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
124,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
125,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
