sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
110,0.03929847018416521,0.024595335553957653,0.139472500331553,0.011213471149346566,0.010735404276576821,0.00011260699523318873,0.0003693772167834286,0.002552049635987985,0.7640719397730815
111,0.040307751507742795,0.024366171386657753,0.139978523150865,0.011284541343709154,0.010778859031803423,0.00011270698322196626,0.0003701245017699861,0.0025710982600803955,0.7643389445563868
112,0.06972242439981124,0.024330843394286816,0.1391263720036664,0.011188794234413546,0.010738775203413597,0.00011080341313296493,0.00037153538351841764,0.0026618911175779747,0.7652049776536177
113,0.046550366827649015,0.024194722522163814,0.1386545996352916,0.011093354449533632,0.01067930006422202,0.00011091909628757612,0.0003701570927979736,0.0027326338019587615,0.7658776814988929
114,0.20820529456528158,0.023962820393554796,0.13815411928772492,0.011176743398839006,0.010675321660747583,0.00010977040670645533,0.00037213321898077467,0.0027843016805547682,0.7663208841283307
115,0.550451539301732,0.023609258202761385,0.137142964513859,0.011087628526561755,0.010653384721060366,0.00010881819639319001,0.0003720357871608293,0.0028679753721509993,0.7668784651488448
116,0.8273324644196887,0.02318887892867938,0.13757959341262138,0.011184410040617765,0.010695909307096407,0.00010977444327175956,0.0003717851119684479,0.002915885905127147,0.7671533624938629
117,0.9326796001387108,0.022794886005495618,0.13775790791933762,0.01116379855074856,0.010666038398059796,0.0001092677369519679,0.0003721459125624049,0.002862660813500617,0.7669297125553777
118,0.7989989871634506,0.022752408954475167,0.13820590699928614,0.011016417398318823,0.010567372899206173,0.00011037375283839967,0.0003754585059564386,0.0030065718882595904,0.7677769106964332
119,0.4965872052668131,0.023124594081319616,0.13725472896939261,0.01089118571270764,0.010545456325209979,0.00010635408549597436,0.00037186155679935773,0.003003726119465422,0.7679936739251911
120,0.37877306195687577,0.02311445583413363,0.13624261504484103,0.010804889619550617,0.010516278311962224,0.00010589369518965164,0.0003699239423829992,0.0029358492230999733,0.7676678649508317
121,0.37513527307722316,0.02272174581987918,0.13566725136257884,0.010896531772196849,0.010526809884304433,0.00010562865094843055,0.0003676592396155698,0.0028413950320306247,0.76706739456039
122,0.1584152560758112,0.02217939434667604,0.13634608731314368,0.010938698736198016,0.010550758797788773,0.00010605064373281348,0.00037189872459342244,0.0029051222854251657,0.7673510080174357
123,0.18881003977740707,0.022437198480440235,0.13709580340857075,0.010924997521563173,0.010527025507750976,0.0001080471085588286,0.0003715283791223545,0.002912612682961946,0.7673032829142531
124,0.5743807780581409,0.022886085331539352,0.13708201288029687,0.010781167087099641,0.01051781556193121,0.00010615224880117236,0.0003684121183256117,0.0028218003001667658,0.76688471070728
125,0.8404283725997533,0.023275312117110425,0.13746125536652076,0.0109127486222248,0.010589516473944793,0.000107249496675621,0.0003674342976891509,0.0027317753190647664,0.76608672733373
