sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
222,0.8497797489322364,0.029771366199815352,0.03990315250906984,0.005126949393194025,0.4489247692727082
223,0.4732399830881432,0.0291732052516932,0.03945017294696862,0.005282687784455176,0.44778130422485884
224,0.029620260431377443,0.028166008011405008,0.03875912956468963,0.0054422091333306,0.44744298934680193
225,0.045418297933329965,0.027287305540823148,0.03832608324833442,0.005601390827215225,0.44818457740908735
226,0.1868342803754769,0.027396976001895945,0.03858684933913359,0.005426595663071798,0.44992262014445294
227,0.4707234159853533,0.027932203464219207,0.039115395497463235,0.005413081133687991,0.4497436344206084
228,0.8433173619064263,0.028381261036804384,0.039559891191106034,0.005332985328130424,0.4500425646888129
229,0.6090953122465016,0.028626937750610426,0.03963024362984979,0.005349987078039575,0.44921356288551173
230,0.2621674652783421,0.029047776137210435,0.039760426513941405,0.005304927359501166,0.44927087622356243
231,0.302449061074365,0.028729985808341962,0.0394713485385636,0.005380833223192827,0.44785752196602624
232,0.4461471681899991,0.02886072877065815,0.039618819066731814,0.005383303766955949,0.44834733957206685
233,0.887754095618233,0.028803244377985204,0.03949838005252915,0.005330995154085194,0.4487866321875188
