sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
1767,0.49640945878774334,0.20885426909019178,0.10221272593550967,0.000541063859027191,0.0008876617501497597,0.0006123155151451787,0.7627459971168936
1768,0.7267470445826387,0.21358650855532624,0.10411102840769304,0.0005517659822039667,0.0008777183167664182,0.00063336653087398,0.7633904741745496
1769,0.8175349872860288,0.2192660345189944,0.10264871238980211,0.0005620619175783492,0.000880269167144232,0.000681044794874186,0.7660136219342176
1770,0.7206659220413543,0.24039411433650992,0.103247323194535,0.0005478839041895833,0.0009086934685076375,0.0006247859576964387,0.7628589850195671
1771,0.6699206919469489,0.20829092876251254,0.09397241812754575,0.0006056997688179688,0.0009133702009516131,0.0006247421534517628,0.7628243378682906
1772,0.6748333277088855,0.19556167906754296,0.08838334340897425,0.00060034401574105,0.0008973576419384344,0.0006180972997940071,0.7628576071961226
1773,0.7407890574767432,0.21132401471174966,0.09353054122801518,0.0005531259696149871,0.0008778325145739618,0.0006237214882064412,0.7629375052153131
1774,0.8785865384644727,0.22973177997118577,0.1017063570542216,0.0005344226261949636,0.0008818210067181864,0.0006416847941570492,0.7633544304893037
1775,0.9604252899127899,0.23646341969911988,0.10392249697600486,0.0005608454384171679,0.000895304324974644,0.000657930108332816,0.7639746320267293
1776,0.35591390643263243,0.21427259753809014,0.10229778769810394,0.0005720892716220005,0.0009322386447669917,0.0006665663739755523,0.7647581773024315
1777,0.9678936047375969,0.2219844132792046,0.09917119569289601,0.000569872198106447,0.0009050245947820335,0.0006489242088779656,0.7638622880512361
1778,0.9678936047375969,0.2219844132792046,0.09917119569289601,0.000569872198106447,0.0009050245947820335,0.0006489242088779656,0.7638622880512361
1779,0.9678936047375969,0.2219844132792046,0.09917119569289601,0.000569872198106447,0.0009050245947820335,0.0006489242088779656,0.7638622880512361
1780,0.9678936047375969,0.2219844132792046,0.09917119569289601,0.000569872198106447,0.0009050245947820335,0.0006489242088779656,0.7638622880512361
1781,0.9678936047375969,0.2219844132792046,0.09917119569289601,0.000569872198106447,0.0009050245947820335,0.0006489242088779656,0.7638622880512361
1782,0.9678936047375969,0.2219844132792046,0.09917119569289601,0.000569872198106447,0.0009050245947820335,0.0006489242088779656,0.7638622880512361
1783,0.9678936047375969,0.2219844132792046,0.09917119569289601,0.000569872198106447,0.0009050245947820335,0.0006489242088779656,0.7638622880512361
1784,0.7283505556215679,0.2097643394581563,0.10068086790954067,0.0005723887630352253,0.000903038717674054,0.0006456350953704115,0.7638782322323203
1785,0.6053272766055834,0.21723385054536226,0.102732260632313,0.000558014995279188,0.0008976963743208,0.0006421715198887679,0.7638887701334421
1786,0.4463929291353912,0.2056546259239781,0.10595568080170359,0.0005420726774979512,0.000897661784482584,0.0006429906629515925,0.7638861990131887
1787,0.3284015455679138,0.2015302321338206,0.10520280568655738,0.0005280754183007996,0.0009013347390544046,0.0006431820259350518,0.7639093778969154
1788,0.276143480394615,0.21007102041892622,0.1031368258126546,0.0005361998224295839,0.0009056321257999711,0.0006474566156343675,0.7639088882406809
1789,0.39371192096564067,0.21336599686412416,0.10185349388965481,0.0005505459971592019,0.0009031657883745714,0.0006495782881306145,0.763960766473514
1790,0.6509850510882886,0.20452817023445002,0.10392079973543034,0.0005646862818071696,0.0008844109974898151,0.000649793494543971,0.7641700700693279
1791,0.26142990223876594,0.1991510759988938,0.10472801255372988,0.000565955563563425,0.0008774912641403843,0.000684775177646646,0.7663624743116599
1792,0.39536455264053083,0.2040581739475058,0.1082549484914137,0.0005336474932103874,0.0008968057623499615,0.0006290169690159608,0.7633965747203534
1793,0.2923022843861326,0.20705538350622377,0.10891364602322684,0.0005360715504160174,0.0009034297658025991,0.0006282911528640023,0.7634112640580741
1794,0.2565937535595021,0.2072655411457931,0.10737888029132425,0.0005457177862951967,0.0009056943795572314,0.0006310579062259736,0.7633437481575525
1795,0.43444781226322615,0.206282344744681,0.1060122009686596,0.0005467705155961511,0.0009026579304259874,0.0006231290888294438,0.7632628710336489
1796,0.8442514559412607,0.20504630757684827,0.10576364156791773,0.0005442378378703872,0.0009000202994667861,0.0006160133455311856,0.7629099507422745
1797,0.7438499099119258,0.21552992261680626,0.10514764477421945,0.0005416454750272193,0.0008982700961728263,0.00061794368517476,0.7629389258909143
1798,0.6999559237470581,0.20767450199851245,0.10515239058897918,0.0005435126784544275,0.0008983808370371937,0.000619001076607173,0.7629464559582654
1799,0.7708454106503388,0.19920427216390968,0.10372835007161463,0.0005374831955700099,0.000898007549786195,0.0006176357877876182,0.7630134045772465
1800,0.857231339167944,0.2033276446893284,0.10321482692317097,0.0005355938202552535,0.0008949560056269457,0.0006250341121601943,0.7631189743188613
1801,0.9333098352141924,0.20868291474265177,0.10350346177362302,0.0005434369571571951,0.0008905780261652119,0.000636203674737601,0.7637633804918791
1802,0.9482632171693695,0.21169225424835403,0.1044651018270063,0.0005489711848813972,0.0008889890115223453,0.0006363170024481501,0.7634942794170739
1803,0.49124566263358016,0.21318280746064855,0.10440841491112351,0.0005629702230192102,0.0008845636906960053,0.0006640657799767968,0.7652123703553916
1804,0.8410131435100969,0.20208120026444798,0.10586386258937508,0.0005486695681161669,0.0008959735800023738,0.0006304270987536054,0.7636219716689704
1805,0.8005290387063937,0.1986980990531768,0.10568952623033467,0.0005302139914900028,0.0008956156148361982,0.0006178936854254191,0.7629597868148633
1806,0.9846821636498868,0.20847496567633528,0.10478662857125276,0.0005284394437815587,0.0008992191248969883,0.0006194497104450303,0.7630092526114268
1807,0.9436394516607594,0.21300335344895105,0.10400344888825952,0.0005445711670791775,0.0008988070289940309,0.0006264855038171646,0.7631362329536268
1808,0.7385103677246623,0.21511277387711814,0.10277666534167074,0.0005574619961503657,0.000893416644491607,0.0006339054597603866,0.7634384182759935
1809,0.4698684997168987,0.21344910306934195,0.10131316486074449,0.0005697999521981911,0.0008888950188712386,0.0006587952118664031,0.7649637477338668
1810,0.11167981631264223,0.20744880806240684,0.10238565016325607,0.000558517200800801,0.0008987276275144174,0.0006207843701492299,0.7629089904219658
1811,0.07667807070490185,0.20781112842272198,0.10159762943618411,0.0005479791267744005,0.0008951445533041946,0.000622192549492584,0.7629398426211242
1812,0.16873623889523337,0.21174998042254511,0.10123222863556891,0.0005476800771313517,0.0008987293399478347,0.0006247199129012504,0.763103001012674
1813,0.09402039082262281,0.21576277530051557,0.10131593407944561,0.0005572335637969994,0.0009011035154952163,0.0006284924758136468,0.7631499678992866
1814,0.16602120630306383,0.2160162378527294,0.10173852886557566,0.0005609101794835647,0.0009000996258241578,0.0006342359267011988,0.763306423333779
1815,0.18098647079405883,0.21634849991480332,0.10242443214528452,0.000560448679813641,0.0008997452539803996,0.0006331225178676236,0.7633900452977855
1816,0.37493764436655475,0.21418401888114424,0.10257078587990542,0.0005653596042491937,0.000900465850170562,0.0006446476825704428,0.7640887197857922
1817,1.050598433963848,0.21462413661917734,0.10218714055578837,0.00055694278316476,0.0008990600743133959,0.0006329083175775629,0.7633604953569627
1818,1.050598433963848,0.21462413661917734,0.10218714055578837,0.00055694278316476,0.0008990600743133959,0.0006329083175775629,0.7633604953569627
