sample_idx,Layer_1,Layer_2,Layer_3
136,0.15072382804229234,0.04486464353296482,0.1911925399681692
137,0.2861423151899316,0.04534296678863936,0.18801957215665532
138,0.4709850900342901,0.04665361918504696,0.19261279161790668
139,0.5659960813429785,0.04786217758715683,0.1899128778590956
140,0.5568021424543415,0.04705386026725755,0.18798415970705096
141,0.2979500666151079,0.04748051569323197,0.18846167988467943
142,0.07349286615210437,0.04733950013313204,0.18713543475186656
143,0.10923014946955434,0.04826657111140942,0.1884024461191608
144,0.21548749029430914,0.04810944388330496,0.18948846364065142
145,0.5651659751658515,0.04755343602038242,0.18736211689360593
146,0.6403781911676454,0.046613503635626774,0.1887778280004111
147,0.20852117434299744,0.04617555874466561,0.1897265438585367
148,0.08851867062085117,0.04577606256051725,0.18972133518369916
149,0.2851626041539058,0.045688959402650386,0.18971982266012832
150,0.4501613205667945,0.046488300850228814,0.19011226284258975
151,0.48166130734190504,0.04692027543951682,0.19070490060310608
152,0.4486596868395283,0.046097826776146045,0.19017496402567724
153,0.4434526768584711,0.04551867422711664,0.18911650077654185
154,0.4116716319501148,0.044848284225360024,0.18747635490334846
155,0.7770558004144511,0.045500152100054425,0.18851085017684088
156,0.659012833953373,0.047278978382839565,0.1890181382111279
157,0.31909776875948137,0.04693146033141038,0.18810191848556568
158,0.3598869901103623,0.046984649671001355,0.188569277117681
159,0.6157380295529384,0.04684870157804144,0.18815812354281014
160,0.7751492742377332,0.04592717177412042,0.1877682072530279
161,0.19541854887941645,0.04571170070538444,0.1884178711274508
162,0.20228607473125126,0.04605175960890495,0.19009570472151116
163,0.12163017593914427,0.04453880482216044,0.18972835999238735
164,0.10195627421825915,0.044289759318196786,0.18916421085742285
165,0.1827500887360327,0.0436329703371966,0.18904242447996678
166,0.2707630530207974,0.043966386975473615,0.1881990413165867
167,0.4777838141664422,0.04408244394162497,0.1886749772963624
168,0.7482123348081654,0.044306241195759655,0.18708657313199906
169,0.879220789689407,0.043522139054578024,0.18566804948145266
170,0.8012636643240553,0.04403302002331999,0.1845989840995551
171,0.8846659190645253,0.04426588826693356,0.1875555236293288
172,0.8765375653568941,0.04376175188475917,0.1860807056485303
173,0.5336154838087241,0.042817219709423204,0.18519679383622634
174,0.2904362373129513,0.04275505885491837,0.1875480892082616
175,0.2623477739925142,0.04240673550430163,0.18722084707944642
176,0.26343482593466383,0.041631023462304406,0.1848277960307252
177,0.493929358385488,0.04203521080564243,0.18414222409978986
178,0.9113500167961432,0.0427236958818038,0.18547751411540825
179,0.48085401501071867,0.044298536270688804,0.18573074706794201
180,0.0737817372877152,0.04365694033388079,0.18497991612507014
181,0.15265474255728717,0.04377449485848561,0.18443332373907884
182,0.8079604879145332,0.0441680894684352,0.1858464114598889
183,0.7366572023400605,0.042187595316498405,0.18250568905217746
184,0.5454387091306355,0.0425932107793644,0.18679083737773727
185,0.7616169480309357,0.042149281673916406,0.18432476190067737
186,0.9052217802185422,0.04245407002403945,0.18386263390472168
187,0.7726644025382297,0.04348331144755302,0.18527453175058972
188,0.12460215854136159,0.04494912516117222,0.1863380350322289
189,0.10249487474964258,0.04514193168352976,0.18489399569140397
190,0.14413195511386012,0.04494939865342884,0.18255139429815803
191,0.3933349118902981,0.045357310936279815,0.18674974268575328
192,0.5306720659180971,0.04526588454886138,0.1886253144748271
193,0.8528723453564331,0.04340726158274477,0.18576542032986243
194,0.7204488097476115,0.043394346467773626,0.18642173890836067
195,0.9637770028060342,0.044989075532931966,0.1886059491794163
196,0.8803740918240404,0.045950065276213814,0.18830630164071593
197,0.4372891959808778,0.044950074304781595,0.18450263317530002
198,0.6600886093103985,0.045642253073329586,0.1880664112094641
199,0.7486051064814204,0.04562880663199764,0.18691048309282687
200,0.9478358573254029,0.04356640115322363,0.18619156676242432
201,0.34875053295581226,0.043868315236718414,0.18827328285316292
202,0.19694191863056065,0.04275208969691624,0.1875905386244363
203,0.050863511987997545,0.04415382658515443,0.189122886879865
204,0.07119256517961459,0.041527298050408,0.18631764969496867
205,0.05563240381200241,0.040811484699928346,0.1875057379003816
206,0.09275730338294441,0.04128846888141202,0.18601800625075127
207,0.09900271472851818,0.04165296238394345,0.18628844574433379
208,0.09828667728354201,0.041642487666622374,0.1840874183414194
209,0.09364780583202403,0.04112425072889103,0.18533758194754957
210,0.09524143270247076,0.041364329654906995,0.1856919975400082
211,0.040468769010759575,0.04105336159170525,0.18697652923440777
212,0.009996100352602788,0.04117694512745396,0.18880756967578027
213,0.011842849033995018,0.040893365516911806,0.18886969732775172
214,0.023033103653303577,0.04139677067561098,0.1923888721358703
215,0.04861571546775256,0.040953649532354364,0.19560534480071168
216,0.5065554917889564,0.04205406346560159,0.19566407990241874
217,0.4829391439706264,0.04199766673354477,0.19662786025024992
218,0.49558906684665294,0.04237111653069958,0.19841799228884116
219,0.6954309091684806,0.042587119892644854,0.19969900934460716
220,0.9465448413288835,0.04306944453836681,0.20096285790970725
221,0.8351400336778173,0.042402020569707766,0.19624903846788944
222,0.8655924305497595,0.044259695299833424,0.20066329963209129
223,0.5960578001744533,0.04426517886879178,0.2015154157264163
224,0.8920437027746893,0.04307667957771055,0.20047219399261051
225,0.3735121580128933,0.041751273852318804,0.19877983370705143
226,0.04702477969876717,0.04156224794258401,0.1984975066829141
227,0.18378424587633213,0.04188672649893843,0.20000398132873587
228,0.3951203457433111,0.04249276193154161,0.20027418785465767
229,0.5309221730814321,0.043003112760539586,0.20133537876012142
230,0.48740193887389516,0.042968674803251616,0.202039477166863
231,0.37521861867714257,0.042732128125338,0.20217814023878167
232,0.13802764375319332,0.04239675018431155,0.20141829695575608
233,0.08444190635569582,0.04264094865052204,0.20183341209244166
234,0.21005257519834786,0.04268096627840756,0.20151587839770235
235,0.8510654584364904,0.04307274137230477,0.20335698009728498
236,0.4747682845623703,0.04377191523819279,0.203158077465881
237,0.18384461585434497,0.04413741736379517,0.20229630810503407
238,0.31847575393010885,0.044403969369382956,0.20380177988318404
239,0.3229143795216757,0.0443249732736124,0.2027812859371375
240,0.5825569428582249,0.043308028957945055,0.20171347097821368
241,0.9271666107846558,0.04322861032576075,0.20150702465836978
242,0.5270457116179614,0.04283032829693356,0.20067059115087438
243,0.2920023971844814,0.04280998666506464,0.2025227364594795
244,0.20737368137088097,0.04173046300300676,0.20034688303570214
245,0.030189400137650035,0.041960493819569566,0.2014773667126366
246,0.24098988208121852,0.042474629297629574,0.20183924728417613
247,0.4317999689709838,0.042845861471697444,0.20255289631676254
248,0.6979949505415747,0.04323092168032616,0.20202716601535065
249,0.37647944565338765,0.043828520002602844,0.2033167751727023
250,0.36197601714648786,0.044141611414489246,0.20311535958525218
251,0.4699034692669919,0.04402202852317538,0.20290854028143224
252,0.6247030038330874,0.04341014973613955,0.2027599659955006
253,0.6592083422728221,0.04340060026701642,0.2034010773423217
254,0.6884135546904121,0.04288381893061599,0.200857063888776
255,0.569806444898528,0.043019133206766424,0.20159302829533088
256,0.5764468175889732,0.04295213556230659,0.20308943169376603
257,0.4370488334404333,0.04291502250645596,0.20258081918461712
258,0.5310850840944157,0.04290346015106816,0.2011782920763191
259,0.7335243001471639,0.04320099971158242,0.2021927079358491
260,0.7262281268428109,0.04338069428937685,0.20350063562280896
261,0.6013521963977738,0.04339003051606238,0.20259564603264968
262,0.8452550954360929,0.043183095230857615,0.20227362939410642
263,0.5206289605466293,0.04297800018337039,0.20135541536039192
264,0.5553622361303896,0.043166688401455655,0.20249592893848178
265,0.5897089206023061,0.04350931060293339,0.20180917582899593
266,0.6097489657540732,0.044279789851828455,0.20198151280086662
267,0.665741014302021,0.043855918981585584,0.20126122971542104
268,0.5907851524374249,0.0441024553507684,0.20416898007941664
269,0.7270893170340738,0.042673554350749154,0.20197453677714816
270,0.36603609847064467,0.04233806073376123,0.2006526734598979
271,0.23345213038600898,0.04185635898498041,0.20035935572659336
272,0.25756504475493025,0.04233332950029223,0.204304421487995
273,0.25066165668053153,0.04172570870421244,0.20039976862824949
274,0.20058467065345964,0.04246721752921323,0.20204569721153187
275,0.15340166926408838,0.04278352561166798,0.20384196482137884
276,0.158285379728489,0.04196037122649399,0.2034937266930168
277,0.06135482681985205,0.04106314035446401,0.20284271281893462
278,0.1684795891578008,0.04073321459821022,0.20246987173568554
279,0.4860529916422106,0.04129577925775996,0.20325815006097625
280,0.8340375161886758,0.042939354612428815,0.20619791285058342
281,0.703822715221043,0.04374882334813479,0.20471876623069285
282,0.21380418997458717,0.04466343075245116,0.20916407519555869
283,0.2520605449990885,0.044099579192381166,0.20634133512232677
284,0.7367747008538543,0.04319734913964779,0.20484497824813808
285,0.6020239567092989,0.0423839545784066,0.20531828049138046
286,0.20897563329476565,0.04153072590454576,0.20433265856592187
287,0.1629642402231105,0.041608396443659434,0.2043349330713936
288,0.429190313346003,0.04208108139362843,0.20462042081333653
289,0.757882236832676,0.04276384103990116,0.2053763741762461
290,0.6796645695577983,0.043442701746192025,0.20825954727713425
291,0.2578491365512485,0.04324274214853041,0.20546901838980336
292,0.18935527325821377,0.04341759334367801,0.20610473885503067
293,0.13329396169056928,0.04393075888847198,0.2059860696880852
294,0.10144599186053271,0.04438892786403159,0.2050330124458729
295,0.09683363050750438,0.04479236311756363,0.20531109558917815
296,0.1338927223051729,0.04432703749279976,0.20491221391887404
297,0.2555921233866786,0.04383531325628642,0.2047798054289578
298,0.3334451658012494,0.04351131543801845,0.20350735711211
299,0.295202951395926,0.04334561502661183,0.20289484186065032
300,0.40391454364956114,0.04338969805310844,0.20330057271236113
301,0.8336439420926717,0.04307373237171397,0.2024617872528075
302,0.4574990301690689,0.04328479901364923,0.20325132417001002
303,0.4215044100891213,0.04338911424311742,0.20325626157592924
304,0.3038182744698237,0.043928601458861016,0.20269679209152258
305,0.30321223675031217,0.04371914493185236,0.20301062646668233
306,0.7347507908122136,0.0438526420586548,0.20381497874780286
307,0.7204651267098228,0.043133797567553644,0.2024987740296471
308,0.2537583318429363,0.04231722820425543,0.20234227047447007
309,0.13153054816865162,0.041531513615634785,0.20201938098597738
310,0.09057434108941598,0.04092267238239877,0.20206273302571487
311,0.2094774038540539,0.04125543212852478,0.2025755750239867
312,0.6278354709243351,0.042471300094718445,0.2046427832164559
313,0.8789677877071496,0.043010279439688825,0.20367288064963163
