sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
27,0.9574494969173578,0.028604352335988237,0.039153054933071973,0.005590456268829591,0.44519975336709494
28,0.22647837996971798,0.026741193111708417,0.03773906818923345,0.005865345158466817,0.44717089134793675
29,0.09576975476149086,0.02619132031095439,0.0372716121021448,0.005994467233818357,0.44761165937510794
30,0.17396033702068403,0.026133453838961374,0.03740972524411157,0.0059550477443242045,0.44794052812576624
31,0.3978377989802143,0.026348785762377758,0.037844580959944585,0.005810115435642027,0.4492680440839536
32,0.639994347900442,0.026556978725271962,0.03805859046978399,0.005872478370220757,0.44816689164151013
33,0.8010594626500092,0.02745220266968118,0.03858594270784399,0.005789060251808031,0.4470330487506037
34,1.0485268448185456,0.02695365861839083,0.03819035897259204,0.005851530947208028,0.4480057742817739
35,1.0485268448185456,0.02695365861839083,0.03819035897259204,0.005851530947208028,0.4480057742817739
36,1.0485268448185456,0.02695365861839083,0.03819035897259204,0.005851530947208028,0.4480057742817739
37,0.47437027644677465,0.026898839424346233,0.03802936653438205,0.0058474523770195574,0.4480946765922954
38,0.20622668900836516,0.02685169444961555,0.03793870660163323,0.00583822158928804,0.4482156947969359
39,0.47005715189775144,0.02672352422517843,0.0379917978345532,0.00590189486319137,0.44851192413366614
40,0.573128324286073,0.026686003370237632,0.037994873145398955,0.005854049522685978,0.44876937050252763
41,0.6878734593703721,0.027005443658844386,0.03829467741368642,0.005697360767116355,0.4491425170601866
42,0.7723727341317361,0.02709583014231276,0.038316866745724765,0.0058691231927759935,0.4489591647053204
43,0.6970344338338116,0.027785231897319185,0.0393201768456064,0.005511348485761403,0.4496376261499261
44,0.40688825920123384,0.028689205208814794,0.04000592819897142,0.0053839595982188015,0.44960683676562696
45,0.18204425861004925,0.029241647501981438,0.04050304792734405,0.005273999080086633,0.4502753540554483
46,0.12783630774486965,0.02814164236762562,0.039225008559316765,0.005841044152181563,0.4473622042615375
47,0.3083229314124176,0.02867076859239981,0.03944238842431558,0.0056617636751059575,0.44653895111259545
48,0.5117441599415513,0.02818279636966159,0.038871734401731195,0.005767717095869984,0.4467482820921206
49,0.5678833443934188,0.027155850269373394,0.0382567567594162,0.005931370552305415,0.4465571533456394
50,0.8009719871115377,0.026924362645502797,0.03804020093149041,0.005897495656605245,0.44672218125216767
51,1.0084535196219238,0.026281064168188983,0.0376413547215364,0.006006578278001773,0.4470423333672856
52,1.0084535196219238,0.026281064168188983,0.0376413547215364,0.006006578278001773,0.4470423333672856
53,0.4746920150217864,0.02628097121781381,0.03764008538099195,0.00600657413776462,0.44704237356513343
54,0.2064470857126428,0.026284145894364452,0.03764215186534403,0.006006611173216769,0.4470425063654214
55,0.0971046662857804,0.026280135362407808,0.03764092254409235,0.006004513153410995,0.4469791481664539
56,0.16466358899943356,0.02624723631838921,0.037609617736705236,0.006007760366554038,0.44676081541085766
57,0.37761084846392756,0.026267519933343197,0.03764640384270557,0.005987872997245014,0.4472345481703137
58,0.6182503431801036,0.026307795675123202,0.03767258274443841,0.005993225243172584,0.44713165392434673
59,0.8009941354950922,0.026381431296418234,0.03773622191443715,0.005975324800950199,0.4467910994898543
60,0.4739955238320793,0.026201095466069968,0.03728698727571722,0.005993168429145546,0.4469791550653759
61,0.8363569699245434,0.02622872795730158,0.03750361666073565,0.005984847588505593,0.44729429485280714
62,0.9477205000493089,0.025897319219506776,0.03741369382884685,0.006097426283224183,0.44723540575167975
63,0.9477115343587184,0.02614223603324317,0.03783182631079918,0.0058928606598561695,0.4475864103967101
64,0.8622523135203684,0.026043172387336222,0.03759776756348121,0.006074619266364767,0.447529739159633
65,0.8259701602686401,0.026806310346828788,0.03809411624568082,0.00603224388089918,0.44653788537082884
66,0.8009501903856867,0.027471050382607998,0.038341106557426397,0.0058040934535675826,0.4466014524884089
67,1.0084535196219238,0.026281064168188983,0.0376413547215364,0.006006578278001773,0.4470423333672856
68,1.0084535196219238,0.026281064168188983,0.0376413547215364,0.006006578278001773,0.4470423333672856
69,1.0084535196219238,0.026281064168188983,0.0376413547215364,0.006006578278001773,0.4470423333672856
70,1.0084535196219238,0.026281064168188983,0.0376413547215364,0.006006578278001773,0.4470423333672856
71,0.47416817226892405,0.026211188646478645,0.03741189626690078,0.005999528667335219,0.4470568682537609
72,0.37853160307332523,0.026050778091308402,0.037221742251686396,0.005991091744043997,0.44724092549369865
73,0.3772579013027134,0.025894701170580015,0.03711210304403023,0.006088884939934425,0.4470408359837127
74,0.5486129972668131,0.026028392660112032,0.03745646629551325,0.005934570997817579,0.44799301427776705
75,0.9451788781853855,0.026317753789183218,0.03800891397533035,0.005879659859175601,0.44848917678613165
76,0.6937684217760918,0.02683893726311881,0.03844576596733418,0.005896206800572568,0.44716505497117554
77,0.19532207408058222,0.02802837852652995,0.039021713433647576,0.005690983081468204,0.44624149538868374
78,0.3103276466835354,0.02700903621124562,0.03817681368827419,0.005981051689767036,0.4468825810853825
79,0.5678833443934188,0.027155850269373394,0.0382567567594162,0.005931370552305415,0.4465571533456394
80,0.8009719871115377,0.026924362645502797,0.03804020093149041,0.005897495656605245,0.44672218125216767
81,0.47358398439751315,0.026087808248407174,0.037047785932131205,0.005990226874358795,0.4471141296300237
82,0.3925167186991556,0.026028734979764434,0.03707856150591082,0.005970296607783365,0.4473295591228562
83,0.4109012216912338,0.025547681090919983,0.03684769110002262,0.006091738581035178,0.4476224125603351
84,0.5996898175151175,0.025380086380091038,0.03714247758285982,0.005940344814223231,0.44861929209303697
85,0.8362424557776952,0.025252735186240383,0.03707095160725482,0.006075730377632649,0.4489422697604756
86,0.9782660496550654,0.0262329429286976,0.037863435769296405,0.006022713727509177,0.44800588212922465
87,0.8010337029953913,0.02753846884638156,0.0385083922058892,0.005747888282854774,0.44769727434601403
88,1.0,0.026896364256698946,0.03813424675368082,0.005861488355386024,0.4481988053181365
89,1.0,0.026896364256698946,0.03813424675368082,0.005861488355386024,0.4481988053181365
90,0.4744910549257666,0.026844795210617445,0.037995727858050166,0.005856866613338396,0.44822529655743315
91,0.24028070257003875,0.026829958985918223,0.03796993977598562,0.005852698992134031,0.4482500858153301
92,0.17689183699021682,0.026716123002674008,0.03791800253921718,0.005897432556331572,0.44807829636552865
93,0.3116419681437206,0.0266605078949832,0.037963873232468415,0.005865915399407173,0.44845864023278825
94,0.8273031667773645,0.026734453923198398,0.03827018852544761,0.005880642009733039,0.44847449429517583
95,0.42373706521632126,0.026898178408081952,0.03845951621852761,0.005893933273420804,0.4482631734904524
96,0.1767205632874559,0.027548831115820183,0.03884479466874757,0.005743829696424618,0.4478871697215723
97,0.31005672704252574,0.027680200161632418,0.038736267604286834,0.005845312933933644,0.44740538007805986
98,0.5677766943233227,0.027791810138777184,0.03871160208956115,0.005791092354495375,0.44711432410933405
99,0.8010059850610546,0.027439230917221447,0.03839778936500282,0.0057815932345856025,0.4472318663219562
100,1.0084566731455522,0.02666217695103279,0.03796698969582557,0.00593926730935157,0.44737884109175086
101,1.0084566731455522,0.02666217695103279,0.03796698969582557,0.00593926730935157,0.44737884109175086
102,1.0084566731455522,0.02666217695103279,0.03796698969582557,0.00593926730935157,0.44737884109175086
103,0.4744181870771451,0.02660726974943095,0.03780264922658361,0.005934798296427846,0.4474773793817589
104,0.19768240484835642,0.026547893555841195,0.03767072154636919,0.005929888133228367,0.4474007530455013
105,0.09407989025217156,0.02636607915196243,0.037555111867532354,0.005935478561688412,0.4477038317510508
106,0.26781671093108406,0.02626899353801282,0.03758648068822901,0.005942077067313645,0.4481459686047635
107,0.5551858346418843,0.02618852635887281,0.037600671397651775,0.005958508136423624,0.44848450124859596
108,0.823343579254096,0.026549976861143576,0.03800208773040559,0.005880258918437353,0.4488327508317502
109,0.8527447609453772,0.02729320241844757,0.03849037052703819,0.005760102886550045,0.4484633767764331
110,0.5683241382638077,0.02770840217433257,0.03873103483332119,0.005709449728473759,0.4476088784716543
111,0.6010974175189061,0.027369043065912813,0.03840483090656244,0.005774278450864423,0.4478946694637842
112,0.21268422317366176,0.026879565942239836,0.03798422413483682,0.005839931760825201,0.44819288280187597
113,0.11766086601207082,0.02700036502255121,0.03799221870866343,0.0057929495179900314,0.44832267623647815
114,0.6877582834592124,0.026744751091924424,0.03816767783062058,0.00584211318710115,0.4488466600584874
115,0.7178915382363231,0.026704148132735583,0.03835129030304163,0.005790513918800033,0.4491317913785787
116,0.3494425326752024,0.027961484489417154,0.039250992834379606,0.005657143863980418,0.4492246718428661
117,0.17146728679505174,0.028922626581108446,0.039600416070068034,0.005514116586141982,0.4488719080658241
118,0.21813655997798787,0.029079469042366357,0.03984496383053038,0.005355381214566579,0.4487086362902798
119,0.3222769221628248,0.028771957653194402,0.03951395098195365,0.005528696041870007,0.44684821213797077
120,0.3209394190308421,0.02851459111198762,0.039302336959959994,0.00560404785903057,0.44574955745132616
121,0.3105226743116626,0.027015618710579448,0.03821392949101965,0.0059353005302787976,0.4469042558990969
122,0.5679841079969421,0.027121722628284384,0.038251970423587967,0.005907500204959559,0.44700919697820296
123,0.800990807495087,0.026915623862754035,0.038069674152139577,0.005883661556826181,0.4472388636688538
124,1.008454606686015,0.026453923365639564,0.0377862257397068,0.005965441586909148,0.44695061819339266
125,1.008454606686015,0.026453923365639564,0.0377862257397068,0.005965441586909148,0.44695061819339266
126,1.008454606686015,0.026453923365639564,0.0377862257397068,0.005965441586909148,0.44695061819339266
127,0.47426466188425287,0.026365176608611596,0.037534167640747795,0.0059582936096072014,0.44713257783047267
128,0.24000836883268228,0.02631691292424998,0.03745543743461044,0.005950087793070824,0.44725975865925327
129,0.17711154054232014,0.026053188608831546,0.03732633736847435,0.006009130491514414,0.4476540308568665
130,0.3120686595836021,0.0259549903318832,0.037408568163523226,0.005948353285880836,0.44782034337710963
131,0.5687689680684593,0.025879666383263555,0.037429734787157165,0.0059955062246965785,0.44831843248362524
