sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
165,0.787975485293311,0.29801565395273755,0.07235414848960398,0.0006931080374316112,0.0009473070092868019,0.000756253713237176,0.7689041414766526
166,0.595354289133738,0.3008816992806531,0.07280253301528761,0.0006914804432451849,0.0009450426327204386,0.0007562856179631483,0.7688976744062653
167,0.4216143603315252,0.309009616476998,0.07494605387635878,0.0006924205670115757,0.0009474066300130257,0.0007638067201257703,0.7688713683984625
168,0.27008839357915404,0.3104241161305811,0.0764354119922892,0.000694645364569979,0.0009507496279156369,0.0007623578441805501,0.7688680852652596
169,0.17534624381497688,0.3048082007912488,0.07661102481183901,0.0006972094535091511,0.0009584384788769995,0.000753730144880449,0.7688702582553838
170,0.9763975923603418,0.29896989860404655,0.07770868139844078,0.0006917224300250213,0.0009629513630824427,0.0007504286366879498,0.7687646086620588
171,0.6438234553672895,0.28619567315212546,0.07535222080601678,0.0006763403064947715,0.000950049098709993,0.0007569139877894315,0.7693144543503667
172,0.4107347560150625,0.2784410731673739,0.07181017519596,0.0006739144923307849,0.000945660143261251,0.0007455043447688325,0.7689660093455624
173,0.27612486011736737,0.28317861366098485,0.07012289646912684,0.0006711436978837915,0.0009391196049407524,0.0007477351818108158,0.7689592879669755
174,0.2217870987074999,0.2967388436128843,0.07041488650775285,0.000672119698456819,0.0009295331474959978,0.0007564044409158477,0.769030662576343
175,0.3553670522488277,0.3078082226104507,0.07179826963830638,0.0006725497004491654,0.0009288988354724248,0.0007630369443587526,0.769125223708945
176,1.1133653675068549,0.3044276794117312,0.07287276143380517,0.0006920730318348278,0.0009506225042383853,0.0007525734933223616,0.7689134780969866
177,1.1133653675068549,0.3044276794117312,0.07287276143380517,0.0006920730318348278,0.0009506225042383853,0.0007525734933223616,0.7689134780969866
178,0.789940867034724,0.3015537957104457,0.07163957113525676,0.000696338231575,0.0009480685784684084,0.0007577332990907903,0.7689024364414361
179,0.6034852291007675,0.30714631692877903,0.07257352419464058,0.0006965939989812542,0.0009485547661000071,0.0007599287246018438,0.7688967025909733
180,0.43541419003659365,0.31413114817296195,0.07465488456982483,0.0006975735779531922,0.0009510593715288396,0.0007602318348836068,0.7688875603589609
181,0.29486847010660555,0.3133551330153471,0.07585263212184679,0.000699910574963214,0.000955179053998445,0.0007609254581022462,0.7688747725221886
182,0.22895999256857857,0.30212069901940564,0.07450637329000476,0.0007028924783998303,0.0009570070171763811,0.0007561166775368333,0.7688479683494966
183,0.22521379524679253,0.302745819929502,0.07487450616887936,0.0007040603499147702,0.0009557991870827731,0.0007508174710100235,0.7687796334421616
184,0.4196286489849994,0.30379035192691073,0.07553481800551798,0.0006920934206690044,0.0009413647226493849,0.0007607401514699852,0.7688896322689043
185,0.2518915015604698,0.3046964501367452,0.07661522308856261,0.0006900334331235713,0.0009486256675368399,0.0007630860634173509,0.7688512217237367
186,0.11798969239833945,0.3039921147598814,0.07673365810614718,0.0006901526413147785,0.0009565842696775961,0.0007630447322439782,0.7688360997426558
187,0.9733647727011528,0.29869466704262604,0.07876659330694724,0.0006760070778492056,0.0009565404152419577,0.0007609640619590241,0.7688743773822893
188,0.7271386068017761,0.2781371621770491,0.07606741721501598,0.0006582093945382006,0.0009395634162926436,0.0007661741631768137,0.7693016659111155
189,0.4520986300822736,0.2650809300469549,0.07073923432760199,0.0006467163529552122,0.0009276578334812546,0.0007676343460103485,0.7698642235507268
190,0.2692871134639573,0.27387375939612113,0.068855098041668,0.0006629617296212142,0.0009317084053748204,0.0007469850418272417,0.7690049473074119
191,0.22070871515469803,0.29398469700568564,0.06907562421986324,0.0006632124665275629,0.0009209352135379767,0.0007554585914582024,0.7691122406456913
192,0.35785820747972485,0.30976985452519445,0.07133873162118842,0.0006644419990220474,0.0009180672494577546,0.000763326728080993,0.769252500589885
193,1.1133653675068549,0.3044276794117312,0.07287276143380517,0.0006920730318348278,0.0009506225042383853,0.0007525734933223616,0.7689134780969866
194,1.1133653675068549,0.3044276794117312,0.07287276143380517,0.0006920730318348278,0.0009506225042383853,0.0007525734933223616,0.7689134780969866
195,1.1133653675068549,0.3044276794117312,0.07287276143380517,0.0006920730318348278,0.0009506225042383853,0.0007525734933223616,0.7689134780969866
196,0.7549860744735055,0.2863578082965419,0.06937515292252439,0.0007049881502364519,0.0009437549117887745,0.0007539359537097612,0.7689177617828036
197,0.5782194981207622,0.29275632454921596,0.07187090862590784,0.0007003565554324354,0.0009396384538595814,0.000764106201706416,0.7688882421239756
198,0.436282702468368,0.3178548211911558,0.07797161923107043,0.0006990981105805538,0.000945366819993354,0.0007729483814048477,0.7688211663628559
199,0.3089375840653882,0.3228858947357721,0.08107094369490242,0.000705548679255652,0.0009634944678521551,0.0007726297553167782,0.7688116322438586
200,0.24190658586248903,0.308756788560985,0.08035762255652423,0.0007087872306211773,0.000974558509977963,0.0007558020012643496,0.7687565486165815
201,0.37327297000201753,0.2908135002366915,0.0774674990292048,0.0007070734763350295,0.0009783107000126412,0.0007442173553385834,0.7685745366993171
202,0.3497934342575051,0.2945788565949138,0.07588763208116578,0.0006750132373648521,0.0009378338208599901,0.0007612551573179527,0.7693504347343411
203,1.112781683184611,0.2946290412534781,0.07556821257924184,0.0006785541438838472,0.0009415276546284046,0.0007545611985704248,0.7689343633550259
204,1.112781683184611,0.2946290412534781,0.07556821257924184,0.0006785541438838472,0.0009415276546284046,0.0007545611985704248,0.7689343633550259
