sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
195,0.1598199719558243,0.022876107707837767,0.13748129322332558,0.01163361587151035,0.338691139708292,0.04503309602344241
196,0.19206174668057685,0.023252232431861586,0.13823379241956257,0.011766669376567007,0.3385099536435401,0.0446105771569848
197,0.222033958993739,0.023041242788433558,0.13840971463684204,0.011954060072678852,0.3367848876639482,0.04363275706310521
198,0.25897148784758717,0.022589967680748835,0.1379705874243351,0.011967413023283968,0.3382500979928895,0.0417468957234316
199,0.3385363010665915,0.02279413243410955,0.13785370719142498,0.011830606619814166,0.3381745131579329,0.042530738209161645
200,0.4026219104076364,0.023269095021414388,0.1380445440348692,0.011729357514180028,0.3388912650795777,0.04365637486004437
201,0.5463907789268216,0.023826795105004628,0.13869902752274055,0.011839633165288244,0.3387849587855183,0.043209687403364394
202,0.7069892472034467,0.023894282174909187,0.13878484441396366,0.012095180049567222,0.3330514554512103,0.043509955455775184
203,0.7591149963200294,0.023659833649022577,0.13900277037242137,0.012099381374200413,0.3384282176518685,0.040582121777470004
204,0.7107028691368846,0.023989252646265835,0.13915229289388142,0.012031228941702388,0.3393344331848771,0.04027689690040115
205,0.5019818749656682,0.024563451916488455,0.13929880408777928,0.012006632355781588,0.3384466099380887,0.04136718357240399
206,0.42162488492601924,0.024778423640235636,0.13970209749503582,0.012149234295238953,0.33872886215008613,0.04032363017783758
207,0.7369878665256553,0.024372278739835607,0.13987182178738222,0.012314515634939238,0.33858980875486566,0.040322779839694345
208,0.896426763643384,0.023702512818837174,0.13962943120502402,0.012379400041063637,0.33617069250304576,0.04338351139539276
209,0.6694566831205861,0.023017547124306037,0.13886497430518763,0.012045519215545641,0.3395110094571696,0.04011699087880316
210,0.17858235568385195,0.02321433413999885,0.1384868523859435,0.01182675099294539,0.33816951156305664,0.04269243712510795
211,0.5152736027821381,0.0238337793277712,0.13838801233977516,0.011920905027385964,0.3379031011920589,0.042898847391442785
212,0.7458595407962649,0.024067349486022183,0.13859064342709648,0.012002159583428429,0.33739092423530925,0.04228472999137456
213,0.7982074788748981,0.02434223701903282,0.13913193720588524,0.012028045112964958,0.3387642362310952,0.04087024018662877
214,0.5231439091582165,0.024479265991323218,0.13969762144107079,0.012247259200698801,0.3393171510886147,0.040221062709901445
215,0.17000375180329852,0.024312861275906816,0.13968796286315455,0.01223234357103442,0.33905814222918906,0.04002075840610164
216,0.5748747012675062,0.024280272811314174,0.1393826740319628,0.012091668496210017,0.3394776245457888,0.04006138787487601
217,0.8816039204155027,0.024012329155885248,0.13922825387162507,0.012162377744277975,0.33891664772898755,0.04028569244396163
218,0.6621683855025093,0.023335918908466424,0.13891215879787777,0.012222356680297586,0.33867070000975796,0.04046666155582557
219,0.3601577024023368,0.022709124909569223,0.1385166409377433,0.012056180177117182,0.3396734576202719,0.04010238671849442
220,0.3251689651981532,0.022921885110876006,0.13827612641876919,0.011842854757419197,0.3391900367310987,0.041473556607520834
221,0.5778891808132736,0.023777715610021843,0.138605660294018,0.011865721366399407,0.3388796547009161,0.04291893033142635
222,0.7102798193751017,0.024670502796866,0.13926926430043285,0.012034222017732854,0.3390119147743429,0.04105769597254638
223,0.21423954329163686,0.025305631222372837,0.13953731443961337,0.01213641242241259,0.33783339884484875,0.04075728592647643
224,0.048289929750424454,0.025754593716229235,0.14025881576329202,0.01227115338511442,0.33861405582093107,0.04005958006991517
225,0.029634940239642416,0.026010354783605805,0.14080354309734067,0.012424937697959604,0.3367350027324998,0.04230959005321422
226,0.07900780107865657,0.025734841081232362,0.14031423306016277,0.012468916035682787,0.34755200325847124,0.042809809407773236
