sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
207,0.09395221617904803,0.021711504748062382,0.1341434114607647,0.010700573824726,0.35737994155495656,0.055559761692702825
208,0.15188689132002253,0.021854521307104746,0.13475840987068366,0.010928182908169215,0.3524883125807956,0.0559368243802012
209,0.4957607825305427,0.022694516602287607,0.13634081044853796,0.011016032025542355,0.3512637295397495,0.05624420437389843
210,0.907726173492192,0.02456005181676235,0.1378072307379682,0.01075875365321799,0.34602488108440765,0.05895912139080883
211,0.5868784218476897,0.02626795365071599,0.1395891595037161,0.010548107134460638,0.3574343883837504,0.054258272561662824
212,0.1322823391358383,0.026952300839614418,0.14066734054392127,0.011075371534849165,0.3549465243079186,0.0542928920470932
213,0.08731947106106164,0.026510250022109827,0.1404408399123429,0.011337599913723628,0.3524470724184334,0.05480956166852624
214,0.18435578535698205,0.026100550017201574,0.13973601416120163,0.011550744105494837,0.3449312551830954,0.05898826103859556
215,0.2557664504666476,0.024419061966884814,0.13907875556831706,0.01142200120749437,0.3442744163322038,0.05731498427503601
216,0.401723098454833,0.023974929135392786,0.1383252541867106,0.01115715626574143,0.3409122243405034,0.0596465617648132
