sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
113,0.11897247832068358,0.0239165698281244,0.13775745856493593,0.01081728874382537,0.348954345541323,0.05762089018532124
114,0.1026123876782884,0.024486494387747637,0.1373661011708599,0.010919195136750437,0.3424495084653565,0.058470157637330766
115,0.08765805459769083,0.024436488885482444,0.13833918346634622,0.011098958352035226,0.34370531476335475,0.05845877635578778
116,0.1265738954785216,0.024440492002654746,0.13880322675427736,0.011305201383709385,0.3422398714799607,0.05833112828205844
117,0.4908434829505913,0.02340816779107202,0.13869217250291554,0.011312431061979433,0.34332877325902433,0.058485735858064825
118,0.7794052259685857,0.02312415276598445,0.13791476315448015,0.011183010406865979,0.3429084352236058,0.058496811750574196
119,0.6249464992514466,0.02299244971896197,0.1362165726166562,0.01100057106757979,0.3430728640434403,0.05861810683836344
120,0.3790514534852837,0.02286248046178163,0.13651382022541603,0.011004279254496208,0.3435886238222696,0.058595325092676176
121,0.10453409622135856,0.022684113756014757,0.13698053280442823,0.010960279156580821,0.3450102974336743,0.0584796524819684
122,0.12920912044957156,0.022314209686439157,0.13612832078607506,0.01082400787996518,0.3466372022540729,0.058038266484711
123,0.07978648770165442,0.021756750980548634,0.13666897260501698,0.010866582500480448,0.34556734957072777,0.05836690605750838
124,0.0816590789137458,0.022128342874980556,0.13590170517570288,0.01078567530458796,0.34538638231964114,0.05844127459707005
125,0.1344412215740206,0.022764074368560205,0.13546250611530142,0.010640195312974776,0.35361062320723025,0.057567091997076436
126,0.1353127159999864,0.022991555157939825,0.13720499209026615,0.01095572880107043,0.3451220036386998,0.05832370934674558
127,0.2128285121353336,0.022999114194104386,0.13667003575551528,0.010896008750706843,0.34635638757908227,0.05783317326014181
128,0.2417649446589878,0.02284745943731481,0.13701487448126826,0.011014134595313974,0.34547214680222504,0.058038869927046766
129,0.906667509019204,0.023308443758473185,0.13714395437462135,0.010932984797965783,0.3446837870437859,0.058113126291729156
130,0.815837808014507,0.0238955853236692,0.13847158385125113,0.011073888085807004,0.34542834436834036,0.05788152303527916
131,0.3247062867161564,0.02429927206232041,0.13820882218079233,0.011090769196853034,0.3449061313755347,0.05792039168083962
132,0.09636655057615595,0.02415105467647083,0.1381447787345318,0.01108271355215995,0.34526877873750106,0.05776626006001062
133,0.1399410923459079,0.023934492294455434,0.13754842668469214,0.011218550469812238,0.34439492637951497,0.05783647794551605
134,0.31034256159823426,0.023477834035534384,0.1371315116065268,0.010998130392505634,0.34400217721924375,0.0580372359717628
135,0.7382561435503461,0.02352332010300684,0.13805808396179242,0.011161803369450163,0.3435291881398541,0.05706363800441805
136,0.9500311251658135,0.023044590430353784,0.13814416477931812,0.011007240767631599,0.34575611300371667,0.058219148588043
137,0.808455494385509,0.023362061390178046,0.1382899797913426,0.01094114630394838,0.34394740285855585,0.057543858431901795
138,0.6866359743137461,0.02318085633883038,0.13749468269080378,0.010823280755064446,0.3459505147234919,0.05808246328763145
139,0.46394868765498887,0.02344604592786037,0.13777291351659127,0.010917056819589988,0.3436488383316221,0.057826288264971826
140,0.8099103825751726,0.023251585088127413,0.1372560821112303,0.010863275946004003,0.34523264691951105,0.05819790886434317
141,0.5347513704451491,0.023702963874026817,0.13810555743285746,0.010866629293428853,0.3440616295700545,0.05818851128364877
142,0.3928266722995233,0.024282521535613832,0.1384859968412835,0.010947462111685624,0.34470960069435785,0.0582873764577122
143,0.20381049032767873,0.024721353780742583,0.139030535099676,0.011063849694751604,0.3443133829038444,0.05813800973506422
144,0.11553457780173526,0.024527099784850237,0.13991574443214205,0.011282493617164047,0.3443487947756704,0.05810310179382605
145,0.2376584066559735,0.02370220665274636,0.1391154548058945,0.011248073135536996,0.343706157399168,0.058530593854090984
146,0.5286868038560171,0.023566763422652848,0.13780299059674406,0.01100782635865516,0.3393094107399437,0.05688388677898082
147,0.8203014469633937,0.023389948133132554,0.1370294491353048,0.011083796627522013,0.34280373503951267,0.058593047929607844
148,0.6560724326963343,0.023211282449104753,0.13681367585528026,0.011121026505660048,0.3438516101035982,0.05861161249719937
149,0.5800173620950038,0.02339899863478645,0.13720352011195924,0.011153098493399183,0.3429593468470955,0.05868531378147557
150,0.7118406754585072,0.023570032324605195,0.13746689426008984,0.011058978811408826,0.3441851474752182,0.05860095703403556
151,0.8160762222874844,0.023464110813921635,0.13828673735745112,0.01115932666152275,0.3442606062813731,0.058482379841125254
152,0.7190838805534773,0.02298944720540519,0.13732480589533103,0.011127525678573225,0.34385231372047165,0.0585741687153144
153,0.3770788769906023,0.022393511535031996,0.13692845759645988,0.011042746711032225,0.3441680809405758,0.05853128659823281
154,0.11660309534979318,0.022328792209360238,0.13667927428068416,0.011032749594616975,0.3436903405958658,0.058559824952301165
155,0.19611892671737807,0.022439256545094044,0.13634751522690414,0.010869524686970555,0.34517088772330107,0.05836948150470522
156,0.819087327328343,0.023036338563682368,0.1380120255077557,0.01092568892140322,0.3451529126714835,0.05847381510061722
157,0.8609410496889467,0.02381573516361557,0.1376889072994405,0.010802036531605608,0.34799688677185847,0.057699521453519975
158,0.639124325287152,0.02434005146281304,0.13773618796596054,0.010947195261269638,0.34452787377524374,0.05827926185480681
159,0.6216241939379512,0.02426059042956341,0.13808084482589023,0.011379487295518853,0.34352726183049087,0.058297532327714396
160,0.7722699040747527,0.023299066069262353,0.1377283392747255,0.011328808040546812,0.34278210886597693,0.058453258219927196
161,0.47550574771421306,0.022790910811056775,0.13715025266956393,0.011050745246050764,0.3393953010972186,0.056874036877818
162,0.11088832629088408,0.022177014354264446,0.13668154876007743,0.010981913136647203,0.34451477742620484,0.058505830219759636
163,0.0637647727983428,0.021767834627681615,0.13608204873706942,0.010930839015229177,0.3452568656849553,0.05843104210556316
164,0.1457055766804055,0.022093645725781763,0.1349404608120045,0.010709159027852855,0.3476846132428755,0.05783677191082082
165,0.1616461450127532,0.022488369367480776,0.13601250968243628,0.010738283828754192,0.34569130269701787,0.058272238510741814
166,0.24661033850160874,0.02292345710530319,0.13690318010498193,0.010915334584740033,0.34593415758504786,0.058291420555113604
167,0.696309267704522,0.023302118135005156,0.13657191659361456,0.010802967628166016,0.35073510599290636,0.057132293496312436
168,0.854437240964718,0.023577642467869975,0.1374420939471669,0.011017071452887994,0.3449126838514016,0.057944959400344054
169,0.8579393912711537,0.023675742384278164,0.1376734501976864,0.010946126752333418,0.3457043584931353,0.05787214004613461
170,0.9325273503058666,0.023836956193690195,0.13816460963686894,0.011151467352012445,0.34584437253578737,0.05770265770456717
171,0.9390263473941362,0.023237889375144816,0.1360917404488705,0.010992566246481594,0.3442540330071123,0.058197896611723254
172,0.5732604052474155,0.02262784768083481,0.13636644959641153,0.0109436374054388,0.34437306586137695,0.058101246932687145
