sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
86,0.4585182331093388,0.032918123601990645,0.09691682497675358,0.12535115112233908
87,0.7504484044775704,0.03240942148441783,0.0976037587093248,0.1272369659816437
88,0.8911984520732241,0.033352982568720435,0.09684682800833355,0.1266732245429173
89,0.3434955998566055,0.03367863022858475,0.09617194422160324,0.12602754847144748
90,0.15991976367631666,0.03424365024900877,0.09559504932939544,0.12535081985450125
91,0.44663377927774617,0.034439796078528984,0.09581641538097463,0.12564037618858814
92,0.5942244484486328,0.03448929914892018,0.09644668062030282,0.12629564521901226
93,0.7437818747046574,0.03416073087607796,0.09776899631681579,0.1272937894669678
94,0.66041882764562,0.03368524039991483,0.09635789813453755,0.12515081562081165
95,0.23482397026721524,0.032930514262183186,0.09701985872919039,0.12604495572313423
96,0.20804745060521201,0.03292219081039882,0.09688692278769562,0.12583931393770342
97,0.3150505093839925,0.03287174085805222,0.09798129103554076,0.12755423439903868
98,0.22996489019906663,0.0326187192759676,0.10038751555826675,0.13133882075780057
99,0.232000440840053,0.03264341103704882,0.09767853802225557,0.12582213376390816
100,0.09145965859711835,0.032081804594422,0.10013579461919153,0.1283971272401474
101,0.35422365605771156,0.03129591578423041,0.10709958724738788,0.1456706591176553
102,0.863565318039999,0.030482844835200806,0.10629657672371962,0.14136531063092506
103,0.9322660599462536,0.03140280515132443,0.09677968665229997,0.12665767513181225
104,0.9653770745434282,0.033781181227356405,0.09782224559480879,0.12898720645574835
105,0.9314156239608196,0.035708043975270054,0.10677296354988575,0.1369467211949572
106,0.7817801960418675,0.033899304450347945,0.10184323679300644,0.13018792809140178
107,0.29238191003479563,0.03170691817038962,0.10276095847173627,0.1315999261663553
108,0.6638963637493818,0.031645933696837214,0.10170806717810643,0.13153552406049784
109,0.7013943543079704,0.03313370764345003,0.10369884762516901,0.13351281381896407
110,0.8569837592318379,0.03356322353295205,0.09794434450551082,0.12768306799947082
111,0.750335512789559,0.03404493802194275,0.09601165527340916,0.12524350400846995
112,0.8021237084419873,0.034229132510802396,0.09604468969419755,0.12540218638463851
113,0.512287905976283,0.034087108142508815,0.0985196193957788,0.12836906576699936
114,0.3235364272292911,0.03400157844376561,0.09615923862621756,0.12664204706357818
115,0.35569510111758607,0.03472237425495561,0.09555835827490922,0.12603252592671121
116,0.6054484377604704,0.03562615451785722,0.09521964321364362,0.12520681667133604
117,0.7836098817891894,0.03524741906743478,0.09729177785577403,0.12690859485219674
118,0.9496597652197217,0.03380631406262202,0.09604630530906,0.1246990510165158
119,0.24410393213417103,0.03285521682048842,0.09795501456282596,0.12726149832320477
120,0.14925206496486676,0.03267961136788822,0.099559307792919,0.1292302841683135
121,0.07376744384911504,0.03251939668857884,0.0986898042261446,0.12669431355456995
122,0.16267147406477056,0.03161231710270884,0.09827177868661519,0.12580214525385292
123,0.4349790510686137,0.03150649565129737,0.09961706224336164,0.12911813851957832
124,0.7053901979484337,0.03225378712318239,0.0995024527678845,0.12903134427241025
125,0.8925139886604293,0.03335084998861759,0.101134105766713,0.13127305080995
126,0.24790676289492108,0.033884574092228004,0.09764337958743396,0.1277596616146629
127,0.3785922367875241,0.03412458543923602,0.097797424244362,0.12774682022280903
128,0.41724201304423614,0.0343016969414256,0.09725953306423518,0.12729248462648635
129,0.320447285004839,0.034001267359684006,0.09920609313714401,0.12935755992010745
130,0.8357186085933922,0.03429172093249744,0.09989023006906927,0.13001263170971977
131,0.7667486301656885,0.03433118610113517,0.09830332381825857,0.1280433791129867
132,0.8367868329622501,0.03402632249495685,0.09946312563966553,0.1286000637024719
133,0.7966799020983896,0.03347817489740201,0.09745874741961802,0.1263067669129272
134,0.5091565164970694,0.03268860171524435,0.10145422833166351,0.13264778641099384
135,0.5352280743364031,0.03278959007629645,0.0976991401319024,0.12671578622528412
136,0.5009313957062208,0.033148598485029046,0.09985662877410162,0.1287688386352387
137,0.40359478012981176,0.03274059080141445,0.09845139309721362,0.1278134394580659
138,0.7019085928254567,0.03330271172427279,0.1019432298107199,0.13138556639755394
