sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
17,0.31805672909639515,0.024155736269100392,0.13816987719490836,0.011042208103121953,0.35041264367107405,0.0561933640369956
18,0.11854768034005625,0.024437281224887974,0.13884294886659154,0.011104349652492407,0.35019969243306415,0.05617301444715095
19,0.015720753861915182,0.024782349838490036,0.1392188411791585,0.011279472197812002,0.3495471077466089,0.056158405250696375
20,0.006860938499735569,0.02448570230287883,0.13923742505839332,0.011221761731095237,0.34904659641677316,0.05641623389025363
21,0.25607915265627046,0.024532409398756228,0.13816416263790754,0.011259661055082026,0.3457826376882204,0.056592552540756236
22,0.727419641347907,0.02384379027496597,0.13742867328530461,0.011167360565637385,0.34720548806922846,0.05698075638015998
23,0.9557498475582451,0.02344120014887241,0.13788747064333906,0.011322394593130225,0.3464846659313645,0.05694641332258643
24,0.8174709536452067,0.022789460667924977,0.13732308180569708,0.011069536599209617,0.34653985324384984,0.057383356526580775
25,0.4271404515998245,0.023099194593569572,0.1371023451502511,0.0109977096881132,0.3457541241679779,0.057420104735282806
26,0.4891005147608257,0.023275575492307632,0.1369817486093574,0.011012860971429173,0.3475196997786286,0.05728483821475361
27,0.7195121604061183,0.023210422285922627,0.13733366555856485,0.011136217985718844,0.3478041805992288,0.05713909975684961
28,0.7563077947338436,0.023056010564610818,0.13705253117813587,0.010988829484356755,0.34703955034055567,0.057258533226052455
29,0.8594855176018752,0.023455522454983613,0.13740559816332787,0.010919892085595184,0.3469710775435393,0.05723842047984895
30,0.5179719242956159,0.024038751801137237,0.13766728455804544,0.010934629831468756,0.3475567291227809,0.05705594479988818
31,0.16873534395756618,0.024489216770272382,0.13877178500591647,0.011023528737359567,0.3478220263729983,0.056945441515262374
32,0.20687816866021635,0.02461674160517635,0.1392250478471393,0.0112152953584852,0.3482535341403996,0.05697375327727716
33,0.40009628444818346,0.02398555184812945,0.1382021129545895,0.011233599541775607,0.3472018526624624,0.05707692274909182
34,0.7005965986063583,0.023158918197886846,0.13769431969614498,0.011183405810660019,0.3443455795333368,0.056511666752241174
35,0.6309042679607759,0.022463037950829157,0.1373430533583231,0.011128251616787987,0.34491155355549685,0.057323327089435216
36,0.10654276967453602,0.022483566861268955,0.1368159786798383,0.010932945572040609,0.3456888082998112,0.057808197260684646
37,0.5459802284699367,0.02297282488526875,0.13701247105650627,0.010812939427814028,0.3463345046826256,0.05774009626002641
38,0.8243772681850581,0.023604698035955995,0.13756385099903412,0.010727122171561021,0.3533082360982246,0.056837945993490346
