sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
17,0.44309641196693184,0.024610198798633576,0.1380038952443361,0.011183093042917203,0.35283899916858696,0.05812993979430359
18,0.33410270967245814,0.024828736515724037,0.13876107993840503,0.01150575861253278,0.3531688733541777,0.058889998875725214
19,0.410563096239686,0.024094400485187628,0.13782705310623156,0.011283960280876415,0.35362157209342426,0.05884987929912755
20,0.659688447520093,0.024076792091465182,0.1372975078771803,0.011168843392406425,0.34800075809374864,0.05786403084882619
21,0.6068414503827968,0.023663266182300968,0.13664185866235457,0.01112619256776437,0.3525148652317518,0.058156853090546745
22,0.8727892077129318,0.023650328559424172,0.1368760805544439,0.011108841730402053,0.35253760485623264,0.05815669710859617
23,0.9490054969743841,0.023797029075171783,0.13711185707634377,0.011126725757800049,0.35254391071028457,0.05815669195363882
24,0.8859984233721647,0.02396656856993762,0.13730071452710435,0.011074975724344238,0.3526233266146357,0.05786929062059665
25,0.7889982085752331,0.024435281515202578,0.13833734735878078,0.011373638610538417,0.3522223094325655,0.05888424183891683
26,0.5840701785259059,0.02414352075418602,0.13792870503110266,0.011376768893055611,0.3531390663611771,0.058220403506286766
27,0.9405492114926791,0.02387796935246478,0.13703058081531527,0.011169412948818014,0.3484380392842735,0.05764376254837478
28,0.3911186552553486,0.02340759371975243,0.13639243229260134,0.011123421196795213,0.352027749617159,0.05840970025776382
29,0.20204448521399054,0.02305814093593883,0.13617544873316378,0.011099855722179197,0.3526589807224437,0.057968903319854825
30,0.1563282890133244,0.022924130023245448,0.13617216435364,0.011019546131307179,0.352905765394793,0.057806454754976366
31,0.20162188524663027,0.023297675120927952,0.136883189044817,0.01115193465305675,0.3528690564920476,0.05854168307034324
32,0.4208126509206601,0.023590511198372854,0.1374149448256725,0.011205570547094035,0.3533342094854358,0.05805211966866297
33,0.6587153189137389,0.023809113176959995,0.13739145847626189,0.011211305349768552,0.35091313365991295,0.058485654501046036
34,1.0551966713120335,0.02371160703297337,0.1370256942989606,0.011117728593291187,0.35256248182258265,0.05839357863576122
35,1.0551966713120335,0.02371160703297337,0.1370256942989606,0.011117728593291187,0.35256248182258265,0.05839357863576122
36,1.0551966713120335,0.02371160703297337,0.1370256942989606,0.011117728593291187,0.35256248182258265,0.05839357863576122
37,0.6064774522971741,0.02360703322660762,0.13676156937580553,0.011115297011152436,0.35258289391062747,0.05839357795745559
38,0.347579349180826,0.023378600740710964,0.13655901223504818,0.011124292586928153,0.3525739130500023,0.05839356568170084
