sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
219,0.16198811338406027,0.025058936139307986,0.1396408239004735,0.011978112907181981,0.3308934782706203,0.05438291655740701
220,0.38577813009431106,0.024201173334155168,0.13884136412742487,0.011774194504843183,0.33189294654781887,0.05289597276156621
221,0.7121107935840755,0.023801771718857556,0.1376999743990508,0.011518291286012228,0.33055484120612755,0.053887360437892995
222,0.32908470415632396,0.023426789182577568,0.13745206382610176,0.011503219430907596,0.3310417063432667,0.054591023142236406
223,0.13430156636252422,0.023152097224078405,0.13703995408535763,0.011449100329834372,0.3316362177760642,0.06069974099570041
224,0.04899194890402703,0.023025637637999252,0.1367839561004277,0.011380219918532775,0.33168146868895454,0.06086302155020584
225,0.029476608052558806,0.02309741568743917,0.13676689638246542,0.011364273927707225,0.33099804061749516,0.060303204331806026
226,0.07463364979577358,0.02337401203172762,0.13693392996679332,0.011394309536920777,0.33133596773026097,0.060214055651496845
227,0.28712268275536856,0.02361969116157525,0.13705330910199454,0.011387146525971947,0.33059394030345945,0.06107791542256835
228,0.8182751856894122,0.023879579974383836,0.1374026889890927,0.011432144087322405,0.331142879765708,0.06010430014015122
229,0.862725256355567,0.02413324988995358,0.13813956546155692,0.01157286163239879,0.33094045864118726,0.05479882232839184
230,0.20326201486225337,0.024267314250003613,0.13819741766443883,0.011628984428260436,0.3299218377831288,0.05479015225685557
231,0.08433162598453003,0.024409084835308015,0.13819458914863159,0.011602316181126615,0.331259049897046,0.05414565790984616
232,0.08604169999484323,0.024323928404027972,0.13825965565086384,0.011610708434034,0.3316905745631473,0.05379100773041123
233,0.29209120768802466,0.024110738878245552,0.13806074708172944,0.011583432119255055,0.3310208465447766,0.05425794770607162
234,0.9660833392691743,0.023953887283799213,0.13775375120997857,0.011601097788533243,0.3293998742446951,0.05507655863870542
