sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
100,0.4462410569557168,0.024268358802205237,0.2428159957676791,0.23741908312408722
101,0.36775755292627044,0.0231375898980708,0.24327973028252625,0.23688257930503687
102,0.399121431134979,0.02345775114854942,0.24301690940691023,0.23696939404723127
103,0.46605942078380025,0.025002473494237787,0.24169371574726828,0.23675438687579065
104,0.52220254284514,0.02522646576755483,0.24086388092949806,0.23678340268778864
105,0.3693175594517131,0.024503603864287182,0.24125620611913667,0.23690843308040832
106,0.3578435609587276,0.02372827711883696,0.2419697554855198,0.2371053126869015
107,0.7320300031445341,0.023810301553639612,0.24206843749556728,0.23691752862061333
108,0.6751377496909594,0.024781275206464004,0.2411906899099885,0.23656441052949173
109,0.8619331633851453,0.025776159403652188,0.2412551955919393,0.23668744946162346
110,0.8686714723090916,0.025665907808579025,0.24299891767118043,0.23733716494295942
111,0.9396639557617373,0.02359718119868559,0.2446131275875736,0.23724913497633127
112,0.6672297317152235,0.026122599699526017,0.241092961805337,0.23689643884342515
113,0.10027711938373896,0.02767796701621561,0.23777476840498302,0.23472774140709451
114,0.12318127597835049,0.027345336323051028,0.23937863598046005,0.2359583721684685
115,0.09194198647077156,0.02616561266146522,0.2413633371109809,0.23702653312322175
116,0.22697398328628982,0.025945567452305585,0.2416830551820841,0.23682262698179968
117,0.6232875391526456,0.024495477539034582,0.24322427738465224,0.2372096542518971
118,0.7939414333105613,0.025444263027396552,0.24266874743184585,0.2372649045955525
119,0.4644880303243878,0.025244662029046405,0.24262382460078524,0.23726532851182502
120,0.3150768011051558,0.0234055440201848,0.24432739018011362,0.2372426538256066
121,0.14538988668566244,0.02385644491753236,0.24380818990305153,0.2373175208261098
122,0.047456537931387155,0.025228737780474852,0.24201166267161167,0.23639907139125493
123,0.06318594059451199,0.02494026534774285,0.24286628161363444,0.2367839931293032
124,0.17734598496849407,0.025611790673724433,0.24222322756038983,0.23693715890923828
125,0.27526245555309614,0.024877780750998446,0.24253633114661743,0.23703342197756594
126,0.316427829363661,0.024097696791567813,0.24286368912217604,0.23701676566570629
127,0.32518439606099325,0.025235414986609417,0.24093620195820342,0.23613113510425687
128,0.2352126827951453,0.026069905764986356,0.24110332460236306,0.23639628573996208
129,0.9003984196697397,0.025635490335221833,0.24203215787335897,0.23692690831888075
130,0.6240685298045661,0.024946492226028183,0.24223193780976715,0.23736766439305002
131,0.1435901433697545,0.026005712105392376,0.2400961735294711,0.23646211785181992
132,0.09304701574051777,0.025940664025444038,0.24000391115544184,0.2366012376115213
133,0.27376233532195127,0.026703319392581415,0.23974672417961007,0.2363184339246771
134,0.46047535832611863,0.025309162456910173,0.2424797794918544,0.23696333584251028
135,0.8565989049166163,0.025906038745400428,0.24251615676993055,0.23716009792382953
136,0.9537723087800702,0.026088348291132823,0.24190170826998258,0.23651721625171007
137,0.7746793911878557,0.027620328996489585,0.23982363197451106,0.23582887951385545
138,0.6844548387844194,0.027149507896861214,0.23983832219413026,0.2356812312233585
139,0.4751555982798573,0.027389051529464026,0.2399875811079213,0.23605552050403433
140,0.7712533643140433,0.02684786826869001,0.23967348436634262,0.2360152071060222
141,0.4081138555858378,0.02616057139421124,0.24032737033131002,0.23659075631420978
142,0.21245819521041054,0.025787241111895565,0.24004802751873555,0.23657208567069532
143,0.12963465370658556,0.025334395140947374,0.240354587109733,0.23631940636277937
144,0.25112857105834185,0.026113702951346407,0.24017241827767477,0.2362249190657698
145,0.4521870874621394,0.02639724867233295,0.24088096331917008,0.23651566738381902
146,0.7041396741455308,0.026003889397600788,0.24190377026358345,0.23675072674846298
147,0.6493221939419398,0.024774199700700827,0.24307889276015715,0.23715243140460207
148,0.5533754303150373,0.024325507194002838,0.2433833497846678,0.23729913208037423
