sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
199,0.4929018235916991,0.031089760525683574,0.1603601210543586,0.16220606622010691
200,0.3332396780125141,0.031186881219941398,0.1608220000111883,0.1625929651026381
201,0.7581714224926094,0.0314162509069128,0.159528936665436,0.16164131264363524
202,0.8074843938891901,0.031738855122232956,0.1610212248054912,0.16256986386430694
203,0.3135980616035843,0.03132530018762003,0.16261723498770453,0.16296044217649774
204,0.076396445016079,0.03016872698675299,0.162336508901761,0.16252418813321934
205,0.17725037840084512,0.02970764305526119,0.16377748162482164,0.16381638166822265
206,0.3582837501962475,0.030148562244802446,0.16198771077818763,0.1626238624598646
207,0.3364473304105161,0.0306276153633962,0.15886143807404307,0.16056218374670916
208,0.14000405848754083,0.030504730889397647,0.16032604261944194,0.161781828303577
209,0.17752968423414162,0.030703394558242225,0.16030412875525035,0.16175514611346287
210,0.08668900252711365,0.030871739177459556,0.1589115625664238,0.16074382407309984
211,0.06252978453462898,0.030719589739195197,0.1597271140413078,0.16127288931734984
212,0.7471289919346786,0.031060049788772193,0.15922139889889741,0.16119431893559932
213,0.43543477034669464,0.0314504005329288,0.15814493656773942,0.1612323919418409
214,0.27257228993163496,0.032242001703486345,0.15798583992192372,0.16170226768708773
215,0.2427851165775422,0.0335595508023524,0.15675934961958327,0.1610616679236062
216,0.3379352886380542,0.03393656874840645,0.15599093917011153,0.1606475572289462
217,0.43094587811446494,0.03346618918011757,0.15878440979456931,0.1624940281181495
218,0.14564365474659757,0.03214108857868003,0.15957572498318717,0.1619691043271141
219,0.349110886856412,0.03238997896331841,0.16307636565935835,0.16430054789731308
220,0.6089044880409682,0.032587287276031995,0.17546331075220023,0.17643025842207027
221,0.7932802164921444,0.03167527913527679,0.17699543442665822,0.1777269439181839
222,0.15337875870942153,0.0307721736763914,0.17224555668265784,0.17150932451536827
223,0.04678421000683275,0.03058136505632081,0.17005633726938285,0.1693019615435123
224,0.03274944076987618,0.030198311135365752,0.16949419767714435,0.1685552562924425
225,0.11586818307370517,0.029931411537451602,0.167560036850809,0.16688951388425555
226,0.22441289060482372,0.03004091227268979,0.16624522423454746,0.16593820751681498
227,0.44448997832449455,0.030296222601070455,0.16390967612745033,0.16422663324815567
228,0.8964224440368777,0.030356087145926747,0.16293460909626978,0.1636772040415666
229,0.6980432299185733,0.03050248098582964,0.1624320409210862,0.16337826896000418
230,0.09183855847290756,0.03100584528776018,0.1621797094042875,0.163562152444939
231,0.08302596024333198,0.031280042849682776,0.16432213434313736,0.16503792657070016
232,0.1728700557118672,0.031166967638210807,0.1633142138774456,0.1641023153397939
233,0.3645943465380663,0.031050356921693,0.16278519929083468,0.1638195485057402
234,0.923379316342569,0.03098560476718759,0.16332800279026727,0.16410965935369337
235,0.7924305409228753,0.030977959766537055,0.16757905467288325,0.16711395730093082
236,0.7905846523997361,0.030952562022487196,0.16682159422568021,0.1666097204701582
237,0.579748423615998,0.030427469892960413,0.1664619127088931,0.16630053475984918
238,0.46205349522122086,0.030513069680085603,0.1635022705667396,0.16391223155705592
239,0.2778599630922841,0.03062837288673803,0.16517187084552698,0.16499499031825882
240,0.35901885335489525,0.030872810189590427,0.1646853536769004,0.16475294735269363
241,0.2721938371003325,0.030369980099571814,0.16427513225046153,0.16439782280941073
242,0.25388255459583564,0.03041289997897656,0.16465286315634464,0.16446428241829958
243,0.13151204726182453,0.030699792050904784,0.16323531269750047,0.16336073637794624
244,0.059407158092377954,0.03048052026685477,0.16257519655052444,0.16320199155276316
245,0.14357366501688806,0.030377773366364824,0.16347977764876576,0.1637289881947851
246,0.2762289656598035,0.030145111961159987,0.16042816015429595,0.1616106602849966
247,0.27938196149129846,0.030260858983141015,0.16112757773514785,0.16211162647906208
248,0.1301967510492884,0.030618118194236765,0.1605904025811331,0.16171976195914006
249,0.07280013967542198,0.030883747048129573,0.1610749872489441,0.1617240553028645
250,0.0334907581951186,0.03062855891916061,0.16117472752819884,0.16174863086431024
251,0.12138841135133127,0.03038574300376362,0.16154108702609893,0.1620687722734181
252,0.23639146784086007,0.030554041249055586,0.16099017674092053,0.16212617473341495
253,0.32971081015498327,0.03062533599285877,0.15887555879941206,0.16092142498015027
254,0.38424355360744733,0.031112551626665375,0.15708621965475955,0.15973263490381173
255,0.3486552610767425,0.03074669586833978,0.15829683425554242,0.16029493669973316
256,0.040448249266002434,0.030925017870305993,0.15953939698618635,0.16116461295588635
257,0.023241918161533648,0.031023271673948583,0.15948289650884262,0.16104809806374343
258,0.01739231923091955,0.030889147757242164,0.15944087093882486,0.16095881772075282
259,0.05886878812912222,0.030821676826512823,0.1593834572770384,0.16091347158340852
260,0.07354549536523458,0.03072712472615402,0.15901407857763727,0.16061863563771295
261,0.0671674017392736,0.030635549058312783,0.1585154114744548,0.1603698411373543
262,0.10747443291330483,0.03060610129838004,0.15846127142008815,0.16031916695167425
263,0.20751769082039717,0.030689671876200753,0.15817809656000414,0.16015705869163155
264,0.5847759498997216,0.030710663610007405,0.15814887764827223,0.16027662460622794
265,0.7594036613280712,0.03088993660522521,0.15791531968007766,0.16002250573111054
266,0.8425408857260447,0.031158863503083167,0.1573664622888883,0.15994456464116358
267,0.4062149754175989,0.03150224134617885,0.1573362938815659,0.1600595200796766
268,0.1840427767489291,0.031691870905367625,0.15758727624183877,0.1603963099925343
269,0.07885677292527937,0.03169853814962975,0.15735501523989304,0.16017133270459727
270,0.14400860480355182,0.031508114702879175,0.15683701922362148,0.16017955052101385
271,0.3938959119011518,0.03189928537361797,0.15761560381346273,0.1607441248162993
272,0.6846419129881856,0.03179026263001916,0.15785983076611443,0.16061310870679923
273,0.8475825219039836,0.03147403946015315,0.15861107703174848,0.16106147976427543
274,0.7533171022470309,0.031290548093822035,0.1589586171638282,0.1613376203386513
275,0.5324343680518514,0.031099775669551577,0.15889546768908924,0.16102506497108238
